,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,146.19,146.82,144.47,145.49,1629929.0
1,2023-09-26 01:00:00,144.0,144.56,139.08,139.62,2930563.0
2,2023-09-27 01:00:00,140.4,140.92,138.1447,140.04,2075687.0
3,2023-09-28 01:00:00,139.46,142.12,138.58,141.95,1799882.0
4,2023-09-29 01:00:00,145.91,147.37,143.7,144.55,2148773.0
5,2023-10-02 01:00:00,143.24,145.31,142.19,143.4,1493237.0
6,2023-10-03 01:00:00,142.6,143.82,140.79,141.06,1322933.0
7,2023-10-04 01:00:00,141.71,142.5,140.15,142.38,1207252.0
8,2023-10-05 01:00:00,141.62,142.49,140.2,141.39,1195582.0
9,2023-10-06 01:00:00,140.26,147.06,139.63,145.26,2218882.0
10,2023-10-09 01:00:00,143.38,144.235,140.175,141.91,1442988.0
11,2023-10-10 01:00:00,143.49,145.45,140.24,140.67,2015153.0
12,2023-10-11 01:00:00,141.51,142.4599,139.08,140.43,1655314.0
13,2023-10-12 01:00:00,141.65,142.0,136.43,139.62,1892376.0
14,2023-10-13 01:00:00,139.63,140.12,136.3,137.68,1507229.0
15,2023-10-16 01:00:00,138.56,141.06,137.65,140.21,2124729.0
16,2023-10-17 01:00:00,139.17,143.72,138.8,142.67,1642560.0
17,2023-10-18 01:00:00,141.76,142.08,137.99,138.63,1516235.0
18,2023-10-19 01:00:00,139.74,141.26,138.46,138.81,2535362.0
19,2023-10-20 01:00:00,139.19,139.59,136.82,137.3,1593578.0
20,2023-10-23 01:00:00,135.57,139.5499,134.39,136.97,1724180.0
21,2023-10-24 01:00:00,137.26,140.565,137.26,138.02,1275247.0
22,2023-10-25 01:00:00,136.27,136.69,133.38,134.55,2014274.0
23,2023-10-26 01:00:00,134.0,136.41,133.6101,134.23,1665380.0
24,2023-10-27 01:00:00,135.4,135.4,123.64,124.53,4227352.0
25,2023-10-30 01:00:00,124.64,128.75,124.64,127.97,3792004.0
26,2023-10-31 01:00:00,127.74,129.11,126.12,128.87,3239238.0
27,2023-11-01 01:00:00,109.28,110.05,102.22,104.51,15176033.0
28,2023-11-02 01:00:00,103.83,114.9,103.83,114.38,6950584.0
29,2023-11-03 01:00:00,116.41,116.55,110.721,110.96,4036393.0
30,2023-11-06 02:00:00,112.06,113.23,111.13,112.67,4303462.0
31,2023-11-07 02:00:00,112.25,116.26,112.0,115.53,3546772.0
32,2023-11-08 02:00:00,113.37,118.4126,113.05,116.6,4895378.0
33,2023-11-09 02:00:00,117.76,117.98,114.53,115.32,2965713.0
34,2023-11-10 02:00:00,115.94,115.94,111.71,114.75,2901823.0
35,2023-11-13 02:00:00,114.69,114.87,112.34,113.73,3117821.0
36,2023-11-14 02:00:00,116.49,123.62,115.05,122.82,4274123.0
37,2023-11-15 02:00:00,124.0,127.235,123.56,126.07,4116073.0
38,2023-11-16 02:00:00,124.5,125.87,121.53,122.62,2414827.0
39,2023-11-17 02:00:00,124.12,125.03,121.49,123.81,2208792.0
40,2023-11-20 02:00:00,123.22,123.39,120.54,122.45,2170186.0
41,2023-11-21 02:00:00,121.0,121.01,119.32,120.15,2034477.0
42,2023-11-22 02:00:00,121.35,122.845,120.12,122.63,2067579.0
43,2023-11-24 02:00:00,123.58,124.84,122.86,123.91,927974.0
44,2023-11-27 02:00:00,123.495,124.695,121.995,122.73,1798862.0
45,2023-11-28 02:00:00,123.45,127.58,122.23,126.03,2383086.0
46,2023-11-29 02:00:00,126.38,128.24,125.12,125.6,2458721.0
47,2023-11-30 02:00:00,127.47,128.09,125.04,127.69,4817418.0
48,2023-12-01 02:00:00,127.7,132.4,127.45,131.94,3112598.0
49,2023-12-04 02:00:00,130.67,140.49,130.67,138.95,6849874.0
50,2023-12-05 02:00:00,136.88,137.7,131.95,132.17,3716379.0
51,2023-12-06 02:00:00,133.54,137.4,133.04,133.36,3272385.0
52,2023-12-07 02:00:00,133.22,136.58,133.22,135.84,2291260.0
53,2023-12-08 02:00:00,135.43,136.04,133.51,133.73,1659882.0
54,2023-12-11 02:00:00,134.21,135.4,133.54,134.8,1999091.0
55,2023-12-12 02:00:00,134.74,136.61,132.01,136.59,2439925.0
56,2023-12-13 02:00:00,136.02,143.42,135.78,143.03,3471220.0
57,2023-12-14 02:00:00,145.48,148.15,145.24,146.06,4176916.0
58,2023-12-15 02:00:00,146.09,147.07,142.22,143.64,4399666.0
59,2023-12-18 02:00:00,144.0,144.94,142.78,142.88,2333481.0
60,2023-12-19 02:00:00,144.78,151.19,144.0,149.02,3924769.0
61,2023-12-20 02:00:00,148.33,149.57,143.35,143.61,2546237.0
62,2023-12-21 02:00:00,146.47,146.9246,143.285,145.46,1873854.0
63,2023-12-22 02:00:00,144.02,146.8,142.6301,144.43,1843241.0
64,2023-12-26 02:00:00,144.17,145.7,143.48,145.01,930206.0
65,2023-12-27 02:00:00,145.44,146.4229,144.31,145.72,1272996.0
66,2023-12-28 02:00:00,147.5,147.9,146.12,147.55,1074831.0
67,2023-12-29 02:00:00,146.76,148.0899,146.05,146.25,1270336.0
