,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,74.75,74.93,74.5301,74.83,3885751.0
1,2023-09-26 01:00:00,75.41,76.27,75.32,75.53,5643933.0
2,2023-09-27 01:00:00,75.67,76.055,75.135,75.55,4442649.0
3,2023-09-28 01:00:00,75.79,76.05,75.21,75.42,3483111.0
4,2023-09-29 01:00:00,75.51,75.75,74.58,74.94,4179998.0
5,2023-10-02 01:00:00,75.0,75.04,73.16,74.1,4578676.0
6,2023-10-03 01:00:00,73.21,73.87,72.8659,73.27,6075317.0
7,2023-10-04 01:00:00,73.3,74.82,73.25,74.74,4707663.0
8,2023-10-05 01:00:00,74.67,75.03,74.145,74.7,4781934.0
9,2023-10-06 01:00:00,74.46,75.01,73.91,74.74,4635272.0
10,2023-10-09 01:00:00,74.78,75.34,74.235,75.06,3393989.0
11,2023-10-10 01:00:00,75.06,76.46,74.78,75.97,5040261.0
12,2023-10-11 01:00:00,76.25,77.01,76.01,76.96,4434127.0
13,2023-10-12 01:00:00,76.88,77.11,76.285,76.76,4038083.0
14,2023-10-13 01:00:00,77.19,77.855,76.97,77.65,5651907.0
15,2023-10-16 01:00:00,77.74,79.445,77.63,79.2,6958195.0
16,2023-10-17 01:00:00,79.19,81.07,78.605,80.48,10602218.0
17,2023-10-18 01:00:00,80.47,80.71,79.525,79.67,6781870.0
18,2023-10-19 01:00:00,79.07,79.87,78.2301,78.44,5563541.0
19,2023-10-20 01:00:00,78.74,79.09,77.74,77.8,5183656.0
20,2023-10-23 01:00:00,77.7,77.975,77.17,77.56,4049810.0
21,2023-10-24 01:00:00,77.59,78.54,77.28,78.15,5424853.0
22,2023-10-25 01:00:00,77.91,78.6,77.43,78.39,5148042.0
23,2023-10-26 01:00:00,78.51,78.95,77.64,78.5,4630880.0
24,2023-10-27 01:00:00,78.39,78.5,76.331,76.62,6037772.0
25,2023-10-30 01:00:00,76.92,77.985,76.9,77.77,4760785.0
26,2023-10-31 01:00:00,77.59,78.71,77.46,78.54,4684184.0
27,2023-11-01 01:00:00,79.0,80.415,78.81,80.19,5446074.0
28,2023-11-02 01:00:00,79.81,81.31,79.64,81.23,6166113.0
29,2023-11-03 01:00:00,82.0,82.59,81.51,81.59,7040044.0
30,2023-11-06 02:00:00,81.67,81.98,80.74,81.14,6649996.0
31,2023-11-07 02:00:00,81.07,81.35,80.315,80.61,7609016.0
32,2023-11-08 02:00:00,77.49,78.255,75.09,77.9,13103484.0
