,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,413.23,413.95,411.51,412.9,748376.0
1,2023-09-26 01:00:00,410.63,411.27,407.7472,408.75,1107966.0
2,2023-09-27 01:00:00,409.18,410.0,405.72,408.72,1317558.0
3,2023-09-28 01:00:00,409.9,412.86,408.815,410.96,819809.0
4,2023-09-29 01:00:00,410.96,411.4469,407.59,408.96,764063.0
5,2023-10-02 01:00:00,408.96,410.9899,405.89,407.82,733257.0
6,2023-10-03 01:00:00,407.39,407.5,402.59,403.83,899181.0
7,2023-10-04 01:00:00,400.66,402.0,397.105,401.33,1243459.0
8,2023-10-05 01:00:00,400.96,401.4299,394.62,397.35,1162794.0
9,2023-10-06 01:00:00,395.4,402.415,393.77,400.73,1135594.0
10,2023-10-09 01:00:00,428.72,436.6,423.39,436.53,5343747.0
11,2023-10-10 01:00:00,441.52,442.62,432.53,435.1,2626166.0
12,2023-10-11 01:00:00,434.72,438.8,433.3,436.65,1419534.0
13,2023-10-12 01:00:00,438.05,439.09,430.1098,434.14,1122110.0
14,2023-10-13 01:00:00,438.53,443.12,434.67,441.06,1520907.0
15,2023-10-16 01:00:00,439.42,443.4995,434.39,440.41,1931317.0
16,2023-10-17 01:00:00,436.56,452.79,435.13,441.13,3103947.0
17,2023-10-18 01:00:00,443.31,447.89,440.2668,446.07,2024122.0
18,2023-10-19 01:00:00,443.66,449.67,442.1915,449.18,2012401.0
19,2023-10-20 01:00:00,451.37,452.6,444.01,444.17,1715061.0
20,2023-10-23 01:00:00,444.21,452.06,443.49,446.16,1502365.0
21,2023-10-24 01:00:00,449.13,450.61,440.34,440.9,1367136.0
22,2023-10-25 01:00:00,444.34,449.38,443.68,447.69,1228868.0
23,2023-10-26 01:00:00,448.01,451.09,443.68,445.97,1432131.0
24,2023-10-27 01:00:00,443.42,447.6587,440.235,443.39,1288649.0
25,2023-10-30 01:00:00,444.42,446.86,442.8,445.84,948802.0
26,2023-10-31 01:00:00,447.3,455.13,445.41,454.64,1418804.0
27,2023-11-01 01:00:00,456.33,456.7,451.46,452.38,1267032.0
28,2023-11-02 01:00:00,450.75,458.224,450.75,458.04,1242239.0
29,2023-11-03 01:00:00,455.11,457.76,451.13,453.34,1365625.0
30,2023-11-06 02:00:00,454.84,454.84,450.64,451.16,1440995.0
31,2023-11-07 02:00:00,453.16,453.16,449.69,450.15,1220143.0
32,2023-11-08 02:00:00,450.15,451.7713,444.03,444.66,1386408.0
33,2023-11-09 02:00:00,445.41,445.61,439.6754,442.46,1775623.0
34,2023-11-10 02:00:00,444.01,445.83,440.97,444.87,1525619.0
35,2023-11-13 02:00:00,445.0,448.57,443.29,445.03,1003947.0
36,2023-11-14 02:00:00,443.0,446.73,441.86,444.22,1336811.0
37,2023-11-15 02:00:00,443.47,448.01,443.47,445.14,1098462.0
38,2023-11-16 02:00:00,445.8,447.67,443.55,445.59,912979.0
39,2023-11-17 02:00:00,446.64,447.23,444.22,444.68,898624.0
40,2023-11-20 02:00:00,444.03,445.59,440.76,443.81,982113.0
41,2023-11-21 02:00:00,445.0,448.57,444.155,448.15,1177877.0
42,2023-11-22 02:00:00,447.5,451.7,447.5,450.4,833765.0
43,2023-11-24 02:00:00,451.69,452.59,449.74,452.01,326644.0
44,2023-11-27 02:00:00,451.86,452.8299,445.43,445.49,1497004.0
45,2023-11-28 02:00:00,447.86,450.88,446.0,448.27,1124950.0
46,2023-11-29 02:00:00,449.54,449.54,443.91,445.01,1272912.0
47,2023-11-30 02:00:00,443.0,447.86,442.51,447.77,1514694.0
48,2023-12-01 02:00:00,448.4,450.66,448.15,449.41,856928.0
49,2023-12-04 02:00:00,447.37,450.96,446.11,450.69,1265775.0
50,2023-12-05 02:00:00,450.29,450.6437,445.9,446.24,1055774.0
51,2023-12-06 02:00:00,445.5,450.44,445.5,449.41,864227.0
52,2023-12-07 02:00:00,450.42,451.39,446.29,447.11,861191.0
53,2023-12-08 02:00:00,448.57,450.53,447.4595,448.02,761176.0
54,2023-12-11 02:00:00,451.88,453.26,449.51,451.26,1021581.0
55,2023-12-12 02:00:00,451.68,453.75,450.37,451.63,1008242.0
56,2023-12-13 02:00:00,452.95,454.19,450.5,451.44,1300265.0
57,2023-12-14 02:00:00,450.51,450.87,441.44,445.27,1891203.0
58,2023-12-15 02:00:00,441.0,444.545,438.71,441.81,3973469.0
59,2023-12-18 02:00:00,442.71,447.26,442.27,446.91,1197385.0
60,2023-12-19 02:00:00,447.68,448.59,446.15,447.79,695031.0
61,2023-12-20 02:00:00,448.04,448.5499,442.57,442.6,1306864.0
62,2023-12-21 02:00:00,444.24,448.1,444.215,448.02,637239.0
63,2023-12-22 02:00:00,450.0,451.74,448.11,448.22,623775.0
64,2023-12-26 02:00:00,448.15,451.44,447.82,450.18,516985.0
65,2023-12-27 02:00:00,448.55,451.0185,448.41,448.97,699955.0
66,2023-12-28 02:00:00,448.97,451.825,448.46,451.23,741854.0
67,2023-12-29 02:00:00,452.0,453.5,451.148,453.24,832537.0
68,2024-01-02 02:00:00,454.3,462.05,454.3,456.12,1206678.0
69,2024-01-03 02:00:00,458.79,464.1,457.805,459.12,1174302.0
70,2024-01-04 02:00:00,462.31,463.95,457.77,457.87,1087809.0
71,2024-01-05 02:00:00,460.04,460.11,453.27,456.5,705324.0
72,2024-01-08 02:00:00,454.41,458.69,453.5301,458.6,716216.0
73,2024-01-09 02:00:00,458.55,458.61,453.27,456.29,733045.0
74,2024-01-10 02:00:00,456.2,459.655,454.78,455.4,666085.0
75,2024-01-11 02:00:00,456.56,457.8,449.36,453.13,784784.0
76,2024-01-12 02:00:00,457.37,463.38,456.53,463.18,966475.0
77,2024-01-16 02:00:00,466.27,466.27,456.36,457.84,814920.0
78,2024-01-17 02:00:00,457.67,462.79,455.08,456.47,920830.0
79,2024-01-18 02:00:00,456.1,459.98,453.54,459.57,780470.0
80,2024-01-19 02:00:00,460.56,460.85,455.96,457.76,866575.0
81,2024-01-22 02:00:00,457.59,460.825,455.44,458.76,1216791.0
82,2024-01-23 02:00:00,458.59,459.0,433.89,439.67,3613453.0
83,2024-01-24 02:00:00,439.52,443.2,431.545,431.65,1768872.0
84,2024-01-25 02:00:00,430.0,433.9427,425.75,431.04,1813860.0
85,2024-01-26 02:00:00,431.97,433.4226,426.71,429.91,1260544.0
86,2024-01-29 02:00:00,431.0,432.03,425.57,428.01,1903320.0
87,2024-01-30 02:00:00,431.27,431.85,427.775,431.68,1016375.0
88,2024-01-31 02:00:00,432.35,433.72,429.0574,429.41,1120062.0
89,2024-02-01 02:00:00,430.23,431.77,426.7,429.77,1175196.0
90,2024-02-02 02:00:00,428.14,428.895,424.38,425.97,973880.0
91,2024-02-05 02:00:00,424.0,424.37,419.83,421.7,1379621.0
92,2024-02-06 02:00:00,421.98,429.02,420.36,426.95,1065843.0
93,2024-02-07 02:00:00,426.54,430.29,426.54,430.1,980872.0
94,2024-02-08 02:00:00,429.36,429.7516,425.73,427.0,972223.0
95,2024-02-09 02:00:00,427.53,427.665,424.47,426.5,1038785.0
96,2024-02-12 02:00:00,426.75,430.55,426.0,428.07,1007277.0
97,2024-02-13 02:00:00,429.34,431.9,423.24,426.52,1089533.0
98,2024-02-14 02:00:00,427.68,428.5,413.92,418.19,2503797.0
99,2024-02-15 02:00:00,418.58,423.35,418.58,423.12,1136780.0
100,2024-02-16 02:00:00,423.12,425.16,422.54,424.07,805983.0
101,2024-02-20 02:00:00,425.19,428.29,423.7701,424.27,1364125.0
102,2024-02-21 02:00:00,426.21,428.22,424.37,427.55,970022.0
103,2024-02-22 02:00:00,425.09,429.48,423.8325,428.89,1236978.0
104,2024-02-23 02:00:00,428.87,431.43,428.2,431.12,842229.0
105,2024-02-26 02:00:00,431.5,432.45,426.79,429.18,980642.0
106,2024-02-27 02:00:00,428.68,431.23,426.5,430.43,886991.0
107,2024-02-28 02:00:00,431.88,435.02,430.8401,432.48,1029529.0
108,2024-02-29 02:00:00,429.33,430.75,427.56,428.24,1503319.0
109,2024-03-01 02:00:00,427.9,428.91,424.0001,426.46,1059046.0
110,2024-03-04 02:00:00,428.57,433.88,426.95,431.94,1271868.0
111,2024-03-05 02:00:00,433.74,436.01,429.76,431.98,1038169.0
112,2024-03-06 02:00:00,431.98,433.81,430.915,433.48,775393.0
113,2024-03-07 02:00:00,434.0,435.58,429.48,429.99,1086001.0
114,2024-03-08 02:00:00,428.5,432.98,427.57,432.9,763168.0
115,2024-03-11 01:00:00,434.31,436.01,432.6,434.75,950995.0
116,2024-03-12 01:00:00,432.92,435.775,432.35,434.91,825086.0
117,2024-03-13 01:00:00,435.71,437.79,433.74,434.6,987112.0
118,2024-03-14 01:00:00,436.36,437.61,433.3,435.77,1153598.0
119,2024-03-15 01:00:00,433.15,438.21,433.15,435.82,5151336.0
120,2024-03-18 01:00:00,435.82,436.09,431.68,433.2,965427.0
121,2024-03-19 01:00:00,435.25,437.29,433.98,437.19,898856.0
122,2024-03-20 01:00:00,437.03,440.958,436.56,440.41,844995.0
123,2024-03-21 01:00:00,441.36,443.89,439.3301,443.16,912244.0
124,2024-03-22 01:00:00,444.5,446.25,443.67,445.88,1008295.0
125,2024-03-25 01:00:00,447.86,448.55,444.813,446.31,775124.0
126,2024-03-26 01:00:00,446.5,448.62,445.855,445.99,766716.0
127,2024-03-27 01:00:00,447.88,457.11,447.86,456.78,1277694.0
128,2024-03-28 01:00:00,456.8,457.11,453.95,454.87,1119541.0
129,2024-04-01 01:00:00,454.14,455.36,451.22,452.79,717234.0
130,2024-04-02 01:00:00,453.63,455.69,452.56,453.24,837966.0
131,2024-04-03 01:00:00,452.92,454.1469,447.59,447.9,758767.0
132,2024-04-04 01:00:00,450.26,455.98,447.145,454.04,1398347.0
133,2024-04-05 01:00:00,452.41,455.5732,449.85,455.38,892120.0
134,2024-04-08 01:00:00,456.0,457.0,452.27,452.38,751180.0
135,2024-04-09 01:00:00,448.69,452.06,446.18,447.57,842962.0
136,2024-04-10 01:00:00,444.69,452.61,442.835,451.71,1247755.0
137,2024-04-11 01:00:00,451.5,453.75,448.945,452.32,942782.0
138,2024-04-12 01:00:00,454.11,457.9799,450.11,450.4,1251154.0
139,2024-04-15 01:00:00,458.99,459.3001,451.63,453.08,2442119.0
140,2024-04-16 01:00:00,454.71,458.85,453.6251,454.31,1452309.0
141,2024-04-17 01:00:00,456.71,457.24,451.7301,456.05,848290.0
142,2024-04-18 01:00:00,454.84,458.05,454.2675,456.09,715044.0
143,2024-04-19 01:00:00,457.8,465.36,457.28,463.87,1388020.0
144,2024-04-22 01:00:00,465.23,469.54,460.41,461.33,1820925.0
145,2024-04-23 01:00:00,466.11,473.54,457.66,460.08,1789487.0
146,2024-04-24 01:00:00,462.7,463.69,456.06,459.14,1018853.0
147,2024-04-25 01:00:00,457.95,465.6,457.5263,464.78,927710.0
148,2024-04-26 01:00:00,463.9,466.0,459.17,461.29,857964.0
149,2024-04-29 01:00:00,461.99,467.65,461.955,467.55,951555.0
150,2024-04-30 01:00:00,467.08,467.975,463.615,464.93,711757.0
151,2024-05-01 01:00:00,462.61,465.4,460.56,461.73,995050.0
152,2024-05-02 01:00:00,461.1,463.6,459.0,463.2,1011394.0
153,2024-05-03 01:00:00,462.93,462.93,457.1701,461.91,910781.0
154,2024-05-06 01:00:00,463.16,463.4999,460.18,462.78,796391.0
155,2024-05-07 01:00:00,464.0,466.81,463.16,466.68,723436.0
156,2024-05-08 01:00:00,467.5,468.0,463.78,466.16,599051.0
157,2024-05-09 01:00:00,466.08,468.76,465.2101,468.39,595046.0
158,2024-05-10 01:00:00,469.0,470.62,467.975,468.88,482564.0
159,2024-05-13 01:00:00,469.88,472.345,469.5,470.56,634358.0
160,2024-05-14 01:00:00,471.11,471.11,466.8,467.18,565691.0
161,2024-05-15 01:00:00,466.28,467.4,463.51,464.08,804062.0
162,2024-05-16 01:00:00,463.6,468.32,453.0,464.83,1130786.0
163,2024-05-17 01:00:00,465.84,467.0,463.15,466.2,677219.0
164,2024-05-20 01:00:00,467.77,468.77,464.92,467.08,735291.0
165,2024-05-21 01:00:00,468.0,469.12,466.84,468.31,558976.0
166,2024-05-22 01:00:00,467.47,469.9,466.78,469.71,548809.0
167,2024-05-23 01:00:00,468.09,469.68,466.23,467.08,866955.0
168,2024-05-24 01:00:00,467.67,468.66,465.47,467.35,513802.0
169,2024-05-28 01:00:00,465.61,466.0,457.25,458.48,1150758.0
170,2024-05-29 01:00:00,455.98,456.0,451.8,452.72,1267964.0
171,2024-05-30 01:00:00,455.0,462.94,455.0,460.94,1173703.0
172,2024-05-31 01:00:00,460.9,470.36,459.49,470.34,1651560.0
173,2024-06-03 01:00:00,466.0,470.52,465.01,467.6,990132.0
174,2024-06-04 01:00:00,467.51,470.16,466.16,468.89,845778.0
175,2024-06-05 01:00:00,468.42,468.85,463.618,465.23,915412.0
176,2024-06-06 01:00:00,465.23,469.79,464.35,468.62,768313.0
177,2024-06-07 01:00:00,468.81,475.29,468.62,470.13,1042800.0
178,2024-06-10 01:00:00,470.75,470.75,465.755,467.46,900460.0
179,2024-06-11 01:00:00,465.68,466.5834,462.575,462.8,908416.0
180,2024-06-12 01:00:00,462.3,463.23,457.665,459.11,1026596.0
181,2024-06-13 01:00:00,458.64,459.75,456.01,458.56,742025.0
182,2024-06-14 01:00:00,456.5,458.56,454.44,458.34,702880.0
183,2024-06-17 01:00:00,457.75,459.19,456.305,459.01,669784.0
184,2024-06-18 01:00:00,459.8,460.7,457.39,460.0,658084.0
185,2024-06-20 01:00:00,460.0,467.4899,459.16,466.34,1041412.0
186,2024-06-21 01:00:00,467.15,469.8,463.65,467.6,3365244.0
187,2024-06-24 01:00:00,468.96,475.69,467.82,471.51,1031607.0
188,2024-06-25 01:00:00,470.82,471.62,466.66,468.07,715816.0
189,2024-06-26 01:00:00,467.0,468.1,463.72,466.99,932061.0
190,2024-06-27 01:00:00,468.88,468.88,465.305,467.13,871215.0
191,2024-06-28 01:00:00,470.05,471.7499,464.87,467.1,3472549.0
192,2024-07-01 01:00:00,470.77,471.68,464.76,466.44,562562.0
193,2024-07-02 01:00:00,465.6,466.67,464.0201,465.7,502492.0
194,2024-07-03 01:00:00,465.49,466.47,464.1298,466.03,313283.0
195,2024-07-05 01:00:00,464.98,465.0,459.69,462.16,631595.0
196,2024-07-08 01:00:00,462.68,464.57,461.12,461.76,447867.0
197,2024-07-09 01:00:00,461.7,462.6199,459.76,460.3,537209.0
198,2024-07-10 01:00:00,460.37,461.39,457.25,461.01,655973.0
199,2024-07-11 01:00:00,459.92,465.77,456.11,460.38,1132976.0
200,2024-07-12 01:00:00,462.36,464.9,459.53,463.73,579436.0
201,2024-07-15 01:00:00,466.71,467.25,462.78,463.88,783092.0
202,2024-07-16 01:00:00,463.75,469.19,463.75,468.58,736547.0
203,2024-07-17 01:00:00,470.0,476.775,469.7045,476.07,1123060.0
204,2024-07-18 01:00:00,474.5,480.86,473.015,476.0,981061.0
205,2024-07-19 01:00:00,479.54,479.54,472.8143,474.92,889361.0
206,2024-07-22 01:00:00,475.0,476.13,472.85,474.59,881562.0
207,2024-07-23 01:00:00,488.84,501.77,482.86,501.29,2579132.0
208,2024-07-24 01:00:00,505.0,519.59,501.41,515.2,2580066.0
209,2024-07-25 01:00:00,515.0,526.69,512.87,521.4,1923901.0
210,2024-07-26 01:00:00,522.29,528.64,520.011,524.8,1141310.0
211,2024-07-29 01:00:00,523.0,529.46,519.26,527.64,961345.0
212,2024-07-30 01:00:00,527.95,538.46,525.03,537.66,1234234.0
213,2024-07-31 01:00:00,543.0,547.0,538.18,541.92,1481529.0
214,2024-08-01 01:00:00,544.04,549.12,540.69,548.86,1271748.0
215,2024-08-02 01:00:00,551.12,561.12,541.39,548.77,1484756.0
216,2024-08-05 01:00:00,553.16,562.6,538.24,545.38,1683773.0
217,2024-08-06 01:00:00,545.98,549.48,541.14,541.56,1033745.0
218,2024-08-07 01:00:00,539.87,552.17,536.7374,548.51,1306584.0
219,2024-08-08 01:00:00,545.51,553.685,543.69,551.62,846337.0
220,2024-08-09 01:00:00,552.16,553.6107,548.1295,551.58,825286.0
221,2024-08-12 01:00:00,551.07,557.56,550.4,556.91,793920.0
222,2024-08-13 01:00:00,556.9,559.69,552.31,559.42,793610.0
223,2024-08-14 01:00:00,558.08,564.22,557.0,563.22,796727.0
224,2024-08-15 01:00:00,561.8,564.08,558.83,560.29,974590.0
225,2024-08-16 01:00:00,561.3,562.425,557.0,560.13,912022.0
226,2024-08-19 01:00:00,555.32,562.76,555.25,558.39,709735.0
227,2024-08-20 01:00:00,557.97,558.9,550.96,557.01,972254.0
228,2024-08-21 01:00:00,558.38,559.9899,553.31,553.76,883062.0
229,2024-08-22 01:00:00,554.18,558.1801,553.2701,557.03,774578.0
230,2024-08-23 01:00:00,558.0,558.87,552.78,555.01,870355.0
231,2024-08-26 01:00:00,556.11,560.14,556.11,558.1,795360.0
232,2024-08-27 01:00:00,559.45,562.1901,557.02,560.41,749831.0
233,2024-08-28 01:00:00,562.2,568.73,561.78,563.98,829310.0
234,2024-08-29 01:00:00,564.0,568.57,563.0,566.85,662462.0
235,2024-08-30 01:00:00,564.97,569.09,562.55,568.1,1082809.0
236,2024-09-03 01:00:00,567.33,572.0,565.19,567.22,1267110.0
237,2024-09-04 01:00:00,569.34,578.73,568.72,574.78,941774.0
238,2024-09-05 01:00:00,575.2,575.92,564.41,568.59,841029.0
239,2024-09-06 01:00:00,569.05,572.11,564.95,566.63,976688.0
240,2024-09-09 01:00:00,567.51,578.0,567.48,576.57,810168.0
241,2024-09-10 01:00:00,577.56,577.8525,570.42,572.19,756528.0
242,2024-09-11 01:00:00,571.2,572.41,561.0701,566.96,809242.0
243,2024-09-12 01:00:00,565.0,568.97,563.9,568.27,739418.0
244,2024-09-13 01:00:00,567.0,572.455359,564.53,569.91,638809.0
245,2024-09-16 01:00:00,574.41,577.0,568.9901,572.92,597813.0
246,2024-09-17 01:00:00,566.66,568.11,563.6001,567.01,739890.0
247,2024-09-18 01:00:00,566.32,569.54,562.28,565.49,731817.0
248,2024-09-19 01:00:00,566.47,567.525,562.1629,565.18,917669.0
249,2024-09-20 01:00:00,563.08,573.5,562.94,571.92,3794353.0
250,2024-09-23 01:00:00,571.5,581.75,570.82,580.51,884699.0
251,2024-09-24 01:00:00,578.93,581.16,576.15,578.63,690123.0
252,2024-09-25 01:00:00,581.56,583.75,576.8648,577.94,844517.0
253,2024-09-26 01:00:00,575.0,582.53,574.44,577.4,746294.0
254,2024-09-27 01:00:00,577.65,584.0734,575.33,582.36,848122.0
255,2024-09-30 01:00:00,584.14,584.95,579.21,584.56,975501.0
256,2024-10-01 01:00:00,586.12,611.49,581.91,605.86,2356212.0
257,2024-10-02 01:00:00,604.94,610.0,601.4225,603.2,1192488.0
258,2024-10-03 01:00:00,604.44,609.0,601.0001,605.82,856577.0
259,2024-10-04 01:00:00,603.66,606.29,599.32,605.13,560051.0
260,2024-10-07 01:00:00,607.0,611.59,604.0,605.54,1102382.0
261,2024-10-08 01:00:00,607.22,610.7499,603.09,608.05,571794.0
262,2024-10-09 01:00:00,606.71,607.14,603.02,605.11,543837.0
263,2024-10-10 01:00:00,606.11,607.29,596.22,597.49,853770.0
264,2024-10-11 01:00:00,600.58,604.55,600.0871,604.17,526025.0
265,2024-10-14 01:00:00,606.0,611.99,603.7752,610.87,562291.0
266,2024-10-15 01:00:00,612.5,614.62,603.72,605.0,849839.0
267,2024-10-16 01:00:00,603.0,613.01,602.62,612.83,549404.0
268,2024-10-17 01:00:00,612.83,614.4799,607.24,609.62,617493.0
269,2024-10-18 01:00:00,611.39,613.3699,608.49,611.81,864086.0
270,2024-10-21 01:00:00,615.64,618.95,611.36,614.61,1017480.0
271,2024-10-22 01:00:00,606.9,608.34,574.0001,576.98,2259193.0
272,2024-10-23 01:00:00,577.02,582.18,571.0,571.1,1402177.0
273,2024-10-24 01:00:00,570.73,573.93,564.18,564.21,1102782.0
274,2024-10-25 01:00:00,566.7,569.9799,561.1,562.29,1077563.0
275,2024-10-28 01:00:00,563.0,563.155,554.495,555.17,1278667.0
276,2024-10-29 01:00:00,552.8,553.4,546.41,546.8,1041740.0
277,2024-10-30 01:00:00,546.9,551.26,543.2,545.94,1005163.0
278,2024-10-31 01:00:00,547.04,551.6799,542.675,546.05,1245472.0
279,2024-11-01 01:00:00,548.0,549.33,544.62,545.35,792756.0
280,2024-11-04 02:00:00,545.7,548.81,540.41,543.1,827556.0
281,2024-11-05 02:00:00,545.0,547.17,542.0,546.75,610142.0
282,2024-11-06 02:00:00,561.4,561.4,540.0001,551.82,1751305.0
283,2024-11-07 02:00:00,555.0,556.9999,549.67,551.84,818596.0
284,2024-11-08 02:00:00,555.47,566.8099,554.72,564.56,1166089.0
285,2024-11-11 02:00:00,570.22,576.1499,569.8,570.58,1171364.0
286,2024-11-12 02:00:00,574.32,576.43,564.8,565.96,1133912.0
287,2024-11-13 02:00:00,564.0,565.0,556.3301,557.73,1118648.0
288,2024-11-14 02:00:00,561.35,561.35,533.785,538.99,1972732.0
289,2024-11-15 02:00:00,537.87,542.54,531.4237,534.83,1757312.0
290,2024-11-18 02:00:00,536.4,537.98,528.738,530.96,1298755.0
291,2024-11-19 02:00:00,537.08,539.32,531.21,533.26,936050.0
292,2024-11-20 02:00:00,534.18,535.23,529.2,534.73,994374.0
293,2024-11-21 02:00:00,535.14,544.68,533.715,542.01,1321954.0
294,2024-11-22 02:00:00,545.0,546.0,539.92,542.22,1311155.0
295,2024-11-25 02:00:00,532.98,534.16,514.9,521.89,3613491.0
296,2024-11-26 02:00:00,519.39,524.06,519.39,521.45,1345788.0
297,2024-11-27 02:00:00,523.54,529.99,523.17,525.75,890394.0
298,2024-11-29 02:00:00,527.77,529.48,524.59,529.41,658246.0
299,2024-12-02 02:00:00,525.25,526.785,519.3,520.34,1115967.0
300,2024-12-03 02:00:00,520.14,521.5,516.2501,517.0,1188389.0
301,2024-12-04 02:00:00,516.13,519.826,513.14,517.5,1543010.0
302,2024-12-05 02:00:00,517.42,520.56,514.01,517.48,1113691.0
303,2024-12-06 02:00:00,515.72,517.44,509.6,513.03,1285011.0
304,2024-12-09 02:00:00,511.19,516.3608,508.55,510.01,1170477.0
305,2024-12-10 02:00:00,509.16,514.6099,508.1,512.94,1178870.0
306,2024-12-11 02:00:00,513.8,514.0,503.305,504.24,1307967.0
307,2024-12-12 02:00:00,500.0,501.095,488.71,496.58,1863009.0
308,2024-12-13 02:00:00,495.57,499.2222,492.18,494.65,990249.0
309,2024-12-16 02:00:00,494.8,494.8,490.15,491.65,1483720.0
