,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,70.96,71.0963,69.81,70.34,30314
1,2023-09-26 01:00:00,69.75,71.06,69.56,71.0,19949
2,2023-09-27 01:00:00,72.03,72.61,71.62,71.66,37035
3,2023-09-28 01:00:00,70.99,71.299,69.395,69.67,28784
4,2023-09-29 01:00:00,68.66,68.66,67.36,67.6638,51493
5,2023-10-02 01:00:00,68.53,68.59,67.42,67.88,61680
6,2023-10-03 01:00:00,67.28,67.5335,66.18,66.5183,125572
7,2023-10-04 01:00:00,64.73,64.824,61.8,61.98,78695
8,2023-10-05 01:00:00,61.55,62.23,61.25,61.8,32417
9,2023-10-06 01:00:00,62.46,62.46,61.5501,61.67,18841
10,2023-10-09 01:00:00,63.0,63.45,62.62,62.98,27640
11,2023-10-10 01:00:00,63.41,63.79,62.97,63.7,11006
12,2023-10-11 01:00:00,63.09,63.3,61.89,62.6402,31510
13,2023-10-12 01:00:00,62.69,62.69,60.69,61.52,51899
14,2023-10-13 01:00:00,62.5,63.91,62.5,63.83,43075
15,2023-10-16 01:00:00,64.0,64.43,63.7901,64.43,28105
16,2023-10-17 01:00:00,64.13,64.67,63.925,64.67,10900
17,2023-10-18 01:00:00,65.33,66.345,65.1,66.2163,41418
18,2023-10-19 01:00:00,65.84,66.98,65.64,66.97,28208
19,2023-10-20 01:00:00,67.2,67.38,66.6001,66.72,31148
20,2023-10-23 01:00:00,66.4,66.54,65.292,65.54,22116
21,2023-10-24 01:00:00,64.9,64.9,63.35,63.85,23973
22,2023-10-25 01:00:00,64.45,64.68,63.05,64.32,19121
23,2023-10-26 01:00:00,63.5601,64.16,63.25,63.78,19754
24,2023-10-27 01:00:00,63.5867,65.2799,63.5867,65.27,14690
25,2023-10-30 01:00:00,64.56,64.8697,63.0,63.17,9762
26,2023-10-31 01:00:00,63.01,63.84,62.77,63.07,12505
27,2023-11-01 01:00:00,64.57,64.715,62.0,62.28,162683
28,2023-11-02 01:00:00,62.48,63.92,62.48,63.79,133028
29,2023-11-03 01:00:00,62.84,63.305,62.08,62.62,30774
30,2023-11-06 02:00:00,63.83,64.2,63.5838,63.65,41839
31,2023-11-07 02:00:00,61.98,62.09,61.45,61.63,65880
32,2023-11-08 02:00:00,61.5387,61.82,60.37,60.73,26156
33,2023-11-09 02:00:00,61.2,62.36,61.2,61.32,23889
34,2023-11-10 02:00:00,62.1446,62.6368,62.14,62.14,20414
35,2023-11-13 02:00:00,61.81,63.77,61.81,63.77,41080
36,2023-11-14 02:00:00,64.25,64.5401,63.1624,63.228,30100
37,2023-11-15 02:00:00,61.84,63.0,61.8,62.49,29905
38,2023-11-16 02:00:00,60.95,60.95,59.45,59.68,38829
39,2023-11-17 02:00:00,60.49,62.22,60.49,62.01,23562
40,2023-11-20 02:00:00,63.28,64.08,63.1827,63.25,25193
41,2023-11-21 02:00:00,63.0,63.69,62.5994,63.69,10384
42,2023-11-22 02:00:00,61.03,63.19,60.7121,63.17,39762
43,2023-11-24 02:00:00,62.89,63.7,62.2,62.2044,8603
44,2023-11-27 02:00:00,61.98,62.58,61.81,62.08,15607
45,2023-11-28 02:00:00,62.44,63.66,62.32,63.26,17174
46,2023-11-29 02:00:00,63.59,64.86,62.43,64.76,41950
47,2023-11-30 02:00:00,65.13,65.53,61.92,62.13,33650
48,2023-12-01 02:00:00,62.68,63.4292,61.1554,61.35,121174
49,2023-12-04 02:00:00,61.02,62.01,60.78,61.9,35568
50,2023-12-05 02:00:00,62.22,62.439,60.87,60.92,21634
51,2023-12-06 02:00:00,59.58,59.72,58.2181,58.69,32569
52,2023-12-07 02:00:00,58.9504,58.9504,57.7993,58.13,13338
53,2023-12-08 02:00:00,59.14,59.66,58.985,59.44,33232
54,2023-12-11 02:00:00,58.95,59.28,58.83,59.17,8375
55,2023-12-12 02:00:00,57.84,57.84,56.9068,57.43,23275
56,2023-12-13 02:00:00,57.07,58.67,57.07,58.67,29816
57,2023-12-14 02:00:00,60.4,61.48,60.4,61.25,28355
58,2023-12-15 02:00:00,61.64,62.165,60.69,61.63,32871
59,2023-12-18 02:00:00,63.16,63.955,62.15,62.69,15373
60,2023-12-19 02:00:00,62.23,63.58,62.23,63.55,15528
61,2023-12-20 02:00:00,63.93,63.93,62.89,63.04,10220
62,2023-12-21 02:00:00,62.0,62.56,61.8406,62.56,13103
63,2023-12-22 02:00:00,63.25,63.42,61.5085,61.57,14078
64,2023-12-26 02:00:00,62.59,63.2,62.33,62.33,9692
65,2023-12-27 02:00:00,62.8,63.3642,62.06,62.06,27333
66,2023-12-28 02:00:00,61.54,62.0732,60.425,60.56,18298
67,2023-12-29 02:00:00,61.38,61.68,60.37,60.7,12194
68,2024-01-02 02:00:00,61.69,61.69,59.99,60.43,41436
69,2024-01-03 02:00:00,61.18,62.685,61.08,62.29,21887
70,2024-01-04 02:00:00,61.77,61.77,60.23,60.83,48067
71,2024-01-05 02:00:00,61.25,61.5,60.58,60.8,17887
72,2024-01-08 02:00:00,58.32,58.85,57.87,58.77,32276
73,2024-01-09 02:00:00,59.43,60.37,59.1001,59.8378,16399
74,2024-01-10 02:00:00,61.05,61.1423,59.38,59.66,14868
75,2024-01-11 02:00:00,61.17,61.6417,60.575,61.29,23326
76,2024-01-12 02:00:00,62.36,62.65,61.13,61.23,16274
77,2024-01-16 02:00:00,62.54,62.54,60.79,61.08,15972
78,2024-01-17 02:00:00,60.45,61.75,60.41,61.69,13773
79,2024-01-18 02:00:00,61.545,62.96,61.41,62.7,35091
80,2024-01-19 02:00:00,63.09,63.28,62.24,62.81,22258
81,2024-01-22 02:00:00,63.3,64.64,63.26,64.56,30703
82,2024-01-23 02:00:00,63.63,64.139,63.48,63.75,15621
83,2024-01-24 02:00:00,64.07,64.68,63.7714,64.14,18886
84,2024-01-25 02:00:00,64.85,65.48,64.4001,65.28,15218
85,2024-01-26 02:00:00,65.309,66.6,64.6449,66.49,20554
86,2024-01-29 02:00:00,65.68,65.68,64.38,64.91,35658
87,2024-01-30 02:00:00,64.18,65.68,64.11,65.6276,22579
88,2024-01-31 02:00:00,65.42,65.42,63.47,63.63,15267
89,2024-02-01 02:00:00,63.771,63.9499,61.77,62.7,111081
90,2024-02-02 02:00:00,61.32,62.0699,60.72,61.1,46601
