,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,6.8822,6.9911,6.694,6.7733,71509.8445
1,2023-09-26 01:00:00,6.694,6.7683,6.5554,6.5752,101176.3516
2,2023-09-27 01:00:00,6.5455,6.7534,6.5455,6.7039,81827.5319
3,2023-09-28 01:00:00,6.7733,6.902,6.7337,6.803,59585.4779
4,2023-09-29 01:00:00,6.8921,6.9416,6.5455,6.6247,84395.5929
5,2023-10-02 01:00:00,6.5653,6.6841,6.3673,6.4366,200260.2838
6,2023-10-03 01:00:00,6.3375,6.5257,6.1593,6.2583,98324.5214
7,2023-10-04 01:00:00,6.2187,6.3663,6.1,6.2781,105768.1618
8,2023-10-05 01:00:00,6.2583,6.4861,6.2385,6.4366,61810.1883
9,2023-10-06 01:00:00,6.4861,6.7137,6.3326,6.5455,71163.4642
10,2023-10-09 01:00:00,6.4762,6.9812,6.4366,6.8228,151605.4752
11,2023-10-10 01:00:00,6.9416,6.9999,6.6841,6.8178,80031.0
12,2023-10-11 01:00:00,6.8525,7.9318,6.7633,7.615,464440.3428
13,2023-10-12 01:00:00,7.4367,7.8625,7.3822,7.506,201750.8296
14,2023-10-13 01:00:00,7.6348,7.7932,7.3773,7.4862,65062.9309
15,2023-10-16 01:00:00,7.6447,8.0804,7.6249,7.912,136161.7644
16,2023-10-17 01:00:00,8.0011,8.2883,7.8328,8.2289,180876.1192
17,2023-10-18 01:00:00,8.2487,8.5755,8.0804,8.4963,313132.7747
18,2023-10-19 01:00:00,8.3774,8.3774,7.6645,7.7734,207167.6913
19,2023-10-20 01:00:00,7.7536,7.9021,7.5852,7.8724,70589.8667
20,2023-10-23 01:00:00,7.4763,7.615,7.2982,7.3575,561844.8863
21,2023-10-24 01:00:00,7.3476,7.5852,7.3278,7.4664,415879.4507
22,2023-10-25 01:00:00,7.4565,7.8031,7.3872,7.6447,189811.3153
23,2023-10-26 01:00:00,7.6249,7.6843,7.407,7.5852,92066.4506
24,2023-10-27 01:00:00,7.4466,7.6348,7.3278,7.4268,93062.1675
25,2023-10-30 01:00:00,7.2585,7.506,7.0208,7.1991,331561.6166
26,2023-10-31 01:00:00,7.2684,7.3278,7.0307,7.1594,152356.8073
27,2023-11-01 01:00:00,7.2882,7.3674,7.1198,7.308,74135.4672
28,2023-11-02 01:00:00,7.5654,7.5654,7.219,7.3872,117410.7788
29,2023-11-03 01:00:00,7.4367,7.5852,7.3674,7.3971,105118.8251
30,2023-11-06 02:00:00,7.4169,7.4268,7.2981,7.3377,83657.3889
31,2023-11-07 02:00:00,7.407,7.7684,7.3179,7.6051,96861.2416
32,2023-11-08 02:00:00,7.6051,7.6942,7.3525,7.3872,154328.044
33,2023-11-09 02:00:00,7.3575,7.7932,7.0802,7.4367,204593.5711
34,2023-11-10 02:00:00,7.4367,7.6942,7.3327,7.5258,88531.9585
35,2023-11-13 02:00:00,7.5852,7.6348,7.4665,7.5555,109552.088
36,2023-11-14 02:00:00,7.6843,7.7536,7.5654,7.6744,105241.0175
37,2023-11-15 02:00:00,7.615,7.714,7.5853,7.6942,45966.5749
38,2023-11-16 02:00:00,7.7635,7.8229,7.6546,7.7932,62242.4061
39,2023-11-17 02:00:00,7.7932,8.0804,7.7585,7.9813,135048.9043
40,2023-11-20 02:00:00,9.2092,10.0945,8.9221,9.6053,1327997.5548
41,2023-11-21 02:00:00,9.239,9.5353,8.833,9.0508,375424.6638
42,2023-11-22 02:00:00,8.9716,9.0607,8.724,8.9221,571808.1147
43,2023-11-24 02:00:00,9.0211,9.3479,8.833,8.8528,804149.4686
44,2023-11-27 02:00:00,9.4865,9.4865,8.7834,8.9617,858700.8199
45,2023-11-28 02:00:00,9.0409,9.2092,8.7141,8.7735,295555.2405
46,2023-11-29 02:00:00,8.8627,9.031,8.6448,8.8528,471921.3478
47,2023-11-30 02:00:00,8.8627,9.1201,8.7339,8.9419,353077.5849
48,2023-12-01 02:00:00,9.0211,9.2885,8.3873,8.7537,795766.6632
49,2023-12-04 02:00:00,8.932,9.2191,8.8432,8.9122,271356.0878
50,2023-12-05 02:00:00,8.8627,9.4172,8.8627,9.3083,688015.1464
51,2023-12-06 02:00:00,9.18,9.42,8.69,9.08,653628.0
52,2023-12-07 02:00:00,9.08,9.55,9.0,9.36,531143.0
53,2023-12-08 02:00:00,9.3,9.3399,8.94,9.1,417458.0
54,2023-12-11 02:00:00,9.3,9.3399,8.97,9.08,452231.0
55,2023-12-12 02:00:00,9.0,9.89,9.0,9.81,614551.0
56,2023-12-13 02:00:00,9.91,9.94,9.25,9.87,417391.0
57,2023-12-14 02:00:00,10.0,10.035,9.65,9.86,441346.0
58,2023-12-15 02:00:00,9.84,9.99,9.45,9.8,435942.0
59,2023-12-18 02:00:00,9.9,10.02,9.77,9.91,259795.0
60,2023-12-19 02:00:00,9.9,9.9,9.48,9.68,279351.0
61,2023-12-20 02:00:00,9.65,9.81,9.48,9.48,291417.0
62,2023-12-21 02:00:00,9.62,9.87,9.245,9.34,317050.0
63,2023-12-22 02:00:00,9.45,9.75,9.25,9.6,225543.0
64,2023-12-26 02:00:00,9.71,9.805,9.6,9.65,176203.0
65,2023-12-27 02:00:00,9.62,9.78,9.4,9.47,211051.0
66,2023-12-28 02:00:00,9.4,9.498,9.21,9.4,277742.0
67,2023-12-29 02:00:00,9.5,9.52,9.31,9.48,213441.0
68,2024-01-02 02:00:00,9.46,9.47,9.14,9.2,195969.0
69,2024-01-03 02:00:00,9.08,9.305,9.03,9.09,211351.0
70,2024-01-04 02:00:00,9.13,9.13,8.93,8.95,161813.0
71,2024-01-05 02:00:00,8.87,9.2,8.7,9.01,292945.0
72,2024-01-08 02:00:00,9.19,9.19,8.93,9.09,164945.0
73,2024-01-09 02:00:00,9.19,9.19,8.6,8.63,197823.0
