,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,178.41,178.71,177.64,177.7,5582074.0
1,2023-09-26 01:00:00,176.825,177.14,176.16,176.28,7181080.0
2,2023-09-27 01:00:00,175.27,175.32,173.7,174.1,10919579.0
3,2023-09-28 01:00:00,173.91,174.135,172.32,173.23,10061917.0
4,2023-09-29 01:00:00,173.92,174.03,171.265,171.45,10427383.0
5,2023-10-02 01:00:00,170.23,170.46,169.5,169.65,12706027.0
6,2023-10-03 01:00:00,169.14,170.08,168.745,169.16,11459840.0
7,2023-10-04 01:00:00,169.21,169.41,168.5,169.14,10034600.0
8,2023-10-05 01:00:00,168.74,169.0,168.3,168.83,6970219.0
9,2023-10-06 01:00:00,169.17,170.23,168.5,169.7,9948433.0
10,2023-10-09 01:00:00,171.18,172.86,171.075,172.82,10201547.0
11,2023-10-10 01:00:00,172.08,172.795,171.9,172.53,5843995.0
12,2023-10-11 01:00:00,173.6,174.125,173.26,173.79,7128002.0
13,2023-10-12 01:00:00,174.06,174.23,173.24,173.26,5912663.0
14,2023-10-13 01:00:00,176.8921,179.095,176.72,178.83,18802885.0
15,2023-10-16 01:00:00,177.84,178.33,177.535,177.96,8385428.0
16,2023-10-17 01:00:00,178.37,179.13,177.98,178.29,8231866.0
17,2023-10-18 01:00:00,180.894,182.02,179.75,180.87,13920793.0
18,2023-10-19 01:00:00,181.04,183.43,180.82,183.09,13406560.0
19,2023-10-20 01:00:00,183.43,185.23,183.09,183.59,12785667.0
20,2023-10-23 01:00:00,183.5099,183.56,182.705,182.97,9479805.0
21,2023-10-24 01:00:00,182.07,183.4,181.68,182.95,6593963.0
22,2023-10-25 01:00:00,183.42,184.2993,182.04,183.72,10087016.0
23,2023-10-26 01:00:00,183.4,184.49,182.87,184.01,7671406.0
24,2023-10-27 01:00:00,183.76,186.36,183.47,186.15,14102828.0
25,2023-10-30 01:00:00,185.54,185.7,184.73,185.1,8756405.0
26,2023-10-31 01:00:00,185.08,186.21,183.495,184.09,10104569.0
27,2023-11-01 01:00:00,183.91,185.0,182.67,183.51,9048562.0
28,2023-11-02 01:00:00,184.13,184.28,183.5,184.12,7343699.0
