,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,235.38,235.47,232.21,233.36,5921753.0
1,2023-09-26 01:00:00,231.93,232.67,229.6,229.65,6193243.0
2,2023-09-27 01:00:00,230.26,230.68,227.92,229.5,6006676.0
3,2023-09-28 01:00:00,230.67,232.535,229.67,231.66,4203886.0
4,2023-09-29 01:00:00,232.84,233.03,229.65,230.01,6045177.0
5,2023-10-02 01:00:00,229.24,231.37,228.77,231.27,5175345.0
6,2023-10-03 01:00:00,230.47,231.75,227.78,228.81,5585744.0
7,2023-10-04 01:00:00,229.48,231.7,228.88,231.22,5430925.0
8,2023-10-05 01:00:00,230.41,234.19,230.22,233.48,6126433.0
9,2023-10-06 01:00:00,233.17,236.59,232.75,235.04,6401280.0
10,2023-10-09 01:00:00,232.8,235.17,231.7,234.44,5372332.0
11,2023-10-10 01:00:00,234.9,238.22,234.28,236.6,4644223.0
12,2023-10-11 01:00:00,237.55,238.505,234.89,235.68,4760890.0
13,2023-10-12 01:00:00,236.71,237.73,234.89,236.78,4472920.0
14,2023-10-13 01:00:00,236.39,238.65,236.23,237.67,4966925.0
15,2023-10-16 01:00:00,239.0,240.71,238.33,240.07,6227475.0
16,2023-10-17 01:00:00,239.63,241.48,238.29,241.2,4527629.0
17,2023-10-18 01:00:00,239.96,240.83,236.99,237.47,9528487.0
18,2023-10-19 01:00:00,237.47,237.92,233.405,233.81,5927439.0
19,2023-10-20 01:00:00,234.13,235.77,232.64,233.38,5748421.0
20,2023-10-23 01:00:00,231.36,234.46,231.28,231.53,5071710.0
21,2023-10-24 01:00:00,232.89,236.53,232.89,234.65,6844055.0
22,2023-10-25 01:00:00,232.25,238.48,231.29,236.85,10365335.0
23,2023-10-26 01:00:00,234.57,235.605,230.36,231.28,6414495.0
24,2023-10-27 01:00:00,231.17,231.39,228.03,229.27,5540934.0
25,2023-10-30 01:00:00,232.19,233.38,230.03,233.08,5170329.0
26,2023-10-31 01:00:00,233.57,235.7199,232.99,235.1,4828403.0
27,2023-11-01 01:00:00,236.14,239.04,235.68,238.58,4996404.0
28,2023-11-02 01:00:00,239.91,243.25,239.2,243.25,6286743.0
29,2023-11-03 01:00:00,245.12,245.32,242.26,243.6,5030010.0
30,2023-11-06 02:00:00,244.0,244.7799,242.61,243.49,5254340.0
31,2023-11-07 02:00:00,243.41,245.07,243.38,244.77,4219744.0
32,2023-11-08 02:00:00,243.49,244.75,242.8,243.91,5117726.0
33,2023-11-09 02:00:00,244.33,244.48,240.97,241.64,4866610.0
34,2023-11-10 02:00:00,243.98,245.27,241.97,245.25,4094940.0
35,2023-11-13 02:00:00,245.0,245.68,244.11,244.67,4088661.0
36,2023-11-14 02:00:00,246.17,247.93,245.58,246.94,14092026.0
37,2023-11-15 02:00:00,246.81,248.24,245.34,248.11,13258892.0
38,2023-11-16 02:00:00,248.59,249.45,247.27,248.57,7051607.0
39,2023-11-17 02:00:00,249.45,250.24,248.66,249.56,7238324.0
40,2023-11-20 02:00:00,249.61,250.93,245.6,249.97,8604744.0
41,2023-11-21 02:00:00,250.03,253.34,250.03,252.23,7213943.0
42,2023-11-22 02:00:00,253.0,254.54,252.66,253.72,5702542.0
43,2023-11-24 02:00:00,254.19,254.7,253.5,254.3,1640931.0
44,2023-11-27 02:00:00,254.3,254.98,252.52,254.14,5478887.0
45,2023-11-28 02:00:00,253.85,254.15,251.61,252.94,5234927.0
46,2023-11-29 02:00:00,253.92,256.065,253.52,254.23,4955093.0
47,2023-11-30 02:00:00,254.25,256.77,253.17,256.68,6874885.0
48,2023-12-01 02:00:00,255.79,256.91,253.9,256.45,3939644.0
49,2023-12-04 02:00:00,255.91,257.385,254.35,254.44,5247450.0
50,2023-12-05 02:00:00,254.19,254.82,252.14,254.61,4199094.0
51,2023-12-06 02:00:00,255.8,256.83,253.53,254.29,3874048.0
52,2023-12-07 02:00:00,254.89,256.14,253.5,255.82,3589256.0
53,2023-12-08 02:00:00,255.0,256.04,253.87,255.74,3732515.0
54,2023-12-11 02:00:00,255.0,257.63,255.0,256.52,6479312.0
55,2023-12-12 02:00:00,257.3,259.72,256.395,259.56,5946564.0
56,2023-12-13 02:00:00,259.15,262.48,258.69,262.38,4859887.0
57,2023-12-14 02:00:00,263.19,263.25,256.4,258.73,8168683.0
58,2023-12-15 02:00:00,254.51,258.37,254.446,258.03,13373952.0
59,2023-12-18 02:00:00,258.7,259.59,257.9473,258.37,6041140.0
60,2023-12-19 02:00:00,258.61,260.34,257.2,259.99,8731209.0
61,2023-12-20 02:00:00,260.5,260.82,257.08,257.11,7240857.0
62,2023-12-21 02:00:00,257.51,259.99,257.04,259.54,6246652.0
63,2023-12-22 02:00:00,260.0,261.205,258.22,258.43,5111707.0
64,2023-12-26 02:00:00,258.53,259.735,258.53,259.16,2085089.0
65,2023-12-27 02:00:00,259.25,259.77,258.31,258.93,4034658.0
66,2023-12-28 02:00:00,258.54,260.97,258.54,260.4,3020454.0
67,2023-12-29 02:00:00,260.57,261.46,259.67,260.35,4074872.0
68,2024-01-02 02:00:00,259.61,260.09,257.67,258.87,5470986.0
69,2024-01-03 02:00:00,258.55,258.86,256.86,257.98,4148294.0
70,2024-01-04 02:00:00,258.07,261.04,258.0,259.61,3842976.0
71,2024-01-05 02:00:00,260.78,261.4599,258.75,259.69,3748636.0
72,2024-01-08 02:00:00,260.94,262.62,259.95,262.54,4659030.0
73,2024-01-09 02:00:00,262.0,263.62,261.1435,263.33,7055782.0
74,2024-01-10 02:00:00,264.97,265.37,262.86,264.56,4355784.0
75,2024-01-11 02:00:00,265.46,266.19,262.4,264.03,5598998.0
76,2024-01-12 02:00:00,265.13,265.55,263.71,264.17,4656238.0
77,2024-01-16 02:00:00,263.52,265.66,262.35,265.24,6196414.0
78,2024-01-17 02:00:00,264.42,267.1,264.39,266.63,5118722.0
79,2024-01-18 02:00:00,267.88,268.78,266.415,268.14,6694264.0
80,2024-01-19 02:00:00,268.18,271.15,267.05,270.9,7226520.0
81,2024-01-22 02:00:00,272.24,272.35,270.36,271.2,5984272.0
82,2024-01-23 02:00:00,271.55,271.87,269.91,271.26,5882995.0
83,2024-01-24 02:00:00,272.57,272.86,271.075,271.65,5021703.0
84,2024-01-25 02:00:00,271.95,272.78,270.8,272.61,6894942.0
85,2024-01-26 02:00:00,265.94,270.8704,265.6,267.94,8586548.0
86,2024-01-29 02:00:00,266.97,275.07,266.71,273.66,6574480.0
87,2024-01-30 02:00:00,274.59,278.64,274.19,277.15,6548999.0
88,2024-01-31 02:00:00,277.12,279.99,273.18,273.26,6139312.0
89,2024-02-01 02:00:00,273.39,277.19,273.36,277.05,7064976.0
90,2024-02-02 02:00:00,277.61,278.5,275.68,277.18,4848891.0
91,2024-02-05 02:00:00,277.4,278.0,275.125,275.58,4899140.0
92,2024-02-06 02:00:00,274.8,276.88,274.03,276.76,4400250.0
93,2024-02-07 02:00:00,279.38,279.54,277.06,279.39,4785902.0
94,2024-02-08 02:00:00,279.54,279.66,275.28,275.78,5833409.0
95,2024-02-09 02:00:00,275.0,277.18,274.09,276.43,4618283.0
96,2024-02-12 02:00:00,276.43,276.67,274.24,275.07,3676232.0
97,2024-02-13 02:00:00,273.75,278.0,272.763,275.81,5493833.0
98,2024-02-14 02:00:00,276.47,277.64,274.71,277.56,4218350.0
99,2024-02-15 02:00:00,277.655,281.12,277.56,280.98,4834758.0
100,2024-02-16 02:00:00,280.96,281.12,277.87,278.56,6630744.0
101,2024-02-20 02:00:00,274.57,276.84,273.34,275.15,6157178.0
102,2024-02-21 02:00:00,274.63,276.97,273.53,276.76,4771105.0
103,2024-02-22 02:00:00,279.18,284.06,278.98,283.75,5100191.0
104,2024-02-23 02:00:00,284.72,285.95,283.5,283.6,5107693.0
105,2024-02-26 02:00:00,283.04,285.35,282.66,284.15,3856911.0
106,2024-02-27 02:00:00,284.17,284.17,281.54,283.17,4145383.0
107,2024-02-28 02:00:00,282.1,286.13,282.085,285.63,4358820.0
108,2024-02-29 02:00:00,285.5,285.66,282.18,282.64,6633684.0
109,2024-03-01 02:00:00,283.2,284.91,282.11,283.16,3955728.0
110,2024-03-04 02:00:00,282.81,283.0,278.13,280.53,5920308.0
111,2024-03-05 02:00:00,280.27,280.99,277.68,279.38,6228066.0
112,2024-03-06 02:00:00,280.0,282.0,279.31,280.43,4535185.0
113,2024-03-07 02:00:00,280.88,281.17,276.16,278.26,5668483.0
114,2024-03-08 02:00:00,279.0,281.665,278.83,280.04,3929002.0
115,2024-03-11 01:00:00,279.45,280.77,277.99,280.56,4614232.0
116,2024-03-12 01:00:00,281.31,284.475,280.29,283.92,7988665.0
117,2024-03-13 01:00:00,284.66,286.1,283.82,285.14,5783867.0
118,2024-03-14 01:00:00,288.96,289.0405,284.55,286.41,5484511.0
119,2024-03-15 01:00:00,283.55,285.63,282.64,283.04,9845181.0
120,2024-03-18 01:00:00,283.87,286.23,283.25,285.05,4095632.0
121,2024-03-19 01:00:00,286.66,288.06,285.25,287.35,6595183.0
122,2024-03-20 01:00:00,287.64,289.87,286.72,289.28,6104955.0
123,2024-03-21 01:00:00,289.97,290.96,287.9,290.37,5057559.0
124,2024-03-22 01:00:00,290.0,290.49,282.89,283.26,8744121.0
125,2024-03-25 01:00:00,283.01,283.5,280.04,281.21,8519433.0
126,2024-03-26 01:00:00,284.13,284.13,278.41,280.6,8752364.0
127,2024-03-27 01:00:00,280.25,281.25,276.98,279.02,5190674.0
128,2024-03-28 01:00:00,278.49,279.8,277.12,279.08,5844358.0
129,2024-04-01 01:00:00,280.36,280.89,276.79,278.28,5083986.0
130,2024-04-02 01:00:00,278.0,279.33,276.98,278.44,6912306.0
131,2024-04-03 01:00:00,280.48,280.48,276.56,276.96,4536847.0
132,2024-04-04 01:00:00,278.36,279.085,273.56,274.0,4018551.0
133,2024-04-05 01:00:00,276.1,277.957,275.03,277.14,4392050.0
134,2024-04-08 01:00:00,276.25,277.98,275.15,277.76,5542428.0
135,2024-04-09 01:00:00,277.63,278.0,273.32,276.72,7314306.0
