,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,114.0,114.46,113.1657,113.86,10194
1,2023-09-26 01:00:00,112.84,114.5,111.9,112.94,20209
2,2023-09-27 01:00:00,114.1,114.69,112.05,112.56,13741
3,2023-09-28 01:00:00,114.24,118.0,114.24,117.38,28058
4,2023-09-29 01:00:00,117.42,117.48,114.67,115.08,19166
5,2023-10-02 01:00:00,112.04,112.12,110.7,111.49,42047
6,2023-10-03 01:00:00,109.0,109.8771,108.0,108.8582,42740
7,2023-10-04 01:00:00,108.46,108.57,106.506,108.15,26444
8,2023-10-05 01:00:00,107.08,107.08,105.4247,106.03,21353
9,2023-10-06 01:00:00,105.68,108.15,105.0,106.6523,27287
10,2023-10-09 01:00:00,104.74,105.29,103.02,105.29,44653
11,2023-10-10 01:00:00,104.21,108.57,104.1401,108.45,24302
12,2023-10-11 01:00:00,107.14,107.97,106.82,107.74,18441
13,2023-10-12 01:00:00,106.74,106.89,104.26,104.5626,17030
14,2023-10-13 01:00:00,104.71,105.84,104.0,105.84,17775
15,2023-10-16 01:00:00,105.01,106.0,104.975,105.99,12569
16,2023-10-17 01:00:00,103.59,105.625,103.16,105.16,24248
17,2023-10-18 01:00:00,103.86,104.9,102.22,104.682,32346
18,2023-10-19 01:00:00,102.57,103.15,101.95,102.44,35539
19,2023-10-20 01:00:00,101.91,103.0299,101.6,101.76,36696
20,2023-10-23 01:00:00,102.6,105.15,102.135,103.99,52564
21,2023-10-24 01:00:00,102.98,104.0,102.11,103.7016,16452
22,2023-10-25 01:00:00,103.91,105.303,102.85,103.42,31181
23,2023-10-26 01:00:00,103.42,105.08,102.57,104.14,17150
24,2023-10-27 01:00:00,105.34,105.47,102.43,103.32,19255
25,2023-10-30 01:00:00,105.64,106.1444,103.25,103.7322,53219
26,2023-10-31 01:00:00,104.35,104.8401,102.96,103.46,20811
27,2023-11-01 01:00:00,103.68,105.0,101.8,102.15,17959
28,2023-11-02 01:00:00,103.01,103.55,101.71,102.65,28821
29,2023-11-03 01:00:00,103.21,103.69,101.847,103.2217,30988
30,2023-11-06 02:00:00,103.1,103.4156,101.23,102.38,19880
31,2023-11-07 02:00:00,98.9,99.16,97.47,97.58,61008
32,2023-11-08 02:00:00,95.06,97.6,94.74,97.17,44150
33,2023-11-09 02:00:00,94.2,94.2,91.76,91.99,94927
34,2023-11-10 02:00:00,89.56,91.0224,88.8117,89.33,92686
35,2023-11-13 02:00:00,88.36,91.18,88.07,91.0,63991
36,2023-11-14 02:00:00,93.58,95.23,93.1501,94.2,139021
37,2023-11-15 02:00:00,93.68,96.72,92.6201,95.38,54156
38,2023-11-16 02:00:00,95.23,96.85,95.23,95.99,37648
39,2023-11-17 02:00:00,95.95,97.42,95.84,97.26,34855
40,2023-11-20 02:00:00,98.97,100.37,98.97,99.5,35504
41,2023-11-21 02:00:00,99.39,100.49,99.05,99.35,20899
42,2023-11-22 02:00:00,97.0,97.7399,96.46,97.43,18163
43,2023-11-24 02:00:00,96.83,99.42,96.83,99.42,10745
44,2023-11-27 02:00:00,97.8,99.41,97.0,98.69,40707
45,2023-11-28 02:00:00,97.07,98.05,95.92,97.15,35701
46,2023-11-29 02:00:00,94.63,95.35,93.784,94.86,35134
47,2023-11-30 02:00:00,94.54,94.89,93.0161,93.52,39733
48,2023-12-01 02:00:00,92.53,93.14,91.4421,92.5,41769
49,2023-12-04 02:00:00,90.0,90.5,88.7,89.94,50937
50,2023-12-05 02:00:00,88.67,88.9095,85.25,86.43,93693
51,2023-12-06 02:00:00,89.16,89.85,87.01,87.68,39029
52,2023-12-07 02:00:00,90.05,90.8983,88.9476,89.7839,41867
53,2023-12-08 02:00:00,88.86,89.17,86.95,87.0374,45652
54,2023-12-11 02:00:00,87.58,89.24,86.77,88.64,35344
55,2023-12-12 02:00:00,89.3,90.63,88.7801,90.53,97078
56,2023-12-13 02:00:00,90.285,92.68,88.23,92.68,41730
57,2023-12-14 02:00:00,96.55,102.79,96.55,101.96,174150
58,2023-12-15 02:00:00,104.21,109.95,103.8,108.27,134229
59,2023-12-18 02:00:00,109.25,111.54,108.26,109.0,41834
