,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,207.95,209.51,207.13,208.48,1427524.0
1,2023-09-26 01:00:00,207.36,208.235,204.62,204.84,1990363.0
2,2023-09-27 01:00:00,205.21,205.55,201.46,202.4,2760561.0
3,2023-09-28 01:00:00,202.43,204.82,201.585,204.11,2112814.0
4,2023-09-29 01:00:00,205.88,205.88,203.325,203.63,2246711.0
5,2023-10-02 01:00:00,201.89,203.09,200.13,202.64,1887953.0
6,2023-10-03 01:00:00,201.94,205.14,201.6,203.78,2087538.0
7,2023-10-04 01:00:00,203.5,205.0,201.35,202.27,1911966.0
8,2023-10-05 01:00:00,202.17,202.42,199.51,200.64,2037234.0
9,2023-10-06 01:00:00,199.83,204.21,199.33,202.46,1760470.0
10,2023-10-09 01:00:00,201.46,204.655,200.78,204.3,1557697.0
11,2023-10-10 01:00:00,205.02,207.04,204.175,206.35,1972894.0
12,2023-10-11 01:00:00,207.24,209.94,207.0001,209.48,2851136.0
13,2023-10-12 01:00:00,210.0,210.11,205.81,207.99,1851217.0
14,2023-10-13 01:00:00,208.89,210.44,207.017,207.75,1874659.0
15,2023-10-16 01:00:00,209.21,213.31,208.73,210.83,2358876.0
16,2023-10-17 01:00:00,209.9,213.38,209.565,211.34,2479917.0
17,2023-10-18 01:00:00,210.14,210.395,205.47,205.92,3487168.0
18,2023-10-19 01:00:00,218.565,220.1,210.1403,210.33,6031009.0
19,2023-10-20 01:00:00,212.49,214.96,210.01,211.34,5485718.0
20,2023-10-23 01:00:00,210.29,211.64,207.48,207.76,2576547.0
21,2023-10-24 01:00:00,208.45,209.07,204.26,205.44,2937514.0
22,2023-10-25 01:00:00,203.85,207.08,202.3301,205.22,2457397.0
23,2023-10-26 01:00:00,204.34,206.285,201.92,202.24,2626352.0
24,2023-10-27 01:00:00,202.56,204.03,199.97,201.72,2427576.0
25,2023-10-30 01:00:00,203.24,207.0399,202.41,205.8,2230121.0
26,2023-10-31 01:00:00,206.39,207.9065,204.635,207.61,2057825.0
27,2023-11-01 01:00:00,207.06,208.39,205.46,207.56,2444310.0
28,2023-11-02 01:00:00,208.57,211.91,207.745,211.39,1776659.0
29,2023-11-03 01:00:00,213.0,213.41,211.57,212.13,1634891.0
30,2023-11-06 02:00:00,212.0,213.19,209.35,213.1,1547283.0
31,2023-11-07 02:00:00,212.73,212.87,210.9,211.41,2324175.0
32,2023-11-08 02:00:00,212.09,212.97,211.03,212.0,2483137.0
33,2023-11-09 02:00:00,212.8,212.85,209.51,210.23,1496386.0
34,2023-11-10 02:00:00,211.23,211.92,208.5,211.49,2673601.0
35,2023-11-13 02:00:00,211.11,211.11,208.14,209.4,2185064.0
36,2023-11-14 02:00:00,212.48,217.3,212.47,215.69,2610451.0
37,2023-11-15 02:00:00,216.36,220.4,215.81,218.08,2709674.0
38,2023-11-16 02:00:00,218.36,219.71,216.79,219.36,1438333.0
39,2023-11-17 02:00:00,220.79,221.29,217.83,219.21,2005354.0
40,2023-11-20 02:00:00,219.0,221.68,216.92,221.1,2548124.0
