,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,93.61,94.24,93.36,93.72,4092924.0
1,2023-09-26 01:00:00,91.91,91.98,90.95,91.07,4184886.0
2,2023-09-27 01:00:00,90.89,91.095,90.07,90.32,4792495.0
3,2023-09-28 01:00:00,91.0,93.45,90.895,93.05,6933002.0
4,2023-09-29 01:00:00,93.87,93.87,92.24,92.58,5330830.0
5,2023-10-02 01:00:00,92.3,92.76,91.09,91.41,5299601.0
6,2023-10-03 01:00:00,91.02,91.495,90.09,90.27,4129568.0
7,2023-10-04 01:00:00,90.4,91.64,90.28,91.33,4151805.0
8,2023-10-05 01:00:00,91.8,92.33,91.23,91.98,5452598.0
9,2023-10-06 01:00:00,91.15,92.24,90.51,92.17,4987340.0
10,2023-10-09 01:00:00,91.86,92.34,91.28,92.31,2457292.0
11,2023-10-10 01:00:00,93.35,95.39,93.23,94.05,6983681.0
12,2023-10-11 01:00:00,94.34,94.5,92.69,93.15,3604218.0
13,2023-10-12 01:00:00,93.48,93.75,91.2,91.87,3660559.0
14,2023-10-13 01:00:00,91.28,92.36,91.02,92.26,3119261.0
15,2023-10-16 01:00:00,93.02,93.43,92.21,93.12,3683022.0
16,2023-10-17 01:00:00,92.69,93.42,92.26,93.39,2716639.0
17,2023-10-18 01:00:00,93.31,94.015,92.77,93.21,3842954.0
18,2023-10-19 01:00:00,91.46,92.86,90.21,90.73,6693319.0
19,2023-10-20 01:00:00,90.72,93.43,90.72,92.56,5592015.0
20,2023-10-23 01:00:00,92.31,92.35,90.535,90.92,4059560.0
21,2023-10-24 01:00:00,90.44,91.37,90.382,90.83,2915189.0
22,2023-10-25 01:00:00,90.46,91.37,89.93,90.03,4021665.0
23,2023-10-26 01:00:00,89.88,90.28,89.37,89.71,4297836.0
24,2023-10-27 01:00:00,89.32,89.7,87.23,87.47,4321752.0
25,2023-10-30 01:00:00,88.3,89.9,88.213,89.39,3821683.0
26,2023-10-31 01:00:00,89.27,89.45,88.52,89.16,3487115.0
