,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,36.42,36.48,36.2644,36.27,27030011.0
1,2023-09-26 01:00:00,36.09,36.16,35.96,35.98,6387620.0
2,2023-09-27 01:00:00,35.77,35.785,35.45,35.54,3860755.0
3,2023-09-28 01:00:00,35.49,35.54,35.175,35.35,6333928.0
4,2023-09-29 01:00:00,35.49,35.52,34.96,34.99,9430960.0
5,2023-10-02 01:00:00,34.75,34.795,34.6,34.64,9975911.0
6,2023-10-03 01:00:00,34.53,34.71,34.45,34.53,9486846.0
7,2023-10-04 01:00:00,34.54,34.585,34.3948,34.52,7561793.0
8,2023-10-05 01:00:00,34.45,34.495,34.3501,34.47,6622918.0
9,2023-10-06 01:00:00,34.53,34.75,34.4,34.64,5810770.0
10,2023-10-09 01:00:00,34.95,35.29,34.93,35.29,5575475.0
11,2023-10-10 01:00:00,35.13,35.27,35.0947,35.22,3962567.0
12,2023-10-11 01:00:00,35.44,35.543,35.38,35.48,4847084.0
13,2023-10-12 01:00:00,35.54,35.565,35.3647,35.37,4539255.0
14,2023-10-13 01:00:00,36.12,36.56,36.08,36.5,9630653.0
15,2023-10-16 01:00:00,36.31,36.41,36.25,36.34,3196512.0
16,2023-10-17 01:00:00,36.41,36.57,36.335,36.39,3590140.0
17,2023-10-18 01:00:00,36.93,37.16,36.7,36.92,7123629.0
18,2023-10-19 01:00:00,36.96,37.449,36.91,37.37,17552224.0
19,2023-10-20 01:00:00,37.45,37.815,37.38,37.47,8387697.0
20,2023-10-23 01:00:00,37.46,37.47,37.3,37.35,6055908.0
21,2023-10-24 01:00:00,37.175,37.44,37.1,37.34,4706268.0
22,2023-10-25 01:00:00,37.44,37.625,37.16,37.51,9453401.0
23,2023-10-26 01:00:00,37.43,37.665,37.335,37.57,5847627.0
24,2023-10-27 01:00:00,37.53,38.0434,37.4601,38.01,8503752.0
25,2023-10-30 01:00:00,37.89,37.91,37.72,37.79,5245317.0
26,2023-10-31 01:00:00,37.8,38.015,37.46,37.59,9450640.0
27,2023-11-01 01:00:00,37.55,37.7625,37.295,37.46,13901582.0
28,2023-11-02 01:00:00,37.6,37.62,37.47,37.6,4212103.0
29,2023-11-03 01:00:00,37.65,37.87,37.63,37.73,8184291.0
30,2023-11-06 02:00:00,37.58,37.615,37.43,37.43,4440603.0
31,2023-11-07 02:00:00,37.21,37.3,37.108,37.27,3335390.0
32,2023-11-08 02:00:00,37.16,37.17,36.865,36.9,4444914.0
33,2023-11-09 02:00:00,36.94,37.215,36.935,37.04,3905987.0
34,2023-11-10 02:00:00,36.85,36.87,36.599,36.64,4048160.0
35,2023-11-13 02:00:00,36.62,36.9,36.57,36.86,3391428.0
36,2023-11-14 02:00:00,37.1,37.31,37.0801,37.18,4491078.0
37,2023-11-15 02:00:00,37.16,37.19,37.02,37.08,3748211.0
38,2023-11-16 02:00:00,37.32,37.63,37.32,37.5,11087150.0
39,2023-11-17 02:00:00,37.57,37.59,37.45,37.5,3852001.0
40,2023-11-20 02:00:00,37.22,37.4651,37.21,37.43,3421559.0
41,2023-11-21 02:00:00,37.89,38.0,37.78,37.83,4190150.0
42,2023-11-22 02:00:00,37.88,37.92,37.6201,37.67,3600434.0
43,2023-11-24 02:00:00,37.88,37.925,37.8087,37.87,2195234.0
44,2023-11-27 02:00:00,38.08,38.14,37.9601,38.14,3471541.0
45,2023-11-28 02:00:00,38.37,38.67,38.29,38.64,6862511.0
46,2023-11-29 02:00:00,38.61,38.7999,38.59,38.71,3950618.0
47,2023-11-30 02:00:00,38.57,38.6379,38.45,38.54,4804341.0
48,2023-12-01 02:00:00,38.55,39.29,38.53,39.21,9148734.0
49,2023-12-04 02:00:00,38.72,38.87,38.235,38.37,10871865.0
