,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,145.35,146.52,143.7,146.45,7044672.0
1,2023-09-26 01:00:00,144.6,145.84,144.23,144.93,7468405.0
2,2023-09-27 01:00:00,145.19,146.09,144.5115,145.78,6717822.0
3,2023-09-28 01:00:00,146.28,148.87,146.01,147.59,8868063.0
4,2023-09-29 01:00:00,148.6,148.76,144.86,145.02,11917826.0
5,2023-10-02 01:00:00,144.83,145.6223,142.63,143.77,9170644.0
6,2023-10-03 01:00:00,143.2,143.59,142.355,142.71,9431118.0
7,2023-10-04 01:00:00,143.19,143.47,141.93,143.35,8128748.0
8,2023-10-05 01:00:00,142.04,143.1,140.83,142.9,8576237.0
9,2023-10-06 01:00:00,142.91,145.88,142.14,145.1,10270621.0
10,2023-10-09 01:00:00,143.66,145.395,143.5005,144.77,6964907.0
11,2023-10-10 01:00:00,145.42,146.77,145.28,145.65,11288769.0
12,2023-10-11 01:00:00,146.51,147.23,145.02,146.15,8698175.0
13,2023-10-12 01:00:00,146.3,146.96,145.13,145.81,10484436.0
14,2023-10-13 01:00:00,148.5,153.11,147.84,148.0,29487199.0
15,2023-10-16 01:00:00,149.45,149.52,146.72,147.85,12663461.0
16,2023-10-17 01:00:00,147.57,149.31,146.79,147.53,11482739.0
17,2023-10-18 01:00:00,146.59,147.48,145.37,145.91,9620257.0
18,2023-10-19 01:00:00,145.48,147.02,144.88,145.29,11143631.0
19,2023-10-20 01:00:00,144.57,145.14,142.12,142.95,13332867.0
20,2023-10-23 01:00:00,142.94,143.68,140.73,141.0,10133410.0
21,2023-10-24 01:00:00,141.19,141.73,140.36,141.17,8881354.0
22,2023-10-25 01:00:00,140.57,141.18,139.51,140.4,8242565.0
23,2023-10-26 01:00:00,139.76,141.665,139.43,140.76,9109431.0
24,2023-10-27 01:00:00,138.95,139.1,135.19,135.69,17434717.0
25,2023-10-30 01:00:00,136.44,138.04,136.04,137.42,9855540.0
26,2023-10-31 01:00:00,137.71,139.24,137.4728,139.06,9672460.0
27,2023-11-01 01:00:00,139.25,140.53,138.47,138.94,9432048.0
28,2023-11-02 01:00:00,140.09,141.48,139.23,141.42,10186175.0
29,2023-11-03 01:00:00,142.19,143.77,141.85,143.0,9538719.0
30,2023-11-06 02:00:00,143.17,144.19,142.79,144.08,7625063.0
31,2023-11-07 02:00:00,143.51,144.2612,142.82,144.01,6297915.0
32,2023-11-08 02:00:00,144.11,144.84,143.62,144.72,7618169.0
33,2023-11-09 02:00:00,145.44,145.6499,143.7,144.29,7992477.0
34,2023-11-10 02:00:00,144.94,146.48,144.0765,146.43,7983935.0
35,2023-11-13 02:00:00,145.7,146.25,145.16,145.78,6676364.0
36,2023-11-14 02:00:00,146.68,149.25,146.52,148.44,9927723.0
37,2023-11-15 02:00:00,148.46,150.16,148.46,149.74,8365296.0
38,2023-11-16 02:00:00,150.09,151.525,150.09,151.45,8126188.0
39,2023-11-17 02:00:00,152.2,152.86,151.54,152.82,7814064.0
40,2023-11-20 02:00:00,152.08,153.75,151.92,153.29,7020349.0
41,2023-11-21 02:00:00,153.2,153.63,152.57,152.97,7083506.0
42,2023-11-22 02:00:00,153.41,153.88,152.9,153.33,5175135.0
43,2023-11-24 02:00:00,153.59,154.438,153.275,153.54,3496941.0
44,2023-11-27 02:00:00,153.43,153.53,152.71,153.19,6259116.0
45,2023-11-28 02:00:00,153.22,153.87,152.72,153.54,6582937.0
46,2023-11-29 02:00:00,154.17,155.625,154.0,154.32,9126053.0
47,2023-11-30 02:00:00,154.91,156.13,154.381,156.08,9869790.0
