,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,508.26,510.935,506.63,510.28,2758591.0
1,2023-09-26 01:00:00,508.94,509.42,504.38,505.45,2420166.0
2,2023-09-27 01:00:00,506.23,506.36,501.05,503.73,2593742.0
3,2023-09-28 01:00:00,505.97,514.15,505.01,510.1,2922128.0
4,2023-09-29 01:00:00,509.85,509.88,503.8,504.19,3006233.0
5,2023-10-02 01:00:00,505.53,514.84,503.135,514.57,3550376.0
6,2023-10-03 01:00:00,513.3,513.98,508.36,509.47,3143403.0
7,2023-10-04 01:00:00,509.485,511.82,506.61,510.62,2801845.0
8,2023-10-05 01:00:00,511.62,518.21,511.23,516.23,2790666.0
9,2023-10-06 01:00:00,516.45,525.95,515.98,524.81,3647187.0
10,2023-10-09 01:00:00,521.15,526.87,520.25,526.51,2341552.0
11,2023-10-10 01:00:00,526.5,528.14,523.08,524.24,2455689.0
12,2023-10-11 01:00:00,520.92,525.59,520.23,524.13,2819534.0
13,2023-10-12 01:00:00,524.47,528.58,522.25,525.54,2377335.0
14,2023-10-13 01:00:00,533.25,544.46,532.0,539.4,5245988.0
15,2023-10-16 01:00:00,543.18,546.78,536.12,538.03,3827781.0
16,2023-10-17 01:00:00,539.94,542.435,534.57,536.65,2586106.0
17,2023-10-18 01:00:00,543.04,543.98,535.395,536.06,2551563.0
18,2023-10-19 01:00:00,536.82,538.34,529.25,531.63,2351431.0
19,2023-10-20 01:00:00,531.0,534.43,526.77,527.03,2811061.0
20,2023-10-23 01:00:00,527.03,527.78,520.29,521.57,2357728.0
21,2023-10-24 01:00:00,522.86,530.67,522.07,525.0,1978223.0
22,2023-10-25 01:00:00,527.27,532.36,520.08,530.21,2380055.0
23,2023-10-26 01:00:00,525.7,530.47,522.52,528.36,2675811.0
24,2023-10-27 01:00:00,525.99,527.74,521.26,524.66,2585616.0
25,2023-10-30 01:00:00,525.0,531.82,522.94,529.99,2555488.0
26,2023-10-31 01:00:00,535.0,536.68,531.62,535.56,2464432.0
27,2023-11-01 01:00:00,529.98,535.83,526.8,531.6,2747517.0
28,2023-11-02 01:00:00,532.0,536.84,526.945,536.13,2351091.0
29,2023-11-03 01:00:00,534.57,535.98,528.8,530.9,2739692.0
30,2023-11-06 02:00:00,531.63,536.02,530.05,533.46,2684944.0
31,2023-11-07 02:00:00,535.36,539.65,531.52,537.83,2604887.0
32,2023-11-08 02:00:00,540.0,541.395,534.14,536.73,1769355.0
33,2023-11-09 02:00:00,537.6,540.91,534.48,539.0,1819805.0
34,2023-11-10 02:00:00,542.68,542.68,536.02,541.21,2480816.0
35,2023-11-13 02:00:00,541.15,544.15,537.91,542.57,1507912.0
36,2023-11-14 02:00:00,539.03,542.675,536.51,540.46,2453957.0
37,2023-11-15 02:00:00,540.05,540.46,531.7001,538.41,2473801.0
38,2023-11-16 02:00:00,538.41,544.86,537.47,539.82,2360281.0
39,2023-11-17 02:00:00,540.27,540.52,528.34,536.29,2676925.0
40,2023-11-20 02:00:00,533.61,536.34,531.8,535.1,2518566.0
41,2023-11-21 02:00:00,537.77,541.67,534.19,539.59,2115756.0
42,2023-11-22 02:00:00,542.97,544.4,540.255,543.76,2234478.0
43,2023-11-24 02:00:00,544.93,547.59,542.81,547.1,1134977.0
44,2023-11-27 02:00:00,547.1,550.8891,541.5347,543.59,2675815.0
45,2023-11-28 02:00:00,545.63,545.82,540.07,540.53,2859309.0
46,2023-11-29 02:00:00,530.0,541.86,528.65,534.98,4549977.0
47,2023-11-30 02:00:00,535.79,553.94,534.01,552.97,7121207.0
48,2023-12-01 02:00:00,550.42,554.7,545.16,547.16,3462153.0
49,2023-12-04 02:00:00,548.26,551.87,543.0351,548.28,2709303.0
50,2023-12-05 02:00:00,549.1,552.53,545.35,550.26,2645818.0
51,2023-12-06 02:00:00,547.56,551.88,547.1,549.53,2239744.0
52,2023-12-07 02:00:00,551.35,551.51,544.52,548.27,2511800.0
53,2023-12-08 02:00:00,550.22,551.73,544.54,549.77,2039910.0
54,2023-12-11 02:00:00,549.76,550.0,539.06,543.68,3655411.0
55,2023-12-12 02:00:00,545.8,547.49,542.65,545.72,2706170.0
56,2023-12-13 02:00:00,544.0,549.42,538.59,549.01,2876618.0
57,2023-12-14 02:00:00,544.3,544.92,529.4,534.24,5386810.0
58,2023-12-15 02:00:00,530.0,533.5,522.96,531.12,9030116.0
59,2023-12-18 02:00:00,529.11,531.47,525.23,526.55,3260319.0
60,2023-12-19 02:00:00,524.59,527.62,521.78,524.04,3645785.0
61,2023-12-20 02:00:00,523.85,524.83,515.87,515.93,3847805.0
62,2023-12-21 02:00:00,518.88,520.8199,516.5001,519.88,2491554.0
63,2023-12-22 02:00:00,519.88,523.01,518.02,520.31,1759571.0
64,2023-12-26 02:00:00,519.88,521.48,517.97,520.03,1390912.0
65,2023-12-27 02:00:00,519.75,523.16,519.36,522.79,1851840.0
