,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,166.33,168.78,165.99,168.71,5509956.0
1,2023-09-26 01:00:00,167.44,168.41,166.98,167.8,5659200.0
2,2023-09-27 01:00:00,169.37,171.23,168.81,171.04,9124395.0
3,2023-09-28 01:00:00,170.55,171.7,169.43,170.59,7151760.0
4,2023-09-29 01:00:00,170.49,170.5,167.82,168.62,7396096.0
5,2023-10-02 01:00:00,168.34,168.57,165.23,166.54,6839611.0
6,2023-10-03 01:00:00,165.92,167.36,165.51,166.93,6168626.0
7,2023-10-04 01:00:00,164.7,164.98,161.49,163.04,9664693.0
8,2023-10-05 01:00:00,161.42,164.7537,161.39,163.9,8073048.0
9,2023-10-06 01:00:00,164.31,164.37,158.99,162.23,10190409.0
10,2023-10-09 01:00:00,166.38,168.19,164.95,166.72,8183490.0
11,2023-10-10 01:00:00,166.765,167.4,165.675,166.54,6512874.0
12,2023-10-11 01:00:00,165.07,165.08,160.48,161.1,12570718.0
13,2023-10-12 01:00:00,163.26,163.26,160.9,161.23,7396969.0
14,2023-10-13 01:00:00,163.41,164.84,162.3,164.06,8044677.0
15,2023-10-16 01:00:00,165.34,165.81,163.85,165.4,5445954.0
16,2023-10-17 01:00:00,164.83,168.2,164.65,167.59,7538316.0
17,2023-10-18 01:00:00,168.47,169.7,167.5817,168.92,6893452.0
18,2023-10-19 01:00:00,168.7,170.17,167.51,169.1,6580157.0
19,2023-10-20 01:00:00,168.41,169.1,166.095,166.83,7458286.0
20,2023-10-23 01:00:00,163.3,164.43,160.25,160.68,16232376.0
21,2023-10-24 01:00:00,160.89,161.08,156.47,156.65,17689936.0
22,2023-10-25 01:00:00,156.94,157.41,155.17,155.87,10502368.0
23,2023-10-26 01:00:00,155.01,155.18,153.63,154.75,10830422.0
24,2023-10-27 01:00:00,150.72,151.25,143.96,144.35,24524341.0
25,2023-10-30 01:00:00,145.66,146.44,144.32,146.09,13857148.0
26,2023-10-31 01:00:00,146.1,146.5178,144.23,145.73,14261264.0
27,2023-11-01 01:00:00,145.98,146.015,143.82,143.98,10819561.0
28,2023-11-02 01:00:00,144.54,148.9999,143.83,148.76,11099076.0
29,2023-11-03 01:00:00,148.3,148.56,146.15,147.61,13159994.0
30,2023-11-06 02:00:00,148.73,149.3299,146.69,147.0,10634159.0
31,2023-11-07 02:00:00,145.16,145.61,143.24,144.41,15054584.0
32,2023-11-08 02:00:00,143.88,144.65,142.25,142.4,12654140.0
33,2023-11-09 02:00:00,143.05,143.91,141.78,141.94,10359504.0
34,2023-11-10 02:00:00,143.29,143.44,141.73,142.95,11990412.0
35,2023-11-13 02:00:00,143.15,144.3,142.85,144.0,8747672.0
36,2023-11-14 02:00:00,144.48,145.5,143.86,145.05,11224352.0
37,2023-11-15 02:00:00,144.86,146.64,144.41,145.56,10052077.0
38,2023-11-16 02:00:00,143.02,143.51,140.74,141.77,14031345.0
39,2023-11-17 02:00:00,142.95,145.185,142.4,144.46,11077904.0
40,2023-11-20 02:00:00,144.63,145.69,144.27,144.38,8064012.0
41,2023-11-21 02:00:00,143.83,144.3,142.7,144.04,6783311.0
42,2023-11-22 02:00:00,141.74,144.39,140.72,144.33,7217065.0
43,2023-11-24 02:00:00,144.3,145.94,144.2,144.9,3861030.0
44,2023-11-27 02:00:00,144.65,144.82,142.85,144.36,9850831.0
45,2023-11-28 02:00:00,144.78,146.52,144.06,145.51,9746540.0
46,2023-11-29 02:00:00,146.39,146.49,143.06,143.91,16417135.0
47,2023-11-30 02:00:00,144.98,146.01,142.03,143.6,16275960.0
48,2023-12-01 02:00:00,143.49,146.505,142.6,144.81,11906547.0
49,2023-12-04 02:00:00,144.0,145.7,143.25,144.87,11842828.0
50,2023-12-05 02:00:00,144.76,145.07,142.63,142.86,9597632.0
51,2023-12-06 02:00:00,141.9,144.03,141.35,142.53,18079684.0
52,2023-12-07 02:00:00,143.51,144.01,140.99,142.42,14786736.0
53,2023-12-08 02:00:00,143.51,144.67,143.12,144.31,10821744.0
54,2023-12-11 02:00:00,144.84,145.4,143.82,144.35,9849572.0
55,2023-12-12 02:00:00,143.17,143.59,141.75,142.5,9863867.0
56,2023-12-13 02:00:00,142.17,144.68,141.65,144.61,10641316.0
57,2023-12-14 02:00:00,145.85,149.93,145.85,149.93,14960477.0
58,2023-12-15 02:00:00,147.32,149.82,147.32,149.35,30850872.0
59,2023-12-18 02:00:00,150.83,152.12,149.32,149.68,11561718.0
60,2023-12-19 02:00:00,149.96,151.83,149.49,151.64,8738146.0
61,2023-12-20 02:00:00,152.15,153.06,150.06,150.25,9369987.0
62,2023-12-21 02:00:00,150.78,150.8,149.22,150.71,7264662.0
63,2023-12-22 02:00:00,151.74,152.39,150.75,151.05,6396080.0
64,2023-12-26 02:00:00,152.07,153.01,151.9,152.41,5165588.0
65,2023-12-27 02:00:00,152.27,152.97,151.34,151.91,5337244.0
66,2023-12-28 02:00:00,151.18,152.02,149.4,149.77,8147993.0
67,2023-12-29 02:00:00,150.03,150.23,148.67,149.16,7658638.0
68,2024-01-02 02:00:00,149.985,151.475,149.24,149.48,8879710.0
69,2024-01-03 02:00:00,149.39,153.19,148.68,152.33,10255276.0
70,2024-01-04 02:00:00,153.66,154.35,150.59,150.66,8220280.0
71,2024-01-05 02:00:00,151.98,152.03,149.83,150.4,7455430.0
72,2024-01-08 02:00:00,148.42,149.695,146.58,149.5,10038193.0
73,2024-01-09 02:00:00,149.95,149.95,145.59,145.7,11784672.0
74,2024-01-10 02:00:00,146.02,146.02,144.11,144.5,8490407.0
75,2024-01-11 02:00:00,145.56,146.17,144.62,145.28,8612493.0
76,2024-01-12 02:00:00,147.83,148.5,146.17,147.27,9386923.0
77,2024-01-16 02:00:00,146.515,146.58,143.58,143.69,9380352.0
78,2024-01-17 02:00:00,142.42,144.02,142.04,143.12,8167002.0
79,2024-01-18 02:00:00,143.0,143.19,139.62,141.82,11187839.0
80,2024-01-19 02:00:00,141.73,142.25,141.01,142.24,11192463.0
81,2024-01-22 02:00:00,141.91,142.66,140.92,142.49,9184626.0
82,2024-01-23 02:00:00,141.985,143.33,141.9,142.09,6767179.0
83,2024-01-24 02:00:00,142.7,144.98,142.221,144.92,8100014.0
84,2024-01-25 02:00:00,146.22,148.69,145.225,148.57,9773620.0
85,2024-01-26 02:00:00,148.03,149.26,146.98,149.14,9151896.0
86,2024-01-29 02:00:00,149.09,149.22,147.11,149.08,10494818.0
87,2024-01-30 02:00:00,148.18,150.3056,147.71,150.12,9902881.0
88,2024-01-31 02:00:00,150.37,150.38,147.34,147.43,10427972.0
89,2024-02-01 02:00:00,148.19,149.02,146.52,147.89,8138669.0
90,2024-02-02 02:00:00,150.86,153.38,149.55,152.24,12839063.0
91,2024-02-05 02:00:00,151.62,153.51,150.7904,152.33,8277776.0
92,2024-02-06 02:00:00,152.5,153.54,151.81,152.35,6198841.0
93,2024-02-07 02:00:00,153.02,153.78,151.17,152.13,6252041.0
94,2024-02-08 02:00:00,151.95,154.3,151.65,154.06,9236968.0
95,2024-02-09 02:00:00,154.42,155.32,150.98,151.04,9194458.0
96,2024-02-12 02:00:00,151.62,152.6137,151.39,152.08,6713003.0
97,2024-02-13 02:00:00,152.62,153.07,149.605,150.6,6987058.0
98,2024-02-14 02:00:00,151.28,152.2,150.08,151.01,5995064.0
99,2024-02-15 02:00:00,149.91,155.09,149.67,154.46,8950304.0
100,2024-02-16 02:00:00,155.37,155.77,154.09,154.63,7570220.0
101,2024-02-20 02:00:00,155.47,155.61,153.83,154.0,6977945.0
102,2024-02-21 02:00:00,154.57,155.565,154.1,155.44,6630084.0
103,2024-02-22 02:00:00,154.82,156.625,153.83,155.43,8874924.0
104,2024-02-23 02:00:00,154.87,154.92,153.25,154.66,6561628.0
105,2024-02-26 02:00:00,154.54,155.55,153.83,154.45,6900801.0
106,2024-02-27 02:00:00,153.2,153.88,149.9,152.16,15093755.0
107,2024-02-28 02:00:00,152.358,153.86,151.78,152.34,6715861.0
108,2024-02-29 02:00:00,152.91,153.24,151.48,152.01,9334432.0
109,2024-03-01 02:00:00,153.05,154.3499,152.25,152.81,7459056.0
110,2024-03-04 02:00:00,152.5,152.59,147.67,148.88,12503154.0
111,2024-03-05 02:00:00,148.83,150.62,148.3,149.59,6985516.0
112,2024-03-06 02:00:00,150.83,152.41,148.14,148.33,14692135.0
113,2024-03-07 02:00:00,148.5,150.7495,148.45,149.37,8739348.0
114,2024-03-08 02:00:00,149.37,149.99,148.39,149.88,7528378.0
115,2024-03-11 01:00:00,150.5,152.08,149.59,152.0,7577064.0
116,2024-03-12 01:00:00,151.83,152.57,150.79,151.89,6432930.0
117,2024-03-13 01:00:00,153.24,154.88,153.15,153.89,8065649.0
118,2024-03-14 01:00:00,153.77,155.73,152.76,155.7,9047206.0
119,2024-03-15 01:00:00,155.19,157.04,154.42,155.55,20387157.0
120,2024-03-18 01:00:00,156.03,156.67,154.944,155.41,7242711.0
121,2024-03-19 01:00:00,155.3,156.84,155.01,156.62,7736723.0
122,2024-03-20 01:00:00,155.76,156.43,154.23,154.55,8449145.0
123,2024-03-21 01:00:00,154.95,155.69,154.41,154.86,7899084.0
124,2024-03-22 01:00:00,155.08,155.28,154.16,154.66,5974745.0
125,2024-03-25 01:00:00,155.48,157.31,155.27,156.47,6058745.0
126,2024-03-26 01:00:00,156.52,156.86,154.65,155.27,6677938.0
127,2024-03-27 01:00:00,154.87,156.44,154.85,156.35,7416870.0
128,2024-03-28 01:00:00,157.15,158.19,156.37,157.74,8331627.0
129,2024-04-01 01:00:00,158.27,159.5899,156.94,159.08,6285717.0
130,2024-04-02 01:00:00,160.05,161.22,159.02,159.78,8815351.0
131,2024-04-03 01:00:00,160.1,160.95,159.72,160.44,7819734.0
132,2024-04-04 01:00:00,160.8,161.95,159.82,160.69,9269716.0
133,2024-04-05 01:00:00,161.33,162.17,159.86,161.6,7432807.0
134,2024-04-08 01:00:00,161.65,162.501,160.33,161.27,7253196.0
135,2024-04-09 01:00:00,161.85,162.5316,160.46,162.0,6577437.0
136,2024-04-10 01:00:00,162.21,162.77,161.01,162.67,7525837.0
137,2024-04-11 01:00:00,163.62,163.62,159.8,161.89,7682512.0
138,2024-04-12 01:00:00,162.29,163.87,158.045,158.96,11071045.0
139,2024-04-15 01:00:00,159.94,160.4899,157.36,157.59,7236857.0
140,2024-04-16 01:00:00,157.3,157.81,155.42,156.28,5541895.0
141,2024-04-17 01:00:00,155.99,157.7099,155.64,156.4,6733879.0
142,2024-04-18 01:00:00,157.14,158.04,156.39,157.57,4979193.0
143,2024-04-19 01:00:00,158.75,160.75,158.1495,160.0,7734654.0
144,2024-04-22 01:00:00,159.95,162.7,158.4403,161.92,6779221.0
145,2024-04-23 01:00:00,161.31,162.85,160.6,162.85,5597617.0
146,2024-04-24 01:00:00,161.88,163.84,161.446,163.57,7610335.0
147,2024-04-25 01:00:00,163.7,165.6,162.67,165.28,9702581.0
148,2024-04-26 01:00:00,165.23,166.98,163.3,165.89,9736350.0
149,2024-04-29 01:00:00,165.91,167.11,164.69,166.33,6366752.0
150,2024-04-30 01:00:00,165.97,166.12,160.95,161.27,8457341.0
151,2024-05-01 01:00:00,160.78,161.45,158.9,159.63,7714962.0
152,2024-05-02 01:00:00,160.41,161.775,159.89,160.73,8597124.0
153,2024-05-03 01:00:00,160.66,160.66,157.04,160.25,11664505.0
154,2024-05-06 01:00:00,160.73,164.02,160.73,162.3,8430277.0
155,2024-05-07 01:00:00,162.31,163.15,162.02,162.67,6869948.0
156,2024-05-08 01:00:00,161.95,163.08,161.5367,162.54,6706361.0
157,2024-05-09 01:00:00,163.02,165.51,162.73,165.45,6683313.0
158,2024-05-10 01:00:00,166.04,166.42,165.0153,165.82,5490944.0
159,2024-05-13 01:00:00,166.48,166.91,162.98,164.53,6848303.0
160,2024-05-14 01:00:00,164.34,165.2,163.02,163.61,4923968.0
161,2024-05-15 01:00:00,163.13,163.8,160.17,163.05,7603063.0
162,2024-05-16 01:00:00,161.53,162.0,160.48,161.09,6409418.0
163,2024-05-17 01:00:00,161.75,162.9679,161.19,162.67,5497919.0
164,2024-05-20 01:00:00,162.72,163.0,161.075,161.14,4913820.0
165,2024-05-21 01:00:00,160.58,161.46,159.74,159.97,4783287.0
166,2024-05-22 01:00:00,159.52,159.52,156.52,157.57,6260509.0
167,2024-05-23 01:00:00,157.92,158.6,156.33,156.94,6718378.0
168,2024-05-24 01:00:00,158.08,158.97,157.3,157.75,4477720.0
169,2024-05-28 01:00:00,158.12,159.42,157.95,159.04,6928298.0
170,2024-05-29 01:00:00,158.02,158.49,156.44,156.9,5909632.0
171,2024-05-30 01:00:00,156.85,158.455,156.81,158.26,6371243.0
172,2024-05-31 01:00:00,158.63,162.58,158.51,162.3,10334227.0
173,2024-06-03 01:00:00,161.49,161.68,156.46,157.46,9009935.0
174,2024-06-04 01:00:00,155.72,156.35,154.11,156.13,6360542.0
175,2024-06-05 01:00:00,156.16,157.02,154.53,154.98,7058506.0
176,2024-06-06 01:00:00,154.5,156.02,153.39,155.93,5215140.0
177,2024-06-07 01:00:00,155.71,157.69,155.13,156.08,5887651.0
178,2024-06-10 01:00:00,156.41,158.2,156.32,156.74,7075943.0
179,2024-06-11 01:00:00,156.17,156.75,154.48,156.49,5132009.0
180,2024-06-12 01:00:00,157.49,157.625,152.4,154.22,10017421.0
181,2024-06-13 01:00:00,153.77,154.09,152.23,152.84,6163015.0
182,2024-06-14 01:00:00,153.13,153.295,151.97,152.57,6159138.0
183,2024-06-17 01:00:00,152.5,153.93,151.93,153.19,6321386.0
