,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,2.42,2.4499,2.31,2.32,352595.0
1,2023-09-26 01:00:00,2.29,2.35,2.239,2.25,456152.0
2,2023-09-27 01:00:00,2.26,2.32,2.24,2.25,556924.0
3,2023-09-28 01:00:00,2.23,2.31,2.22,2.28,207235.0
4,2023-09-29 01:00:00,2.26,2.3342,2.19,2.22,422596.0
5,2023-10-02 01:00:00,2.18,2.23,2.11,2.13,375868.0
6,2023-10-03 01:00:00,2.15,2.15,1.98,2.01,622113.0
7,2023-10-04 01:00:00,2.05,2.05,1.94,1.99,603976.0
8,2023-10-05 01:00:00,2.02,2.055,1.9908,2.04,245622.0
9,2023-10-06 01:00:00,2.0,2.08,1.99,2.07,349092.0
10,2023-10-09 01:00:00,2.07,2.13,2.01,2.02,178757.0
11,2023-10-10 01:00:00,2.0,2.06,1.94,1.97,537516.0
12,2023-10-11 01:00:00,2.02,2.09,2.0,2.03,458744.0
13,2023-10-12 01:00:00,2.0,2.05,1.97,2.02,407521.0
14,2023-10-13 01:00:00,2.07,2.08,1.98,1.99,225467.0
15,2023-10-16 01:00:00,1.99,2.09,1.99,2.06,135681.0
16,2023-10-17 01:00:00,2.04,2.11,2.0301,2.05,464576.0
17,2023-10-18 01:00:00,2.07,2.15,2.0401,2.13,556993.0
18,2023-10-19 01:00:00,2.12,2.15,2.0,2.01,684569.0
19,2023-10-20 01:00:00,2.04,2.04,1.92,1.98,643996.0
20,2023-10-23 01:00:00,1.86,2.06,1.84,2.02,928222.0
21,2023-10-24 01:00:00,2.01,2.07,1.89,1.91,468540.0
22,2023-10-25 01:00:00,1.96,2.09,1.91,2.04,538886.0
23,2023-10-26 01:00:00,2.03,2.1,1.99,2.07,409944.0
24,2023-10-27 01:00:00,2.06,2.1,1.97,1.99,238949.0
25,2023-10-30 01:00:00,1.94,2.0169,1.805,1.82,754732.0
26,2023-10-31 01:00:00,1.8,1.85,1.76,1.79,542383.0
27,2023-11-01 01:00:00,1.825,1.94,1.78,1.94,586549.0
28,2023-11-02 01:00:00,1.9,2.03,1.9,1.98,403559.0
29,2023-11-03 01:00:00,2.05,2.1,2.02,2.08,436022.0
30,2023-11-06 02:00:00,2.1,2.1,2.03,2.05,87609.0
31,2023-11-07 02:00:00,2.06,2.1199,2.01,2.03,342684.0
32,2023-11-08 02:00:00,2.02,2.039,1.94,1.95,220143.0
33,2023-11-09 02:00:00,1.95,2.005,1.88,1.91,278251.0
34,2023-11-10 02:00:00,1.93,1.9488,1.86,1.88,274301.0
35,2023-11-13 02:00:00,1.87,1.95,1.87,1.92,220441.0
36,2023-11-14 02:00:00,1.96,1.98,1.93,1.96,266751.0
37,2023-11-15 02:00:00,2.0,2.0,1.94,1.97,180494.0
38,2023-11-16 02:00:00,1.99,2.0,1.91,1.96,277996.0
39,2023-11-17 02:00:00,2.0,2.06,1.94,2.05,780225.0
40,2023-11-20 02:00:00,2.54,2.61,2.305,2.54,2576027.0
41,2023-11-21 02:00:00,2.5,2.56,2.37,2.54,1060132.0
42,2023-11-22 02:00:00,2.5,2.65,2.35,2.4,1325047.0
43,2023-11-24 02:00:00,2.48,3.03,2.48,3.03,1862187.0
44,2023-11-27 02:00:00,3.27,3.495,3.1187,3.27,3599572.0
45,2023-11-28 02:00:00,3.35,3.39,3.03,3.32,2161105.0
46,2023-11-29 02:00:00,3.3,3.575,3.22,3.54,1876683.0
47,2023-11-30 02:00:00,3.58,3.6,3.4,3.41,1121250.0
48,2023-12-01 02:00:00,3.48,3.56,3.35,3.39,908074.0
49,2023-12-04 02:00:00,3.37,3.4016,3.22,3.34,1046217.0
50,2023-12-05 02:00:00,3.32,3.5213,3.32,3.47,986548.0
51,2023-12-06 02:00:00,3.53,3.56,3.36,3.49,1100681.0
52,2023-12-07 02:00:00,3.5,3.835,3.47,3.74,1465154.0
53,2023-12-08 02:00:00,3.81,4.0,3.71,3.84,1094645.0
54,2023-12-11 02:00:00,3.74,3.94,3.6844,3.94,1081244.0
55,2023-12-12 02:00:00,3.99,4.09,3.67,3.72,1718760.0
56,2023-12-13 02:00:00,3.72,4.0,3.56,3.97,1495309.0
57,2023-12-14 02:00:00,4.0,4.14,3.8,3.89,1047794.0
58,2023-12-15 02:00:00,3.79,3.8699,3.7,3.7,638765.0
59,2023-12-18 02:00:00,3.73,3.86,3.6601,3.84,612923.0
60,2023-12-19 02:00:00,3.85,3.85,3.7001,3.81,663486.0
61,2023-12-20 02:00:00,3.86,4.2613,3.86,4.13,1701463.0
62,2023-12-21 02:00:00,4.21,4.775,4.21,4.47,2540883.0
63,2023-12-22 02:00:00,4.47,4.72,4.29,4.46,1318216.0
64,2023-12-26 02:00:00,4.58,4.66,4.28,4.36,760354.0
65,2023-12-27 02:00:00,4.4,4.4438,4.23,4.25,393688.0
66,2023-12-28 02:00:00,4.25,4.27,4.13,4.14,634184.0
67,2023-12-29 02:00:00,4.12,4.225,3.975,4.06,1046876.0
68,2024-01-02 02:00:00,4.04,4.06,3.815,3.94,1115197.0
69,2024-01-03 02:00:00,3.84,4.0,3.7,3.7,701803.0
70,2024-01-04 02:00:00,3.69,3.69,3.41,3.43,1711680.0
71,2024-01-05 02:00:00,3.46,3.48,3.3505,3.37,719106.0
72,2024-01-08 02:00:00,3.38,3.57,3.375,3.56,729253.0
73,2024-01-09 02:00:00,3.54,3.56,3.34,3.38,777827.0
