,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,69.35,69.69,68.95,69.46,3139240.0
1,2023-09-26 01:00:00,69.41,70.97,69.325,70.37,4219134.0
2,2023-09-27 01:00:00,70.98,71.86,69.55,70.11,2972470.0
3,2023-09-28 01:00:00,70.06,70.3,69.12,69.96,5230690.0
4,2023-09-29 01:00:00,70.31,70.44,69.105,69.28,3608730.0
5,2023-10-02 01:00:00,68.86,69.22,68.39,69.18,3154513.0
6,2023-10-03 01:00:00,68.61,70.175,68.61,69.6,4559036.0
7,2023-10-04 01:00:00,69.79,71.38,69.13,71.27,5147287.0
8,2023-10-05 01:00:00,71.24,72.54,70.925,72.2,4718230.0
9,2023-10-06 01:00:00,72.03,74.37,72.03,73.7,4670605.0
10,2023-10-09 01:00:00,73.17,73.53,72.17,72.9,3527310.0
11,2023-10-10 01:00:00,72.68,73.32,71.01,72.91,5807229.0
12,2023-10-11 01:00:00,72.51,72.57,69.2,71.14,4111579.0
13,2023-10-12 01:00:00,71.29,71.715,69.88,69.92,4536442.0
14,2023-10-13 01:00:00,69.28,70.835,68.91,70.78,3362800.0
15,2023-10-16 01:00:00,70.47,71.8,69.96,71.27,3676479.0
16,2023-10-17 01:00:00,70.89,71.96,70.13,70.33,2440387.0
17,2023-10-18 01:00:00,70.55,70.8,69.56,69.71,3425834.0
18,2023-10-19 01:00:00,69.8,69.95,68.8,69.08,2845347.0
19,2023-10-20 01:00:00,69.02,69.76,68.71,69.48,3254673.0
20,2023-10-23 01:00:00,69.22,69.73,68.21,69.05,3761734.0
21,2023-10-24 01:00:00,68.89,73.2594,66.66,70.49,10547283.0
22,2023-10-25 01:00:00,70.12,70.32,67.68,68.34,6398340.0
23,2023-10-26 01:00:00,62.5,64.56,61.5,62.78,10377340.0
24,2023-10-27 01:00:00,63.1,64.15,61.01,61.71,7053924.0
25,2023-10-30 01:00:00,62.06,62.47,60.57,62.36,4865544.0
26,2023-10-31 01:00:00,62.4,64.25,62.33,63.72,6504923.0
27,2023-11-01 01:00:00,63.5,64.12,62.52,63.83,5164769.0
28,2023-11-02 01:00:00,64.56,65.73,64.075,65.53,3809322.0
29,2023-11-03 01:00:00,66.65,67.6,66.62,67.07,3806040.0
30,2023-11-06 02:00:00,67.22,67.82,67.02,67.1,3260810.0
31,2023-11-07 02:00:00,67.48,67.67,66.17,66.53,3315612.0
32,2023-11-08 02:00:00,67.0,67.23,65.94,66.24,2600161.0
33,2023-11-09 02:00:00,66.42,66.71,64.6,64.65,3196913.0
34,2023-11-10 02:00:00,65.1,65.1,63.88,64.21,10060993.0
35,2023-11-13 02:00:00,65.83,66.22,64.07,64.6,5709800.0
36,2023-11-14 02:00:00,65.7,66.56,65.1,65.79,4608326.0
37,2023-11-15 02:00:00,65.88,67.48,65.37,67.01,6288467.0
38,2023-11-16 02:00:00,67.2,67.62,66.78,67.47,3720905.0
39,2023-11-17 02:00:00,67.78,68.05,66.655,66.9,3368696.0
40,2023-11-20 02:00:00,66.56,67.49,66.5,67.19,4328331.0
41,2023-11-21 02:00:00,67.74,67.87,66.575,66.96,3497130.0
42,2023-11-22 02:00:00,67.23,67.77,66.91,67.06,3488861.0
43,2023-11-24 02:00:00,67.0,67.91,67.0,67.9,2053739.0
44,2023-11-27 02:00:00,67.59,67.895,66.93,67.16,2797376.0
45,2023-11-28 02:00:00,65.6,67.27,65.12,67.1,5196060.0
46,2023-11-29 02:00:00,67.55,68.305,67.135,67.43,3148699.0
47,2023-11-30 02:00:00,67.5,67.74,66.4,67.71,7548445.0
48,2023-12-01 02:00:00,67.46,68.59,67.08,68.36,4207618.0
49,2023-12-04 02:00:00,68.36,69.97,68.03,69.18,4426968.0
50,2023-12-05 02:00:00,68.71,69.57,68.04,68.85,4509546.0
51,2023-12-06 02:00:00,68.72,70.18,68.34,69.49,4710545.0
52,2023-12-07 02:00:00,70.36,70.87,66.86,68.26,6138881.0
53,2023-12-08 02:00:00,68.63,69.97,68.0,69.18,5901812.0
54,2023-12-11 02:00:00,68.94,70.32,68.94,70.31,4642419.0
55,2023-12-12 02:00:00,70.51,72.45,70.14,72.18,6581302.0
56,2023-12-13 02:00:00,72.065,75.99,71.81,75.22,8097631.0
57,2023-12-14 02:00:00,76.07,79.05,76.0,77.76,8705925.0
58,2023-12-15 02:00:00,77.69,78.35,76.84,76.9,11292856.0
59,2023-12-18 02:00:00,76.85,77.26,74.82,74.88,5090008.0
60,2023-12-19 02:00:00,75.24,76.08,75.15,75.31,5135330.0
61,2023-12-20 02:00:00,75.2,76.09,74.035,74.12,4275575.0
62,2023-12-21 02:00:00,74.37,75.52,74.37,74.95,3509397.0
63,2023-12-22 02:00:00,75.29,76.27,75.08,75.83,3002372.0
64,2023-12-26 02:00:00,75.75,76.63,75.4978,76.28,2191446.0
65,2023-12-27 02:00:00,76.08,76.63,75.82,76.21,2152641.0
66,2023-12-28 02:00:00,76.3,77.2,76.095,76.71,1982815.0
67,2023-12-29 02:00:00,76.65,76.77,76.14,76.25,1905679.0
68,2024-01-02 02:00:00,75.69,76.68,74.96,75.57,2677623.0
69,2024-01-03 02:00:00,75.26,75.26,72.97,73.13,3057922.0
70,2024-01-04 02:00:00,71.97,73.83,71.67,73.52,3705930.0
71,2024-01-05 02:00:00,73.17,73.61,72.395,72.85,2694304.0
72,2024-01-08 02:00:00,73.17,75.72,72.5,75.67,3060637.0
