,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,5.18,5.25,5.15,5.17,52267.0
1,2023-09-26 01:00:00,5.08,5.12,4.92,4.98,127239.0
2,2023-09-27 01:00:00,4.965,5.04,4.9,4.98,321444.0
3,2023-09-28 01:00:00,4.95,5.0999,4.95,4.99,103618.0
4,2023-09-29 01:00:00,5.0001,5.01,4.78,4.79,48079.0
5,2023-10-02 01:00:00,4.84,4.87,4.7,4.7,159052.0
6,2023-10-03 01:00:00,4.64,4.72,4.52,4.6,82412.0
7,2023-10-04 01:00:00,4.555,4.658,4.5,4.61,49505.0
8,2023-10-05 01:00:00,4.6,4.9,4.55,4.86,34933.0
9,2023-10-06 01:00:00,4.82,5.04,4.74,4.88,53036.0
10,2023-10-09 01:00:00,4.83,4.97,4.76,4.86,65859.0
11,2023-10-10 01:00:00,4.82,4.94,4.75,4.87,46719.0
12,2023-10-11 01:00:00,4.88,5.064,4.88,5.03,30314.0
13,2023-10-12 01:00:00,5.1,5.24,5.0,5.18,34969.0
14,2023-10-13 01:00:00,5.15,5.25,5.11,5.16,20321.0
15,2023-10-16 01:00:00,5.16,5.225,5.13,5.2,11912.0
16,2023-10-17 01:00:00,5.14,5.84,5.14,5.67,169790.0
17,2023-10-18 01:00:00,5.82,6.04,5.645,6.01,262324.0
18,2023-10-19 01:00:00,5.9,5.91,5.68,5.87,143574.0
19,2023-10-20 01:00:00,5.85,5.875,5.61,5.63,90312.0
20,2023-10-23 01:00:00,5.45,5.86,5.29,5.65,180740.0
21,2023-10-24 01:00:00,5.75,5.83,5.51,5.58,36178.0
22,2023-10-25 01:00:00,5.58,5.8287,5.45,5.64,27309.0
23,2023-10-26 01:00:00,5.63,5.82,5.54,5.72,37755.0
24,2023-10-27 01:00:00,5.6242,5.79,5.51,5.56,16466.0
25,2023-10-30 01:00:00,5.49,5.59,5.25,5.25,45082.0
26,2023-10-31 01:00:00,5.19,5.2737,4.96,4.98,60358.0
