,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,506.21,511.2,504.35,508.31,1279186.0
1,2023-09-26 01:00:00,507.54,508.87,500.19,503.19,1233594.0
2,2023-09-27 01:00:00,507.58,511.43,502.965,508.24,1260160.0
3,2023-09-28 01:00:00,504.46,517.67,501.18,512.24,1262675.0
4,2023-09-29 01:00:00,522.03,524.12,507.985,510.94,1499651.0
5,2023-10-02 01:00:00,510.83,518.27,508.915,517.8,1621597.0
6,2023-10-03 01:00:00,511.29,518.47,504.38,507.48,1741641.0
7,2023-10-04 01:00:00,513.34,519.9,508.67,517.46,1560992.0
8,2023-10-05 01:00:00,516.0,520.08,510.56,516.3,1118698.0
9,2023-10-06 01:00:00,512.0,534.66,511.28,533.3,1766691.0
10,2023-10-09 01:00:00,527.76,535.55,526.25,534.91,1047706.0
11,2023-10-10 01:00:00,532.15,545.26,530.66,540.11,1369522.0
12,2023-10-11 01:00:00,541.65,544.61,536.76,541.58,884180.0
13,2023-10-12 01:00:00,545.09,550.12,540.62,543.41,1520739.0
14,2023-10-13 01:00:00,543.41,545.63,530.3,533.05,1627077.0
15,2023-10-16 01:00:00,539.84,543.5,534.47,540.9,1063965.0
16,2023-10-17 01:00:00,535.97,546.07,533.0601,538.78,1396185.0
17,2023-10-18 01:00:00,535.3,537.15,525.565,527.42,1143116.0
18,2023-10-19 01:00:00,530.5,534.09,519.895,521.52,1328345.0
19,2023-10-20 01:00:00,520.29,521.54,504.77,506.81,1873342.0
20,2023-10-23 01:00:00,505.0,513.11,498.48,504.03,1523255.0
21,2023-10-24 01:00:00,506.49,513.14,499.45,505.82,958991.0
22,2023-10-25 01:00:00,500.4,500.595,482.28,483.03,2459416.0
23,2023-10-26 01:00:00,483.0,486.92,473.56,479.45,1584356.0
24,2023-10-27 01:00:00,479.64,482.51,473.89,479.52,1563779.0
25,2023-10-30 01:00:00,483.69,489.69,481.79,487.5,1410169.0
26,2023-10-31 01:00:00,489.02,496.5999,485.445,494.95,1071966.0
