,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,129.36,131.78,128.77,131.27,46017825.0
1,2023-09-26 01:00:00,130.12,130.39,125.28,125.98,73048207.0
2,2023-09-27 01:00:00,125.76,127.48,124.13,125.98,66553449.0
3,2023-09-28 01:00:00,124.04,126.5801,123.04,125.98,54554968.0
4,2023-09-29 01:00:00,128.2,129.15,126.32,127.12,62411730.0
5,2023-10-02 01:00:00,127.28,130.47,126.54,129.46,48029744.0
6,2023-10-03 01:00:00,128.06,128.52,124.2544,124.72,51564991.0
7,2023-10-04 01:00:00,126.06,127.36,125.68,127.0,44203870.0
8,2023-10-05 01:00:00,126.71,126.73,124.33,125.96,39660643.0
9,2023-10-06 01:00:00,124.16,128.45,124.13,127.96,46836698.0
10,2023-10-09 01:00:00,126.22,128.79,124.76,128.26,38773738.0
11,2023-10-10 01:00:00,128.82,130.74,128.05,129.48,42178619.0
12,2023-10-11 01:00:00,129.74,132.05,129.61,131.83,40741842.0
13,2023-10-12 01:00:00,132.17,134.48,131.23,132.33,55528581.0
14,2023-10-13 01:00:00,132.98,133.3145,128.95,129.79,45824685.0
15,2023-10-16 01:00:00,130.69,133.07,130.425,132.55,42832918.0
16,2023-10-17 01:00:00,130.39,132.58,128.71,131.47,49344550.0
17,2023-10-18 01:00:00,129.9,130.6699,127.51,128.13,42699479.0
18,2023-10-19 01:00:00,130.565,132.24,127.47,128.4,60961355.0
19,2023-10-20 01:00:00,128.05,128.17,124.97,125.17,56406410.0
20,2023-10-23 01:00:00,124.63,127.88,123.98,126.56,48259953.0
21,2023-10-24 01:00:00,127.74,128.8,126.34,128.56,46477355.0
22,2023-10-25 01:00:00,126.04,126.34,120.79,121.39,74577544.0
23,2023-10-26 01:00:00,120.63,121.6393,118.35,119.57,100419516.0
24,2023-10-27 01:00:00,126.2,130.02,125.52,127.74,125309313.0
25,2023-10-30 01:00:00,129.72,133.0,128.56,132.71,72485542.0
26,2023-10-31 01:00:00,132.75,133.57,131.71,133.09,51589380.0
27,2023-11-01 01:00:00,133.96,137.35,133.71,137.0,61529409.0
28,2023-11-02 01:00:00,138.73,138.81,136.47,138.07,52236693.0
29,2023-11-03 01:00:00,138.99,139.49,137.45,138.6,44059805.0
30,2023-11-06 02:00:00,138.76,140.73,138.36,139.74,44970417.0
31,2023-11-07 02:00:00,140.55,143.37,140.5,142.71,53553537.0
32,2023-11-08 02:00:00,142.97,143.12,141.2183,142.08,44521658.0
33,2023-11-09 02:00:00,142.02,142.65,139.84,140.6,36235367.0
34,2023-11-10 02:00:00,140.46,143.65,139.91,143.56,49349937.0
35,2023-11-13 02:00:00,142.08,143.23,140.67,142.59,35680570.0
36,2023-11-14 02:00:00,145.0,147.26,144.68,145.8,56674551.0
37,2023-11-15 02:00:00,147.06,147.29,142.59,143.2,63875720.0
38,2023-11-16 02:00:00,140.91,143.32,139.52,142.83,49653512.0
39,2023-11-17 02:00:00,142.66,145.23,142.545,145.18,49678437.0
40,2023-11-20 02:00:00,145.13,146.63,144.725,146.13,41978766.0
41,2023-11-21 02:00:00,143.91,144.05,141.5,143.9,71225992.0
42,2023-11-22 02:00:00,144.57,147.74,144.57,146.71,45700002.0
43,2023-11-24 02:00:00,146.7,147.2,145.32,146.74,22378379.0
44,2023-11-27 02:00:00,147.53,149.26,146.88,147.73,53762428.0
45,2023-11-28 02:00:00,146.98,147.5999,145.53,147.03,42711682.0
46,2023-11-29 02:00:00,147.85,148.54,145.97,146.32,40610907.0
47,2023-11-30 02:00:00,144.76,146.93,144.332,146.09,65814022.0
48,2023-12-01 02:00:00,146.0,147.245,145.55,147.03,39951833.0
49,2023-12-04 02:00:00,145.25,145.35,142.81,144.84,48294244.0
50,2023-12-05 02:00:00,143.55,148.57,143.13,146.88,46822411.0
51,2023-12-06 02:00:00,147.58,147.85,144.28,144.52,39678960.0
52,2023-12-07 02:00:00,146.15,147.92,145.34,146.88,52352830.0
53,2023-12-08 02:00:00,145.48,147.84,145.4,147.42,41905965.0
54,2023-12-11 02:00:00,145.66,146.19,143.64,145.89,50907288.0
55,2023-12-12 02:00:00,145.52,147.5,145.3,147.48,44944264.0
56,2023-12-13 02:00:00,148.12,149.46,146.82,148.84,52766196.0
57,2023-12-14 02:00:00,149.93,150.54,145.52,147.42,58400848.0
58,2023-12-15 02:00:00,148.38,150.57,147.88,149.97,110089342.0
59,2023-12-18 02:00:00,150.56,154.855,150.05,154.07,62512828.0
60,2023-12-19 02:00:00,154.4,155.12,152.69,153.79,43171292.0
61,2023-12-20 02:00:00,152.9,155.63,151.56,152.12,50322106.0
62,2023-12-21 02:00:00,153.3,153.97,152.1,153.84,36305733.0
63,2023-12-22 02:00:00,153.77,154.35,152.71,153.42,29514093.0
64,2023-12-26 02:00:00,153.56,153.975,153.03,153.41,25067222.0
65,2023-12-27 02:00:00,153.56,154.78,153.12,153.34,31434733.0
66,2023-12-28 02:00:00,153.72,154.08,152.95,153.38,27057002.0
67,2023-12-29 02:00:00,153.1,153.89,151.03,151.94,39823204.0
68,2024-01-02 02:00:00,151.54,152.38,148.39,149.93,47339424.0
69,2024-01-03 02:00:00,149.2,151.05,148.33,148.47,49425495.0
70,2024-01-04 02:00:00,145.59,147.38,144.05,144.57,56039807.0
71,2024-01-05 02:00:00,144.69,146.59,144.53,145.24,45153147.0
72,2024-01-08 02:00:00,146.74,149.4,146.15,149.1,46757053.0
73,2024-01-09 02:00:00,148.33,151.71,148.21,151.37,43812567.0
74,2024-01-10 02:00:00,152.06,154.42,151.881,153.73,44421830.0
75,2024-01-11 02:00:00,155.04,157.17,153.12,155.18,49072691.0
76,2024-01-12 02:00:00,155.39,156.2,154.01,154.62,40484155.0
77,2024-01-16 02:00:00,153.53,154.99,152.15,153.16,41384636.0
78,2024-01-17 02:00:00,151.49,152.15,149.91,151.71,34953363.0
79,2024-01-18 02:00:00,152.77,153.775,151.82,153.5,37850245.0
80,2024-01-19 02:00:00,153.83,155.76,152.74,155.34,51651628.0
81,2024-01-22 02:00:00,156.89,157.05,153.9,154.78,43687468.0
82,2024-01-23 02:00:00,154.85,156.21,153.93,156.02,37986039.0
83,2024-01-24 02:00:00,157.8,158.51,156.48,156.87,48547315.0
84,2024-01-25 02:00:00,156.95,158.505,154.5501,157.75,43638592.0
85,2024-01-26 02:00:00,158.42,160.72,157.91,159.12,51047353.0
86,2024-01-29 02:00:00,159.34,161.29,158.9,161.26,45270385.0
87,2024-01-30 02:00:00,160.7,161.73,158.49,159.0,45207430.0
88,2024-01-31 02:00:00,157.0,159.01,154.81,155.2,50284371.0
89,2024-02-01 02:00:00,155.87,159.76,155.62,159.28,76542419.0
90,2024-02-02 02:00:00,169.19,172.5,167.33,171.81,117218313.0
91,2024-02-05 02:00:00,170.2,170.55,167.7,170.31,55081297.0
92,2024-02-06 02:00:00,169.39,170.71,167.65,169.15,42505518.0
93,2024-02-07 02:00:00,169.48,170.88,168.94,170.53,47174060.0
94,2024-02-08 02:00:00,169.65,171.43,168.88,169.84,42316454.0
95,2024-02-09 02:00:00,170.9,175.0,170.5803,174.45,56985986.0
96,2024-02-12 02:00:00,174.8,175.39,171.54,172.34,51050440.0
97,2024-02-13 02:00:00,167.73,170.95,165.75,168.64,56345122.0
98,2024-02-14 02:00:00,169.21,171.21,168.28,170.98,42815544.0
99,2024-02-15 02:00:00,170.58,171.17,167.59,169.8,49855196.0
100,2024-02-16 02:00:00,168.74,170.42,167.17,169.51,48107744.0
