,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,174.5,175.5785,173.06,175.43,2300429.0
1,2023-09-26 01:00:00,173.36,173.8199,171.42,172.34,3492540.0
2,2023-09-27 01:00:00,172.99,174.0,170.65,172.81,2558263.0
3,2023-09-28 01:00:00,172.81,177.62,172.26,176.41,2781796.0
4,2023-09-29 01:00:00,177.96,178.61,174.13,175.09,2703852.0
5,2023-10-02 01:00:00,175.0,176.9,173.69,175.43,1727172.0
6,2023-10-03 01:00:00,173.78,176.4,170.49,171.51,3226098.0
7,2023-10-04 01:00:00,172.59,174.33,171.72,173.79,3600963.0
8,2023-10-05 01:00:00,174.22,174.63,169.89,172.1,2874595.0
9,2023-10-06 01:00:00,170.71,175.29,170.13,173.97,3259876.0
10,2023-10-09 01:00:00,172.85,173.9,171.43,173.32,2571944.0
11,2023-10-10 01:00:00,173.65,177.57,173.47,175.97,2924545.0
12,2023-10-11 01:00:00,176.37,177.1,173.235,174.92,2466860.0
13,2023-10-12 01:00:00,175.89,176.18,172.22,173.6,3568967.0
14,2023-10-13 01:00:00,173.98,174.26,170.03,171.07,2699879.0
15,2023-10-16 01:00:00,171.73,173.745,171.5,172.75,3258985.0
16,2023-10-17 01:00:00,169.49,174.07,168.73,172.61,2283646.0
17,2023-10-18 01:00:00,170.7,172.96,169.715,171.27,3827229.0
18,2023-10-19 01:00:00,172.93,173.03,168.225,168.72,3692841.0
19,2023-10-20 01:00:00,169.02,169.74,166.01,166.52,3399633.0
20,2023-10-23 01:00:00,165.55,167.31,163.65,163.87,2757538.0
21,2023-10-24 01:00:00,164.62,165.32,162.85,164.93,3206341.0
22,2023-10-25 01:00:00,162.01,162.49,159.0,159.79,5142266.0
23,2023-10-26 01:00:00,160.87,163.93,160.68,160.86,3528299.0
24,2023-10-27 01:00:00,161.475,162.49,159.8,160.57,2168924.0
25,2023-10-30 01:00:00,157.615,158.02,154.99,155.88,4421382.0
26,2023-10-31 01:00:00,156.5,157.64,155.16,157.33,3151764.0
27,2023-11-01 01:00:00,157.46,159.48,155.47,159.24,4324798.0
28,2023-11-02 01:00:00,161.98,165.265,161.64,164.34,4105940.0
29,2023-11-03 01:00:00,165.94,169.46,165.94,167.92,3536680.0
30,2023-11-06 02:00:00,167.44,168.92,165.59,167.57,2132958.0
31,2023-11-07 02:00:00,167.57,169.12,166.94,168.11,2537434.0
32,2023-11-08 02:00:00,168.5,170.5,167.5,168.91,3452021.0
33,2023-11-09 02:00:00,169.48,170.62,166.78,167.13,4211531.0
34,2023-11-10 02:00:00,169.28,172.99,167.835,172.32,3671019.0
35,2023-11-13 02:00:00,170.75,171.62,170.095,170.66,3243689.0
36,2023-11-14 02:00:00,175.2,178.3,175.0,177.58,3448660.0
37,2023-11-15 02:00:00,179.02,182.81,179.02,180.78,3293229.0
38,2023-11-16 02:00:00,181.33,181.66,178.66,179.84,3286917.0
39,2023-11-17 02:00:00,182.92,183.565,181.115,183.05,3279033.0
40,2023-11-20 02:00:00,182.09,184.7,182.09,183.82,3811769.0
41,2023-11-21 02:00:00,183.06,184.53,179.44,181.25,4966113.0
42,2023-11-22 02:00:00,182.16,184.21,181.44,182.67,2926365.0
43,2023-11-24 02:00:00,182.8,183.39,182.205,183.05,1127071.0
44,2023-11-27 02:00:00,182.66,184.38,181.43,183.77,3520213.0
45,2023-11-28 02:00:00,183.26,184.55,182.34,183.2,2797886.0
46,2023-11-29 02:00:00,185.29,186.925,182.53,182.71,2986577.0
47,2023-11-30 02:00:00,183.18,183.5,180.76,183.38,4356178.0
48,2023-12-01 02:00:00,182.77,183.88,181.16,183.07,2332946.0
49,2023-12-04 02:00:00,181.66,183.45,180.18,183.26,3316148.0
50,2023-12-05 02:00:00,182.22,182.51,179.63,180.63,2619996.0
51,2023-12-06 02:00:00,183.0,183.0,180.17,180.57,2763443.0
52,2023-12-07 02:00:00,182.34,185.72,180.37,184.38,3717624.0
53,2023-12-08 02:00:00,184.25,186.3,183.81,184.88,2404187.0
54,2023-12-11 02:00:00,185.65,191.11,185.555,190.13,3499464.0
55,2023-12-12 02:00:00,190.22,191.05,189.12,190.97,2841269.0
56,2023-12-13 02:00:00,191.41,193.09,189.66,192.27,3701842.0
57,2023-12-14 02:00:00,193.19,200.26,193.19,200.17,5610167.0
58,2023-12-15 02:00:00,201.94,202.77,200.02,200.88,7057483.0
59,2023-12-18 02:00:00,200.88,201.185,196.16,196.59,3421059.0
60,2023-12-19 02:00:00,197.7,198.1,196.69,197.83,1982047.0
61,2023-12-20 02:00:00,196.26,197.44,192.06,192.19,3629555.0
62,2023-12-21 02:00:00,195.12,197.695,194.77,196.28,2636834.0
63,2023-12-22 02:00:00,197.62,199.46,195.73,197.1,1754596.0
64,2023-12-26 02:00:00,197.9,199.83,197.535,198.87,1607098.0
65,2023-12-27 02:00:00,198.87,199.44,198.08,199.35,1646252.0
66,2023-12-28 02:00:00,200.86,201.47,199.71,200.24,2215518.0
67,2023-12-29 02:00:00,199.87,200.7,198.09,198.56,1542376.0
68,2024-01-02 02:00:00,197.07,197.07,191.51,193.58,3279249.0
69,2024-01-03 02:00:00,190.77,191.095,188.66,188.96,3297410.0
70,2024-01-04 02:00:00,181.9,186.89,181.805,186.07,3923546.0
71,2024-01-05 02:00:00,186.01,187.8,184.98,186.55,2492221.0
72,2024-01-08 02:00:00,187.18,189.46,187.01,188.98,2587199.0
73,2024-01-09 02:00:00,186.5,190.32,185.89,189.76,3151706.0
74,2024-01-10 02:00:00,189.62,189.62,186.35,188.37,3080387.0
75,2024-01-11 02:00:00,188.38,189.76,185.73,188.96,2918888.0
76,2024-01-12 02:00:00,189.69,190.31,187.415,188.36,1597134.0
77,2024-01-16 02:00:00,187.85,189.37,185.45,187.79,2373528.0
78,2024-01-17 02:00:00,184.68,185.7,182.88,185.43,2926027.0
79,2024-01-18 02:00:00,190.36,190.72,187.71,189.97,3585619.0
80,2024-01-19 02:00:00,191.36,195.58,191.04,194.77,4408441.0
81,2024-01-22 02:00:00,196.0,197.85,195.47,197.31,2861798.0
82,2024-01-23 02:00:00,197.14,201.57,196.89,201.37,3801095.0
83,2024-01-24 02:00:00,200.86,202.44,197.86,198.3,4255541.0
84,2024-01-25 02:00:00,202.0,202.045,196.96,197.3,2957271.0
85,2024-01-26 02:00:00,195.32,196.47,193.4707,193.93,2379139.0
86,2024-01-29 02:00:00,193.94,197.32,192.915,197.2,2766529.0
87,2024-01-30 02:00:00,195.83,196.56,193.35,194.74,2479828.0
88,2024-01-31 02:00:00,193.51,196.09,191.62,192.36,4125682.0
89,2024-02-01 02:00:00,192.11,192.63,188.74,192.01,2628009.0
90,2024-02-02 02:00:00,190.33,192.88,189.74,192.1,2948446.0
