,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,71.3,72.1,71.02,72.05,10430104.0
1,2023-09-26 01:00:00,71.43,72.42,71.32,72.26,10323648.0
2,2023-09-27 01:00:00,72.75,73.335,72.45,72.88,9391713.0
3,2023-09-28 01:00:00,72.22,73.08,71.95,72.0,8490559.0
4,2023-09-29 01:00:00,72.3,72.519,71.56,71.97,6366279.0
5,2023-10-02 01:00:00,71.74,71.945,70.9,71.34,6791279.0
6,2023-10-03 01:00:00,71.41,72.25,70.435,70.58,8175792.0
7,2023-10-04 01:00:00,70.13,70.205,69.225,70.12,10264245.0
8,2023-10-05 01:00:00,70.16,70.37,69.26,69.38,7402573.0
9,2023-10-06 01:00:00,69.1,70.3864,68.555,69.77,8540344.0
10,2023-10-09 01:00:00,73.2,73.25,71.82,72.99,13726240.0
11,2023-10-10 01:00:00,73.46,73.66,72.65,73.35,10633887.0
12,2023-10-11 01:00:00,73.33,73.33,72.62,73.31,7349836.0
13,2023-10-12 01:00:00,73.41,73.55,72.29,73.3,6921346.0
14,2023-10-13 01:00:00,73.93,74.4,73.095,73.25,8665831.0
15,2023-10-16 01:00:00,73.64,74.095,72.59,73.98,6299680.0
16,2023-10-17 01:00:00,73.75,74.92,73.35,73.89,8035092.0
17,2023-10-18 01:00:00,74.01,74.895,73.92,74.24,7791040.0
18,2023-10-19 01:00:00,73.98,74.845,73.85,73.89,7421374.0
19,2023-10-20 01:00:00,74.09,74.15,72.48,72.55,7995564.0
20,2023-10-23 01:00:00,72.58,74.01,72.52,73.13,8357215.0
21,2023-10-24 01:00:00,78.75,78.8,76.96,78.38,25548174.0
22,2023-10-25 01:00:00,79.35,79.35,77.77,78.41,22157607.0
23,2023-10-26 01:00:00,78.0,79.83,77.91,79.15,33222398.0
24,2023-10-27 01:00:00,78.53,79.77,78.42,79.16,21946821.0
25,2023-10-30 01:00:00,79.07,79.8,77.765,78.57,23380635.0
26,2023-10-31 01:00:00,78.85,81.55,78.73,81.39,18663771.0
27,2023-11-01 01:00:00,82.0,82.8,81.325,82.15,20200195.0
28,2023-11-02 01:00:00,82.35,83.2,82.23,82.78,15755655.0
29,2023-11-03 01:00:00,83.17,83.86,82.67,82.72,21269453.0
30,2023-11-06 02:00:00,82.7,82.95,82.06,82.4,5950669.0
31,2023-11-07 02:00:00,82.4,82.69,82.13,82.67,6352918.0
32,2023-11-08 02:00:00,82.85,83.28,82.51,83.2,9844688.0
33,2023-11-09 02:00:00,83.66,83.85,82.1438,82.43,9638082.0
34,2023-11-10 02:00:00,82.76,82.86,81.78,82.22,10352984.0
35,2023-11-13 02:00:00,82.26,82.81,81.6,82.03,7740331.0
36,2023-11-14 02:00:00,82.18,82.25,80.61,80.69,13128932.0
37,2023-11-15 02:00:00,80.51,81.245,79.775,80.63,10757754.0
38,2023-11-16 02:00:00,80.47,80.83,79.93,80.23,7578670.0
39,2023-11-17 02:00:00,80.64,80.68,79.415,79.68,7894702.0
40,2023-11-20 02:00:00,79.56,79.82,78.99,79.17,8362567.0
41,2023-11-21 02:00:00,78.93,79.1,78.115,78.15,7125044.0
42,2023-11-22 02:00:00,78.01,79.87,78.0,79.82,7025366.0
43,2023-11-24 02:00:00,79.82,80.09,79.425,79.98,2346264.0
44,2023-11-27 02:00:00,79.76,79.99,79.13,79.47,9378425.0
45,2023-11-28 02:00:00,79.99,80.785,79.5737,80.19,7094857.0
46,2023-11-29 02:00:00,80.22,81.33,80.12,80.95,6852063.0
47,2023-11-30 02:00:00,81.14,81.915,81.05,81.48,8366319.0
48,2023-12-01 02:00:00,81.48,82.405,81.37,82.32,5487381.0
49,2023-12-04 02:00:00,82.07,83.185,81.94,83.13,5525261.0
50,2023-12-05 02:00:00,82.93,83.35,82.66,82.69,5945719.0
51,2023-12-06 02:00:00,82.62,83.43,82.33,82.71,6125832.0
52,2023-12-07 02:00:00,83.0,83.15,81.43,81.5,5443945.0
53,2023-12-08 02:00:00,81.69,82.1,81.155,81.32,5535033.0
54,2023-12-11 02:00:00,81.33,82.29,81.33,81.89,5897291.0
55,2023-12-12 02:00:00,81.21,81.575,80.91,81.04,6811235.0
56,2023-12-13 02:00:00,81.19,83.395,80.52,83.22,8057921.0
57,2023-12-14 02:00:00,83.87,84.09,81.41,81.86,11124660.0
58,2023-12-15 02:00:00,81.74,81.99,79.67,80.28,19196563.0
59,2023-12-18 02:00:00,80.36,81.485,80.36,80.69,7701087.0
60,2023-12-19 02:00:00,80.92,82.66,80.92,82.62,9912628.0
61,2023-12-20 02:00:00,82.2,82.895,81.555,81.64,6961766.0
62,2023-12-21 02:00:00,82.04,82.9857,81.37,82.01,7732807.0
63,2023-12-22 02:00:00,82.09,83.86,82.04,83.23,9769464.0
64,2023-12-26 02:00:00,83.15,84.3,83.08,84.05,4442636.0
65,2023-12-27 02:00:00,83.9,84.465,83.695,84.17,5440600.0
66,2023-12-28 02:00:00,84.17,84.606,84.09,84.17,4622738.0
67,2023-12-29 02:00:00,84.21,84.41,83.78,84.14,4624795.0
68,2024-01-02 02:00:00,84.05,86.015,83.96,85.22,10455607.0
69,2024-01-03 02:00:00,85.48,86.895,85.35,85.61,9957505.0
70,2024-01-04 02:00:00,85.99,86.59,85.34,85.41,6656514.0
71,2024-01-05 02:00:00,85.76,85.76,84.855,85.38,6796258.0
72,2024-01-08 02:00:00,84.91,86.18,84.72,85.84,7625708.0
73,2024-01-09 02:00:00,85.76,85.975,84.97,85.8,5400545.0
74,2024-01-10 02:00:00,85.8,86.46,85.66,86.08,5706538.0
75,2024-01-11 02:00:00,85.91,86.01,84.73,85.32,5860118.0
76,2024-01-12 02:00:00,86.56,86.73,85.99,86.33,5277301.0
77,2024-01-16 02:00:00,86.11,86.28,85.04,85.5,9568211.0
78,2024-01-17 02:00:00,85.43,86.805,84.915,85.05,7669559.0
79,2024-01-18 02:00:00,85.05,85.835,84.8,85.47,6594835.0
80,2024-01-19 02:00:00,85.59,85.795,84.43,85.53,7509583.0
81,2024-01-22 02:00:00,85.81,86.18,85.01,85.02,14052785.0
82,2024-01-23 02:00:00,88.23,92.38,87.96,89.55,19434790.0
83,2024-01-24 02:00:00,89.63,90.05,88.7001,89.49,12872302.0
84,2024-01-25 02:00:00,90.25,91.105,89.58,90.94,10584566.0
85,2024-01-26 02:00:00,90.69,91.22,90.14,90.41,5987388.0
86,2024-01-29 02:00:00,90.44,90.68,89.695,90.08,8488668.0
87,2024-01-30 02:00:00,90.16,91.09,90.06,90.6,9073470.0
88,2024-01-31 02:00:00,90.86,91.86,90.69,91.12,5560704.0
89,2024-02-01 02:00:00,91.7,92.175,90.76,92.17,13827110.0
90,2024-02-02 02:00:00,92.24,92.6981,91.445,91.98,6067767.0
91,2024-02-05 02:00:00,91.26,92.65,90.89,92.24,6764610.0
92,2024-02-06 02:00:00,91.45,92.6689,91.19,92.28,4718194.0
93,2024-02-07 02:00:00,92.58,92.81,91.82,91.93,4625195.0
94,2024-02-08 02:00:00,91.85,92.39,90.925,91.04,6197734.0
95,2024-02-09 02:00:00,91.13,91.61,90.33,90.51,5948143.0
96,2024-02-12 02:00:00,90.51,91.91,90.23,91.14,5483718.0
97,2024-02-13 02:00:00,91.2,91.72,89.855,90.59,6039818.0
98,2024-02-14 02:00:00,90.96,91.6,90.86,91.39,6677948.0
99,2024-02-15 02:00:00,91.41,92.25,91.3,91.79,5267320.0
100,2024-02-16 02:00:00,91.35,92.09,90.95,91.01,4949835.0
101,2024-02-20 02:00:00,91.5,92.29,90.58,90.98,6023727.0
102,2024-02-21 02:00:00,90.97,91.45,90.005,90.21,13187606.0
103,2024-02-22 02:00:00,89.72,89.83,88.9,89.53,7600142.0
104,2024-02-23 02:00:00,89.5,90.49,89.29,90.01,5809998.0
105,2024-02-26 02:00:00,90.06,90.85,89.93,90.02,5293524.0
106,2024-02-27 02:00:00,90.03,90.48,89.45,90.42,4853902.0
107,2024-02-28 02:00:00,90.41,91.25,89.535,89.92,5626184.0
108,2024-02-29 02:00:00,90.41,90.56,89.25,89.67,5874755.0
109,2024-03-01 02:00:00,89.72,90.04,88.95,89.8,13566588.0
110,2024-03-04 02:00:00,90.09,90.14,89.14,89.91,6926119.0
111,2024-03-05 02:00:00,89.71,90.86,89.6013,90.06,6747598.0
112,2024-03-06 02:00:00,89.86,90.745,89.74,90.26,5563776.0
113,2024-03-07 02:00:00,90.53,91.24,90.03,90.55,6778571.0
114,2024-03-08 02:00:00,90.28,90.91,90.14,90.88,5727578.0
115,2024-03-11 01:00:00,90.19,91.83,90.19,91.4,7273179.0
116,2024-03-12 01:00:00,90.87,91.06,89.4434,89.95,9439825.0
117,2024-03-13 01:00:00,90.07,90.715,89.82,90.56,8664639.0
118,2024-03-14 01:00:00,92.06,93.0,91.48,91.76,12161421.0
119,2024-03-15 01:00:00,91.05,93.07,91.05,92.93,35743611.0
120,2024-03-18 01:00:00,92.84,93.9199,92.35,93.46,7075354.0
121,2024-03-19 01:00:00,94.45,95.39,94.0275,94.86,7998758.0
122,2024-03-20 01:00:00,95.0,95.515,94.34,94.85,7854202.0
123,2024-03-21 01:00:00,95.0,95.492,94.08,94.26,6477495.0
124,2024-03-22 01:00:00,94.19,95.825,94.19,95.54,6801997.0
125,2024-03-25 01:00:00,95.71,96.24,95.265,95.63,5229440.0
126,2024-03-26 01:00:00,95.63,96.545,95.5786,96.06,5474493.0
127,2024-03-27 01:00:00,96.43,97.5,96.3322,97.45,7267849.0
128,2024-03-28 01:00:00,97.69,98.08,97.47,97.53,10700981.0
129,2024-04-01 01:00:00,97.46,98.165,97.14,97.76,9504452.0
130,2024-04-02 01:00:00,97.76,98.7,97.5776,98.55,6759573.0
131,2024-04-03 01:00:00,97.27,98.06,97.03,97.55,14050302.0
132,2024-04-04 01:00:00,98.28,99.335,97.9,99.31,13373158.0
133,2024-04-05 01:00:00,99.45,101.75,99.45,101.69,10216540.0
134,2024-04-08 01:00:00,101.69,102.26,101.27,101.88,9901335.0
135,2024-04-09 01:00:00,101.07,101.64,100.29,101.6,12904034.0
136,2024-04-10 01:00:00,100.92,101.76,100.23,101.36,5532873.0
137,2024-04-11 01:00:00,101.35,101.57,99.79,100.78,6786050.0
138,2024-04-12 01:00:00,101.715,102.35,99.47,100.1,7327324.0
139,2024-04-15 01:00:00,101.56,101.82,99.9,100.02,9636631.0
140,2024-04-16 01:00:00,100.25,101.32,100.23,100.84,7088598.0
141,2024-04-17 01:00:00,101.26,101.79,100.15,100.75,5377573.0
142,2024-04-18 01:00:00,100.52,101.9,100.51,100.71,4238563.0
143,2024-04-19 01:00:00,101.53,102.26,101.03,101.56,10328788.0
144,2024-04-22 01:00:00,102.0,102.25,101.365,101.56,7594052.0
145,2024-04-23 01:00:00,101.0,103.89,99.88,101.38,8568154.0
146,2024-04-24 01:00:00,101.72,101.89,100.01,101.02,7722056.0
147,2024-04-25 01:00:00,100.9,101.88,100.59,101.71,6186056.0
148,2024-04-26 01:00:00,101.54,101.8,100.29,101.41,4428318.0
149,2024-04-29 01:00:00,101.85,102.61,101.65,102.44,4470389.0
150,2024-04-30 01:00:00,102.34,102.82,101.47,101.52,5421771.0
151,2024-05-01 01:00:00,101.32,102.03,101.14,101.22,9982561.0
152,2024-05-02 01:00:00,101.2,101.91,101.02,101.89,6084415.0
153,2024-05-03 01:00:00,102.0,102.17,100.67,101.4,13324869.0
154,2024-05-06 01:00:00,101.79,102.05,101.615,101.91,3408663.0
155,2024-05-07 01:00:00,102.27,103.26,102.12,103.23,6933236.0
156,2024-05-08 01:00:00,103.24,104.0899,102.81,103.94,5177766.0
157,2024-05-09 01:00:00,104.11,105.76,104.08,105.74,7211300.0
158,2024-05-10 01:00:00,106.0,106.53,105.54,106.32,5626052.0
159,2024-05-13 01:00:00,106.44,107.815,105.68,105.8,6045495.0
160,2024-05-14 01:00:00,105.8,106.29,105.65,105.7,3726206.0
161,2024-05-15 01:00:00,105.49,105.98,105.14,105.35,5688303.0
162,2024-05-16 01:00:00,104.5,105.36,104.15,104.24,8723795.0
163,2024-05-17 01:00:00,104.69,104.775,103.71,104.18,8501013.0
164,2024-05-20 01:00:00,104.41,105.42,104.35,105.02,4412797.0
165,2024-05-21 01:00:00,105.2,105.93,105.1,105.43,4754825.0
166,2024-05-22 01:00:00,105.63,106.45,105.41,106.31,3626254.0
167,2024-05-23 01:00:00,106.44,107.32,105.34,105.41,5787127.0
168,2024-05-24 01:00:00,105.83,106.57,105.83,106.27,3431308.0
169,2024-05-28 01:00:00,106.03,106.35,105.28,105.52,5137171.0
170,2024-05-29 01:00:00,105.02,105.22,104.5,104.57,4796924.0
171,2024-05-30 01:00:00,104.9,105.85,104.58,105.72,4398900.0
172,2024-05-31 01:00:00,105.82,107.88,105.46,107.81,10411930.0
173,2024-06-03 01:00:00,107.24,108.65,106.82,107.37,5908797.0
