,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,33.21,33.68,33.02,33.59,8737954.0
1,2023-09-26 01:00:00,33.21,33.51,32.74,33.02,13742857.0
2,2023-09-27 01:00:00,33.14,33.165,32.26,32.52,12600674.0
3,2023-09-28 01:00:00,32.1,32.79,32.04,32.47,8619534.0
4,2023-09-29 01:00:00,32.56,33.52,32.55,33.06,10981338.0
5,2023-10-02 01:00:00,32.62,33.01,31.99,32.14,9649349.0
6,2023-10-03 01:00:00,31.89,31.93,31.2002,31.34,10300635.0
7,2023-10-04 01:00:00,31.4,31.54,30.88,31.24,13407894.0
8,2023-10-05 01:00:00,31.0,31.92,30.63,31.87,10572015.0
9,2023-10-06 01:00:00,31.54,32.19,31.095,31.86,9414577.0
10,2023-10-09 01:00:00,31.59,32.15,31.45,32.01,7764754.0
11,2023-10-10 01:00:00,32.48,32.95,32.33,32.59,10108064.0
12,2023-10-11 01:00:00,32.59,33.095,32.305,32.51,7855078.0
13,2023-10-12 01:00:00,32.54,32.76,31.93,32.26,10285921.0
14,2023-10-13 01:00:00,32.53,32.89,31.8812,32.17,10943445.0
15,2023-10-16 01:00:00,32.58,32.77,31.95,32.62,11409668.0
16,2023-10-17 01:00:00,32.46,36.21,32.42,34.89,36729899.0
17,2023-10-18 01:00:00,34.66,35.3,33.285,33.37,24960286.0
18,2023-10-19 01:00:00,33.32,33.81,32.725,32.75,15105704.0
19,2023-10-20 01:00:00,32.62,32.83,30.79,30.93,19087816.0
20,2023-10-23 01:00:00,31.2,31.76,30.66,31.26,14932293.0
21,2023-10-24 01:00:00,31.41,31.58,30.7801,31.39,15076218.0
22,2023-10-25 01:00:00,31.08,31.57,30.67,31.29,13054513.0
23,2023-10-26 01:00:00,31.34,32.29,31.24,31.77,15956626.0
24,2023-10-27 01:00:00,31.3,31.62,30.47,30.64,10909382.0
25,2023-10-30 01:00:00,30.96,31.33,30.5899,31.31,9653031.0
26,2023-10-31 01:00:00,31.45,31.89,30.88,31.88,12582404.0
27,2023-11-01 01:00:00,31.87,32.07,31.405,31.86,14876765.0
28,2023-11-02 01:00:00,32.43,34.34,32.39,34.34,15473500.0
29,2023-11-03 01:00:00,35.31,35.86,35.16,35.49,13100717.0
30,2023-11-06 02:00:00,35.65,35.84,35.035,35.27,7622713.0
31,2023-11-07 02:00:00,35.09,35.16,34.655,34.81,8439775.0
32,2023-11-08 02:00:00,34.85,34.91,34.38,34.51,6956947.0
33,2023-11-09 02:00:00,34.74,34.88,33.805,33.91,7172804.0
34,2023-11-10 02:00:00,34.18,34.29,33.695,34.2,5939460.0
35,2023-11-13 02:00:00,34.03,34.25,33.61,34.0,5772899.0
36,2023-11-14 02:00:00,35.2,36.575,35.02,36.15,11843671.0
37,2023-11-15 02:00:00,36.21,37.32,36.21,37.18,12672784.0
38,2023-11-16 02:00:00,37.05,37.38,36.755,37.32,10218497.0
39,2023-11-17 02:00:00,37.66,37.79,37.36,37.64,8916107.0
40,2023-11-20 02:00:00,37.53,37.85,37.2299,37.63,6272861.0
41,2023-11-21 02:00:00,37.21,37.57,36.99,37.01,6051169.0
42,2023-11-22 02:00:00,37.27,37.38,36.72,36.83,6742562.0
43,2023-11-24 02:00:00,36.8,37.365,36.67,37.2,2796765.0
44,2023-11-27 02:00:00,36.83,37.02,36.59,36.79,5971957.0
45,2023-11-28 02:00:00,36.67,37.14,36.495,37.04,9666026.0
46,2023-11-29 02:00:00,37.35,38.105,37.26,37.79,7772316.0
47,2023-11-30 02:00:00,38.0,38.285,37.675,38.12,10283466.0
48,2023-12-01 02:00:00,37.9,39.505,37.84,39.38,10124297.0
49,2023-12-04 02:00:00,39.21,39.945,39.21,39.49,10125927.0
50,2023-12-05 02:00:00,39.26,39.66,39.05,39.4,9212586.0
51,2023-12-06 02:00:00,39.7,40.41,39.06,39.08,8774311.0
52,2023-12-07 02:00:00,39.32,39.9,39.11,39.73,8087069.0
53,2023-12-08 02:00:00,39.78,40.6,39.6,40.43,9485036.0
54,2023-12-11 02:00:00,40.29,40.66,40.0,40.53,10921046.0
55,2023-12-12 02:00:00,40.39,40.56,40.13,40.45,8818837.0
56,2023-12-13 02:00:00,40.52,42.57,40.355,42.49,15133015.0
57,2023-12-14 02:00:00,43.89,45.85,43.63,45.33,28236837.0
58,2023-12-15 02:00:00,44.72,45.48,44.43,45.01,25971702.0
59,2023-12-18 02:00:00,45.3,45.3,44.035,44.05,9678673.0
60,2023-12-19 02:00:00,44.13,44.57,43.82,44.21,8609536.0
61,2023-12-20 02:00:00,43.73,43.995,42.15,42.46,15460158.0
62,2023-12-21 02:00:00,42.88,43.45,42.735,43.31,8134208.0
63,2023-12-22 02:00:00,43.35,43.82,43.205,43.51,6899098.0
64,2023-12-26 02:00:00,43.62,44.23,43.42,44.07,5343575.0
65,2023-12-27 02:00:00,43.95,44.22,43.72,43.94,5083452.0
66,2023-12-28 02:00:00,43.43,43.745,43.27,43.63,5172015.0
67,2023-12-29 02:00:00,43.52,43.81,43.23,43.28,6441020.0
68,2024-01-02 02:00:00,43.12,44.02,42.89,43.91,9050498.0
69,2024-01-03 02:00:00,43.38,43.41,42.61,42.75,7133329.0
70,2024-01-04 02:00:00,42.94,43.6,42.805,43.21,7192781.0
71,2024-01-05 02:00:00,42.95,44.33,42.94,43.81,7616824.0
72,2024-01-08 02:00:00,43.61,44.045,43.19,43.96,6459254.0
73,2024-01-09 02:00:00,43.37,43.87,43.19,43.46,5132888.0
74,2024-01-10 02:00:00,43.31,43.44,42.895,43.4,7885978.0
75,2024-01-11 02:00:00,43.3,43.3,42.05,42.82,10017447.0
76,2024-01-12 02:00:00,42.87,43.11,41.7,42.15,9493950.0
77,2024-01-16 02:00:00,41.67,41.775,40.96,41.38,14398990.0
78,2024-01-17 02:00:00,41.35,41.74,40.155,40.82,14567041.0
79,2024-01-18 02:00:00,40.89,41.0,39.045,40.15,15244048.0
80,2024-01-19 02:00:00,40.29,42.05,39.98,42.01,14397723.0
81,2024-01-22 02:00:00,42.1,42.35,41.345,41.78,10374276.0
82,2024-01-23 02:00:00,41.97,42.135,41.31,41.97,7420262.0
83,2024-01-24 02:00:00,42.38,42.98,42.24,42.48,11196608.0
84,2024-01-25 02:00:00,42.98,43.06,42.21,42.81,8173610.0
85,2024-01-26 02:00:00,42.62,43.01,42.295,42.64,7242508.0
86,2024-01-29 02:00:00,42.62,42.97,42.3345,42.95,7475843.0
87,2024-01-30 02:00:00,42.87,43.4,42.6799,43.34,8055408.0
88,2024-01-31 02:00:00,42.46,42.99,41.395,41.54,13026134.0
89,2024-02-01 02:00:00,41.58,41.69,39.97,40.89,16002806.0
90,2024-02-02 02:00:00,40.5,41.11,40.07,40.84,11269408.0
91,2024-02-05 02:00:00,40.44,40.49,39.92,40.1,8880323.0
92,2024-02-06 02:00:00,40.05,40.51,39.92,40.1,8728548.0
93,2024-02-07 02:00:00,40.24,40.32,38.865,39.91,12255313.0
94,2024-02-08 02:00:00,39.7,40.425,39.385,40.37,7601841.0
95,2024-02-09 02:00:00,40.3,40.39,39.77,40.18,10684758.0
96,2024-02-12 02:00:00,40.23,41.435,40.14,41.07,10304784.0
97,2024-02-13 02:00:00,40.23,40.48,39.405,39.93,9106218.0
98,2024-02-14 02:00:00,40.46,40.7,40.085,40.5,5904873.0
99,2024-02-15 02:00:00,40.86,41.72,40.77,41.55,7064240.0
100,2024-02-16 02:00:00,41.15,41.82,40.82,41.49,7287467.0
101,2024-02-20 02:00:00,41.11,41.545,40.91,41.14,7328458.0
102,2024-02-21 02:00:00,40.96,41.06,40.325,40.82,8312209.0
103,2024-02-22 02:00:00,41.35,42.04,41.08,41.35,10999943.0
104,2024-02-23 02:00:00,41.37,41.68,41.09,41.36,6424510.0
105,2024-02-26 02:00:00,41.11,41.43,40.6501,40.84,6154103.0
106,2024-02-27 02:00:00,41.25,41.86,41.075,41.37,6489174.0
107,2024-02-28 02:00:00,41.1,41.55,40.85,41.22,6767996.0
108,2024-02-29 02:00:00,41.74,42.18,41.485,41.96,9000691.0
109,2024-03-01 02:00:00,41.61,41.9,40.93,41.42,8899448.0
110,2024-03-04 02:00:00,42.42,43.495,42.13,42.7,10499727.0
111,2024-03-05 02:00:00,42.51,43.77,42.51,43.25,9523731.0
112,2024-03-06 02:00:00,43.06,43.28,42.12,43.09,10526735.0
113,2024-03-07 02:00:00,43.45,43.76,43.06,43.34,7524584.0
114,2024-03-08 02:00:00,43.77,43.82,43.17,43.26,6678216.0
115,2024-03-11 01:00:00,43.17,43.78,43.03,43.52,8241925.0
116,2024-03-12 01:00:00,43.39,43.635,43.09,43.21,5941539.0
117,2024-03-13 01:00:00,43.225,44.07,43.225,43.47,5756787.0
118,2024-03-14 01:00:00,43.09,43.55,42.09,42.35,7461148.0
119,2024-03-15 01:00:00,41.93,42.78,41.93,42.08,32597116.0
120,2024-03-18 01:00:00,42.47,42.49,41.69,42.47,8168227.0
121,2024-03-19 01:00:00,42.4,42.6539,42.09,42.22,6080345.0
122,2024-03-20 01:00:00,41.92,43.675,41.89,43.46,7998433.0
123,2024-03-21 01:00:00,43.75,44.74,43.7,44.45,8572337.0
124,2024-03-22 01:00:00,44.93,45.04,43.58,43.59,6700250.0
125,2024-03-25 01:00:00,43.75,44.3,43.46,43.55,6424563.0
126,2024-03-26 01:00:00,44.0,44.0,43.47,43.53,5267546.0
127,2024-03-27 01:00:00,43.3,44.02,43.26,44.0,6167325.0
128,2024-03-28 01:00:00,44.42,44.91,44.3,44.7,7595162.0
129,2024-04-01 01:00:00,44.58,44.75,43.885,43.95,4824901.0
130,2024-04-02 01:00:00,43.69,43.95,43.12,43.23,6462179.0
131,2024-04-03 01:00:00,43.23,43.77,43.01,43.11,5866409.0
132,2024-04-04 01:00:00,43.57,44.03,42.725,42.92,6491396.0
133,2024-04-05 01:00:00,42.75,43.295,42.66,43.03,4580870.0
134,2024-04-08 01:00:00,43.29,44.005,43.06,43.72,6159473.0
135,2024-04-09 01:00:00,43.82,44.02,43.41,43.94,5701781.0
136,2024-04-10 01:00:00,43.01,43.04,41.865,42.03,7584437.0
137,2024-04-11 01:00:00,42.2,42.2,41.205,41.92,6829702.0
138,2024-04-12 01:00:00,41.21,41.725,41.18,41.58,6742538.0
139,2024-04-15 01:00:00,42.06,42.835,41.095,41.44,10232875.0
140,2024-04-16 01:00:00,41.25,41.27,40.39,41.0,9549837.0
141,2024-04-17 01:00:00,39.5,39.97,38.79,39.52,14178495.0
142,2024-04-18 01:00:00,39.41,40.15,39.19,39.44,9878744.0
143,2024-04-19 01:00:00,39.46,40.46,39.41,40.45,12061759.0
144,2024-04-22 01:00:00,40.68,41.37,40.24,41.05,8630700.0
145,2024-04-23 01:00:00,41.13,41.26,40.81,40.97,7079873.0
146,2024-04-24 01:00:00,40.53,41.725,40.43,41.61,6550280.0
147,2024-04-25 01:00:00,41.34,41.74,40.38,40.99,6602398.0
148,2024-04-26 01:00:00,41.0,41.55,40.86,41.12,4512229.0
149,2024-04-29 01:00:00,41.22,41.505,41.08,41.29,4649576.0
150,2024-04-30 01:00:00,41.05,41.26,40.58,40.63,8861762.0
151,2024-05-01 01:00:00,40.59,41.81,40.525,41.05,6359441.0
152,2024-05-02 01:00:00,41.61,41.68,40.6,40.97,6760682.0
153,2024-05-03 01:00:00,41.55,41.83,41.24,41.41,5091249.0
154,2024-05-06 01:00:00,41.76,41.935,41.42,41.82,6430201.0
155,2024-05-07 01:00:00,42.0,42.075,41.405,41.58,8732220.0
156,2024-05-08 01:00:00,41.23,41.79,41.06,41.69,8906049.0
157,2024-05-09 01:00:00,41.51,41.87,41.26,41.54,6414433.0
158,2024-05-10 01:00:00,41.7,41.91,41.61,41.85,4867542.0
159,2024-05-13 01:00:00,42.0,42.23,41.49,41.49,4846470.0
160,2024-05-14 01:00:00,41.65,42.29,41.63,41.95,5627923.0
161,2024-05-15 01:00:00,42.46,42.61,41.95,42.22,7752812.0
