,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,550.1,552.662,545.7501,552.29,1686515.0
1,2023-09-26 01:00:00,550.7,554.13,548.0,550.01,1864471.0
2,2023-09-27 01:00:00,549.89,551.69,543.665,549.76,2004174.0
3,2023-09-28 01:00:00,551.32,551.68,541.395,544.45,2178763.0
4,2023-09-29 01:00:00,545.49,546.085,532.2,537.13,2967708.0
5,2023-10-02 01:00:00,536.01,540.64,526.81,538.29,2810131.0
6,2023-10-03 01:00:00,536.0,537.34,516.57,525.19,3266118.0
7,2023-10-04 01:00:00,525.56,536.175,523.6301,531.46,2220627.0
8,2023-10-05 01:00:00,533.54,542.5,531.61,541.48,2950691.0
9,2023-10-06 01:00:00,544.0,566.3592,542.71,565.22,4745172.0
10,2023-10-09 01:00:00,564.02,579.79,563.58,571.76,4208115.0
11,2023-10-10 01:00:00,570.0,585.95,569.73,579.31,3526745.0
12,2023-10-11 01:00:00,596.2,608.79,585.01,605.28,5850640.0
13,2023-10-12 01:00:00,605.46,613.0,602.2,610.5,4063499.0
14,2023-10-13 01:00:00,617.89,629.97,602.56,609.2,3972073.0
15,2023-10-16 01:00:00,610.99,621.9823,608.43,616.64,2941520.0
16,2023-10-17 01:00:00,619.0,620.4,602.53,608.31,2911669.0
17,2023-10-18 01:00:00,607.24,615.875,603.2401,607.24,2049105.0
18,2023-10-19 01:00:00,605.0,605.0,578.34,590.8,3493655.0
19,2023-10-20 01:00:00,590.0,596.92,580.88,584.64,3666851.0
20,2023-10-23 01:00:00,586.06,588.34,576.14,576.65,2781927.0
21,2023-10-24 01:00:00,580.0,594.523,579.105,592.43,2632972.0
22,2023-10-25 01:00:00,596.94,599.7,585.87,586.46,2283296.0
23,2023-10-26 01:00:00,580.0,581.0,566.16,568.1,2846495.0
24,2023-10-27 01:00:00,563.01,570.81,556.6401,560.23,2717360.0
25,2023-10-30 01:00:00,571.21,573.2099,562.55,565.71,2290889.0
26,2023-10-31 01:00:00,568.97,569.61,547.61,553.93,3661447.0
27,2023-11-01 01:00:00,555.0,558.43,551.26,554.46,2935938.0
28,2023-11-02 01:00:00,578.33,597.4399,571.99,580.29,5181296.0
29,2023-11-03 01:00:00,578.43,582.995,567.18,567.81,3056541.0
30,2023-11-06 02:00:00,571.1,597.7096,571.01,595.19,3978451.0
31,2023-11-07 02:00:00,597.0,601.94,590.125,599.93,3168249.0
32,2023-11-08 02:00:00,607.66,625.87,592.18,619.13,7776448.0
33,2023-11-09 02:00:00,614.76,615.65,583.43,591.32,6279799.0
34,2023-11-10 02:00:00,595.0,598.86,586.0,597.71,3650068.0
35,2023-11-13 02:00:00,594.35,618.75,578.15,612.71,5744828.0
36,2023-11-14 02:00:00,608.22,616.04,602.67,610.82,3827645.0
37,2023-11-15 02:00:00,610.88,612.91,584.4165,588.54,4287011.0
38,2023-11-16 02:00:00,591.5,595.0899,581.7501,588.75,3030535.0
39,2023-11-17 02:00:00,592.45,596.1785,587.21,591.71,2628620.0
40,2023-11-20 02:00:00,591.44,604.86,590.69,597.6,2831258.0
41,2023-11-21 02:00:00,598.44,601.56,591.77,592.6,1851562.0
42,2023-11-22 02:00:00,595.4,599.18,586.75,595.09,2052682.0
43,2023-11-24 02:00:00,598.36,603.5,596.9813,601.1,1341674.0
44,2023-11-27 02:00:00,601.17,603.69,591.14,591.53,2630713.0
45,2023-11-28 02:00:00,592.0,595.38,589.36,591.6,1793933.0
46,2023-11-29 02:00:00,592.2,594.5399,584.4401,591.86,1908649.0
47,2023-11-30 02:00:00,591.46,596.23,586.21,591.04,5658350.0
