,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,265.0,266.86,263.56,266.77,961802.0
1,2023-09-26 01:00:00,264.34,266.3,260.77,260.94,953846.0
2,2023-09-27 01:00:00,262.46,263.0,255.88,258.8,1188614.0
3,2023-09-28 01:00:00,259.62,264.04,259.62,262.74,1008034.0
4,2023-09-29 01:00:00,263.36,263.99,257.89,258.53,1244039.0
5,2023-10-02 01:00:00,256.37,258.01,255.15,257.76,749175.0
6,2023-10-03 01:00:00,257.1,259.87,256.54,258.9,1004884.0
7,2023-10-04 01:00:00,259.59,260.0,256.115,259.72,670375.0
8,2023-10-05 01:00:00,259.83,261.59,258.87,261.05,821505.0
9,2023-10-06 01:00:00,260.2,264.05,258.04,262.42,801986.0
10,2023-10-09 01:00:00,261.34,265.9,261.275,265.8,690136.0
11,2023-10-10 01:00:00,265.04,269.52,263.83,267.23,987466.0
12,2023-10-11 01:00:00,266.29,266.29,258.13,261.3,1693456.0
13,2023-10-12 01:00:00,261.69,262.55,256.66,257.07,1100175.0
14,2023-10-13 01:00:00,256.86,259.85,256.38,258.7,1032043.0
15,2023-10-16 01:00:00,259.88,261.54,257.43,259.75,750191.0
16,2023-10-17 01:00:00,258.06,261.39,256.89,259.3,842709.0
17,2023-10-18 01:00:00,260.31,261.72,257.92,259.4,940512.0
18,2023-10-19 01:00:00,259.39,261.76,256.99,257.48,809533.0
19,2023-10-20 01:00:00,257.55,261.63,257.04,258.64,1049612.0
20,2023-10-23 01:00:00,258.57,260.73,255.59,255.93,699320.0
21,2023-10-24 01:00:00,255.58,260.14,255.52,259.21,813707.0
22,2023-10-25 01:00:00,258.3,262.23,255.0,255.57,1080462.0
23,2023-10-26 01:00:00,254.48,256.38,253.31,254.18,634197.0
24,2023-10-27 01:00:00,254.07,254.8777,250.36,251.6,1061001.0
25,2023-10-30 01:00:00,253.0,253.0,248.57,251.09,1070791.0
26,2023-10-31 01:00:00,252.32,253.875,250.325,252.78,1969189.0
27,2023-11-01 01:00:00,253.76,254.51,251.365,253.78,941292.0
28,2023-11-02 01:00:00,253.79,257.465,252.94,255.92,1133877.0
29,2023-11-03 01:00:00,258.73,259.59,256.17,258.91,978608.0
30,2023-11-06 02:00:00,259.05,259.92,256.93,259.1,952399.0
31,2023-11-07 02:00:00,259.33,259.33,255.715,256.11,927515.0
32,2023-11-08 02:00:00,257.58,257.58,253.98,255.92,1187067.0
33,2023-11-09 02:00:00,237.16,239.23,229.855,232.24,5003182.0
34,2023-11-10 02:00:00,233.83,235.7,231.0601,234.65,2227494.0
35,2023-11-13 02:00:00,236.0,237.92,232.07,235.86,2209623.0
36,2023-11-14 02:00:00,236.43,237.73,232.62,233.34,2564993.0
37,2023-11-15 02:00:00,233.02,235.27,231.88,233.76,2510843.0
38,2023-11-16 02:00:00,234.65,236.615,233.96,235.07,1563422.0
39,2023-11-17 02:00:00,236.19,236.19,232.64,233.27,1812401.0
40,2023-11-20 02:00:00,232.5,234.6087,230.83,233.67,2367817.0
41,2023-11-21 02:00:00,235.52,237.18,234.755,236.16,1599261.0
42,2023-11-22 02:00:00,237.37,238.05,235.74,236.8,1929714.0
43,2023-11-24 02:00:00,236.65,238.9,236.4106,238.89,780792.0
44,2023-11-27 02:00:00,238.66,240.4,237.41,238.86,1746312.0
45,2023-11-28 02:00:00,238.72,239.95,237.19,237.28,1475259.0
46,2023-11-29 02:00:00,237.1,238.83,235.63,235.69,2722747.0
47,2023-11-30 02:00:00,236.28,237.0,234.8,236.18,3275869.0
48,2023-12-01 02:00:00,236.07,238.5,235.34,238.25,1512416.0
49,2023-12-04 02:00:00,237.32,238.56,237.1,237.57,1574436.0
50,2023-12-05 02:00:00,237.19,237.19,233.475,233.6,2431256.0
