,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,12.87,12.87,12.52,12.58,1287298.0
1,2023-09-26 01:00:00,12.32,12.67,12.15,12.21,1826350.0
2,2023-09-27 01:00:00,12.38,12.81,12.21,12.69,1635159.0
3,2023-09-28 01:00:00,12.64,12.8057,12.57,12.62,982507.0
4,2023-09-29 01:00:00,12.74,12.74,12.21,12.25,2069434.0
5,2023-10-02 01:00:00,12.17,12.26,11.9,12.12,1732556.0
6,2023-10-03 01:00:00,12.01,12.15,11.48,11.64,2204241.0
7,2023-10-04 01:00:00,11.48,11.52,11.09,11.46,1978773.0
8,2023-10-05 01:00:00,11.26,11.555,11.2103,11.49,1493121.0
9,2023-10-06 01:00:00,11.55,11.82,11.28,11.4,1929586.0
10,2023-10-09 01:00:00,11.5,12.09,11.5,11.97,1670413.0
11,2023-10-10 01:00:00,12.01,12.2399,11.92,12.08,1214418.0
12,2023-10-11 01:00:00,12.08,12.57,12.02,12.5,1372602.0
13,2023-10-12 01:00:00,12.59,12.92,12.26,12.86,2030508.0
14,2023-10-13 01:00:00,13.12,13.15,12.67,12.74,1622847.0
15,2023-10-16 01:00:00,12.94,13.08,12.62,12.98,896980.0
16,2023-10-17 01:00:00,12.95,13.8,12.86,13.72,2069515.0
17,2023-10-18 01:00:00,13.75,13.8,13.19,13.5,1872028.0
18,2023-10-19 01:00:00,13.28,13.29,12.54,12.61,1912718.0
19,2023-10-20 01:00:00,12.56,12.87,12.15,12.29,1439617.0
20,2023-10-23 01:00:00,11.65,11.85,10.87,11.49,5268195.0
21,2023-10-24 01:00:00,11.57,11.9,11.17,11.24,2170215.0
22,2023-10-25 01:00:00,11.29,11.76,11.04,11.27,2472193.0
23,2023-10-26 01:00:00,11.12,11.385,10.98,11.3,1190440.0
24,2023-10-27 01:00:00,11.27,11.385,10.98,11.04,1267293.0
25,2023-10-30 01:00:00,10.92,11.095,10.24,10.45,2652505.0
26,2023-10-31 01:00:00,10.39,10.505,9.81,9.93,3516915.0
27,2023-11-01 01:00:00,9.97,10.6,9.66,10.35,2634627.0
28,2023-11-02 01:00:00,10.56,10.85,10.4342,10.7,1685946.0
29,2023-11-03 01:00:00,10.83,10.97,10.58,10.72,1494357.0
30,2023-11-06 02:00:00,10.81,10.83,10.2,10.24,1337343.0
31,2023-11-07 02:00:00,10.22,10.38,10.075,10.14,1479226.0
32,2023-11-08 02:00:00,10.1,10.24,9.89,10.03,1900551.0
33,2023-11-09 02:00:00,9.77,10.295,9.57,9.96,1562096.0
34,2023-11-10 02:00:00,10.08,10.515,9.88,10.32,1759609.0
35,2023-11-13 02:00:00,10.31,10.4232,10.075,10.16,932822.0
36,2023-11-14 02:00:00,10.38,10.57,10.25,10.47,1358320.0
37,2023-11-15 02:00:00,10.45,10.565,10.24,10.25,1184728.0
38,2023-11-16 02:00:00,10.14,10.305,10.07,10.21,2218412.0
39,2023-11-17 02:00:00,10.26,10.94,10.26,10.73,2200125.0
40,2023-11-20 02:00:00,13.55,15.38,13.34,15.01,24596282.0
41,2023-11-21 02:00:00,14.6,15.13,14.16,14.83,7192759.0
42,2023-11-22 02:00:00,14.6,15.17,14.21,15.0,5782665.0
43,2023-11-24 02:00:00,15.19,17.8,14.77,16.84,11069797.0
44,2023-11-27 02:00:00,17.85,18.23,16.73,17.26,8029768.0
45,2023-11-28 02:00:00,17.26,17.3,16.56,16.79,4087872.0
46,2023-11-29 02:00:00,17.09,17.3,16.61,16.98,3102791.0
47,2023-11-30 02:00:00,17.35,17.35,16.41,16.61,2980286.0
48,2023-12-01 02:00:00,16.51,16.782,15.94,16.15,3721112.0
49,2023-12-04 02:00:00,16.1,16.3,15.875,16.04,2566076.0
