,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,95.95,97.45,94.46,97.38,43223749.0
1,2023-09-26 01:00:00,96.5,97.83,95.27,95.96,42866460.0
2,2023-09-27 01:00:00,96.82,99.23,96.35,98.07,51261502.0
3,2023-09-28 01:00:00,97.94,104.2,97.76,102.76,72542056.0
4,2023-09-29 01:00:00,104.69,104.94,102.56,102.82,56078641.0
5,2023-10-02 01:00:00,102.21,103.71,101.7,103.27,45118574.0
6,2023-10-03 01:00:00,101.7963,103.29,99.17,100.08,48116980.0
7,2023-10-04 01:00:00,100.65,104.4,100.34,104.07,51023246.0
8,2023-10-05 01:00:00,103.405,103.74,100.27,102.91,51789731.0
9,2023-10-06 01:00:00,102.16,107.87,102.03,107.24,64864077.0
10,2023-10-09 01:00:00,106.01,107.31,104.79,106.97,39593192.0
11,2023-10-10 01:00:00,107.49,110.12,106.4,109.01,57105529.0
12,2023-10-11 01:00:00,109.14,110.1,106.93,108.31,51085635.0
13,2023-10-12 01:00:00,108.4,111.31,107.5101,108.79,60959430.0
14,2023-10-13 01:00:00,108.65,108.97,104.75,105.09,52925932.0
15,2023-10-16 01:00:00,105.42,107.48,105.03,106.46,42464511.0
16,2023-10-17 01:00:00,103.54,106.29,101.6601,105.14,49642114.0
17,2023-10-18 01:00:00,103.38,104.78,101.74,102.17,50449952.0
18,2023-10-19 01:00:00,103.81,105.6,101.84,102.4,52734201.0
19,2023-10-20 01:00:00,102.28,104.34,101.44,101.81,61317927.0
20,2023-10-23 01:00:00,100.812,102.42,99.315,100.01,50817440.0
21,2023-10-24 01:00:00,100.97,101.7899,99.38,101.67,51982918.0
22,2023-10-25 01:00:00,100.42,101.03,95.23,96.055,53424477.0
23,2023-10-26 01:00:00,95.99,97.52,93.115,93.67,49896360.0
24,2023-10-27 01:00:00,95.8,97.35,94.59,96.43,52458653.0
25,2023-10-30 01:00:00,96.14,97.04,94.7,96.18,43716642.0
26,2023-10-31 01:00:00,96.235,98.8188,94.07,98.5,79547126.0
27,2023-11-01 01:00:00,98.58,108.15,98.5,108.04,138641522.0
28,2023-11-02 01:00:00,107.96,109.405,105.91,107.83,71376954.0
29,2023-11-03 01:00:00,109.05,113.39,107.86,112.25,65632202.0
30,2023-11-06 02:00:00,112.6,113.08,110.22,111.75,49270370.0
31,2023-11-07 02:00:00,111.86,114.65,111.22,113.45,50550151.0
32,2023-11-08 02:00:00,113.55,115.3166,112.88,113.59,41880606.0
33,2023-11-09 02:00:00,114.095,115.81,113.06,113.49,61146862.0
34,2023-11-10 02:00:00,114.35,119.7,114.03,118.59,75204072.0
35,2023-11-13 02:00:00,118.34,118.68,116.0,116.79,46741889.0
36,2023-11-14 02:00:00,119.7,122.11,119.22,119.88,61017449.0
37,2023-11-15 02:00:00,120.54,120.59,116.8701,118.0,59555593.0
38,2023-11-16 02:00:00,117.2,120.726,116.41,119.83,49661870.0
39,2023-11-17 02:00:00,119.64,121.49,118.82,120.62,38538695.0
40,2023-11-20 02:00:00,120.7,121.93,120.07,121.53,43173925.0
41,2023-11-21 02:00:00,120.54,120.65,117.94,119.16,41064750.0
42,2023-11-22 02:00:00,120.0,124.7623,119.9516,122.51,56894486.0
43,2023-11-24 02:00:00,122.03,123.25,121.54,122.31,19001007.0
44,2023-11-27 02:00:00,122.07,123.89,121.772,122.65,32743006.0
45,2023-11-28 02:00:00,121.98,122.54,120.79,122.01,32047063.0
