,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,69.06,69.4,68.67,69.29,3038140.0
1,2023-09-26 01:00:00,68.81,69.11,66.795,67.11,3948574.0
2,2023-09-27 01:00:00,67.0,67.44,66.03,66.14,4712052.0
3,2023-09-28 01:00:00,66.53,66.71,64.925,65.07,5083626.0
4,2023-09-29 01:00:00,65.82,65.9,64.36,64.72,4928596.0
5,2023-10-02 01:00:00,64.3,64.48,61.92,62.71,7772695.0
6,2023-10-03 01:00:00,62.3,64.38,61.5601,64.03,8589487.0
7,2023-10-04 01:00:00,64.3,64.73,63.36,64.62,5147345.0
8,2023-10-05 01:00:00,64.43,65.07,63.72,64.59,5269131.0
9,2023-10-06 01:00:00,63.49,65.14,62.255,64.97,5158490.0
10,2023-10-09 01:00:00,65.0,65.93,64.88,65.91,3845654.0
11,2023-10-10 01:00:00,66.0,66.56,65.68,66.44,4253024.0
12,2023-10-11 01:00:00,66.8,67.28,66.28,67.1,3908165.0
13,2023-10-12 01:00:00,66.92,67.15,65.25,65.7,4192399.0
14,2023-10-13 01:00:00,66.35,66.86,66.0,66.55,3368623.0
15,2023-10-16 01:00:00,67.07,67.721,66.58,67.5,4242107.0
16,2023-10-17 01:00:00,67.11,67.55,66.545,67.11,4596319.0
17,2023-10-18 01:00:00,67.1,67.52,66.41,66.6,3545011.0
18,2023-10-19 01:00:00,66.6,67.34,66.24,66.44,4067013.0
19,2023-10-20 01:00:00,66.19,67.11,65.7,65.73,4195048.0
20,2023-10-23 01:00:00,65.08,66.23,64.53,65.43,3700264.0
21,2023-10-24 01:00:00,66.06,66.64,65.89,66.45,3782128.0
22,2023-10-25 01:00:00,66.12,66.74,65.815,66.61,3781726.0
23,2023-10-26 01:00:00,66.63,67.635,66.54,67.16,4655125.0
24,2023-10-27 01:00:00,66.8,67.59,66.12,66.53,4214333.0
25,2023-10-30 01:00:00,66.86,67.32,66.605,66.79,3945806.0
26,2023-10-31 01:00:00,67.01,67.6,66.7,67.3,4856545.0
27,2023-11-01 01:00:00,67.64,68.8101,67.13,68.43,4880606.0
28,2023-11-02 01:00:00,67.38,70.56,67.38,70.12,5970740.0
