,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,327.07,329.285,325.28,328.84,833525.0
1,2023-09-26 01:00:00,325.61,327.43,322.42,323.82,1481824.0
2,2023-09-27 01:00:00,324.98,325.0,318.98,321.95,1493003.0
3,2023-09-28 01:00:00,320.21,326.84,320.21,325.2,1389644.0
4,2023-09-29 01:00:00,327.2,327.96,322.27,323.57,1403878.0
5,2023-10-02 01:00:00,322.03,323.58,317.1,318.5,1303821.0
6,2023-10-03 01:00:00,315.27,315.68,304.39,306.12,3118598.0
7,2023-10-04 01:00:00,304.85,309.06,303.48,308.6,1872003.0
8,2023-10-05 01:00:00,307.36,310.55,304.2075,310.5,1584764.0
9,2023-10-06 01:00:00,308.11,315.32,307.17,312.48,1595270.0
10,2023-10-09 01:00:00,308.9,313.4761,308.37,312.61,1094602.0
11,2023-10-10 01:00:00,314.47,316.85,312.29,314.77,1194030.0
12,2023-10-11 01:00:00,315.43,316.63,311.6,313.02,1672491.0
13,2023-10-12 01:00:00,314.15,314.25,308.02,309.85,1727714.0
14,2023-10-13 01:00:00,312.0,316.18,308.174,309.3,1785777.0
15,2023-10-16 01:00:00,313.18,315.9,310.25,314.39,2273906.0
16,2023-10-17 01:00:00,313.38,316.18,305.91,309.36,4122960.0
17,2023-10-18 01:00:00,307.0,307.22,301.48,301.96,3460269.0
18,2023-10-19 01:00:00,301.96,305.336,298.63,299.19,3211804.0
19,2023-10-20 01:00:00,298.5,303.25,298.1,300.05,2328977.0
20,2023-10-23 01:00:00,298.29,303.55,298.19,299.22,2959982.0
21,2023-10-24 01:00:00,300.0,303.1,299.08,299.18,1697300.0
22,2023-10-25 01:00:00,298.6,300.0,295.03,296.76,1809273.0
23,2023-10-26 01:00:00,296.96,300.14,294.7801,296.99,2011172.0
24,2023-10-27 01:00:00,297.55,298.27,289.3568,289.91,2601664.0
25,2023-10-30 01:00:00,293.45,301.81,293.29,300.83,3065158.0
26,2023-10-31 01:00:00,301.68,304.29,300.7,303.61,2611046.0
27,2023-11-01 01:00:00,303.33,308.25,302.8371,307.16,2345370.0
28,2023-11-02 01:00:00,309.69,314.54,308.0,313.76,2596968.0
29,2023-11-03 01:00:00,318.46,329.33,317.93,327.62,3742027.0
30,2023-11-06 02:00:00,326.66,328.9,322.1,323.91,2087563.0
31,2023-11-07 02:00:00,322.13,326.39,321.29,323.95,1504999.0
32,2023-11-08 02:00:00,323.95,326.66,323.67,324.56,1484489.0
33,2023-11-09 02:00:00,326.0,326.65,319.66,320.78,1788040.0
34,2023-11-10 02:00:00,323.32,326.06,321.65,325.51,1781440.0
35,2023-11-13 02:00:00,324.16,328.72,323.53,326.91,1403320.0
36,2023-11-14 02:00:00,333.53,341.775,332.47,338.72,3592920.0
37,2023-11-15 02:00:00,339.9,341.08,335.3407,337.6,2534619.0
38,2023-11-16 02:00:00,337.76,339.75,335.01,336.67,1620383.0
39,2023-11-17 02:00:00,339.5,340.45,338.12,339.19,1465594.0
40,2023-11-20 02:00:00,340.0,341.315,337.5,339.45,3149459.0
41,2023-11-21 02:00:00,338.36,339.09,334.55,334.97,1901001.0
42,2023-11-22 02:00:00,336.94,338.91,335.37,338.64,1235402.0
43,2023-11-24 02:00:00,338.8,340.27,337.64,339.15,460100.0
44,2023-11-27 02:00:00,339.19,340.02,335.74,337.71,1250571.0
45,2023-11-28 02:00:00,337.38,338.3999,334.87,337.65,1418976.0
46,2023-11-29 02:00:00,337.0,343.53,336.51,340.26,2038124.0
47,2023-11-30 02:00:00,341.68,344.755,340.09,341.54,1903754.0
48,2023-12-01 02:00:00,341.46,348.89,340.42,348.43,3623292.0
49,2023-12-04 02:00:00,346.3,350.49,345.29,349.39,2178216.0
50,2023-12-05 02:00:00,346.6,346.8337,340.54,341.75,2429702.0
51,2023-12-06 02:00:00,343.51,347.0,341.6,341.97,1869436.0
52,2023-12-07 02:00:00,343.71,344.69,342.0,344.62,2162631.0
53,2023-12-08 02:00:00,344.31,352.29,343.7758,350.83,2239001.0
54,2023-12-11 02:00:00,351.44,353.03,349.05,351.76,1635961.0
55,2023-12-12 02:00:00,351.41,353.9956,349.58,352.61,1597669.0
56,2023-12-13 02:00:00,352.94,362.85,351.6,362.73,2876467.0
57,2023-12-14 02:00:00,366.5,386.2,365.0,383.47,5376303.0
58,2023-12-15 02:00:00,380.19,385.895,379.32,380.51,4522310.0
59,2023-12-18 02:00:00,381.26,382.76,375.91,376.4,2741011.0
60,2023-12-19 02:00:00,376.01,383.769,374.545,382.45,2091787.0
61,2023-12-20 02:00:00,380.73,385.13,377.25,377.52,1836529.0
62,2023-12-21 02:00:00,380.05,381.49,377.01,380.57,1301713.0
63,2023-12-22 02:00:00,382.0,383.4896,379.41,380.65,1538183.0
64,2023-12-26 02:00:00,380.65,382.61,380.05,381.61,837409.0
65,2023-12-27 02:00:00,381.2,385.75,380.31,384.48,1367219.0
66,2023-12-28 02:00:00,384.52,387.76,383.63,386.41,1024818.0
67,2023-12-29 02:00:00,385.57,386.64,383.57,385.77,881319.0
68,2024-01-02 02:00:00,383.0,389.14,382.19,388.3,2263330.0
69,2024-01-03 02:00:00,383.88,385.395,376.7633,381.79,2265306.0
70,2024-01-04 02:00:00,383.55,387.0899,381.95,382.95,1618314.0
71,2024-01-05 02:00:00,381.92,389.47,381.08,386.44,2913924.0
72,2024-01-08 02:00:00,385.97,389.08,382.025,388.86,1902568.0
73,2024-01-09 02:00:00,384.6,385.95,381.77,383.74,1708765.0
74,2024-01-10 02:00:00,381.35,383.05,378.53,381.96,1547381.0
75,2024-01-11 02:00:00,380.89,380.98,374.68,379.75,2209933.0
76,2024-01-12 02:00:00,383.34,385.845,376.58,377.75,2223834.0
77,2024-01-16 02:00:00,378.36,385.01,374.32,380.45,3926571.0
78,2024-01-17 02:00:00,375.2,380.2,374.13,377.18,2415333.0
79,2024-01-18 02:00:00,380.33,381.64,374.56,376.91,1771217.0
80,2024-01-19 02:00:00,376.73,383.3,372.07,382.2,2603278.0
81,2024-01-22 02:00:00,386.36,392.73,384.56,385.96,2922749.0
82,2024-01-23 02:00:00,379.98,383.36,378.625,380.77,3313294.0
83,2024-01-24 02:00:00,381.81,384.61,379.18,379.4,2235811.0
84,2024-01-25 02:00:00,382.69,386.7099,382.01,382.7,2376324.0
85,2024-01-26 02:00:00,378.65,380.9,376.75,377.79,3464718.0
86,2024-01-29 02:00:00,375.89,380.84,374.24,380.56,1632534.0
87,2024-01-30 02:00:00,384.0,387.92,381.59,386.87,3897864.0
88,2024-01-31 02:00:00,386.0,393.9099,383.7,384.01,3421105.0
89,2024-02-01 02:00:00,384.43,389.54,378.8,383.85,2138452.0
90,2024-02-02 02:00:00,381.8,388.74,380.6,387.86,2180892.0
91,2024-02-05 02:00:00,384.6,385.33,381.0,383.02,2231062.0
92,2024-02-06 02:00:00,383.02,386.8218,383.0,384.99,1488144.0
93,2024-02-07 02:00:00,385.31,387.07,382.5,386.66,1963216.0
94,2024-02-08 02:00:00,386.0,388.11,381.34,385.04,1913833.0
95,2024-02-09 02:00:00,384.77,386.13,382.585,384.26,2028204.0
96,2024-02-12 02:00:00,385.0,396.35,384.32,392.64,2797421.0
97,2024-02-13 02:00:00,387.59,389.16,375.2,378.75,3030784.0
98,2024-02-14 02:00:00,380.88,381.48,375.775,378.04,2041326.0
99,2024-02-15 02:00:00,379.42,387.21,379.14,385.42,2218890.0
100,2024-02-16 02:00:00,383.24,387.58,380.945,384.44,2376824.0
101,2024-02-20 02:00:00,380.95,385.575,380.85,384.52,2358977.0
102,2024-02-21 02:00:00,381.84,388.6599,381.263,388.27,1773121.0
103,2024-02-22 02:00:00,389.23,395.6,389.0,390.47,2326776.0
104,2024-02-23 02:00:00,390.0,396.79,389.21,391.05,2247640.0
105,2024-02-26 02:00:00,391.05,396.06,388.82,390.22,1797790.0
106,2024-02-27 02:00:00,392.26,395.9,389.33,390.81,1725071.0
107,2024-02-28 02:00:00,387.19,393.26,387.0,393.18,2572859.0
108,2024-02-29 02:00:00,395.22,395.98,385.67,389.05,3139123.0
109,2024-03-01 02:00:00,389.63,391.04,385.25,388.1,1573017.0
110,2024-03-04 02:00:00,388.81,396.57,386.2,392.25,1955263.0
111,2024-03-05 02:00:00,390.72,397.49,390.31,390.91,2697770.0
112,2024-03-06 02:00:00,395.0,395.29,384.52,389.57,2692376.0
113,2024-03-07 02:00:00,391.9,394.51,387.06,388.43,2033080.0
114,2024-03-08 02:00:00,388.73,395.62,386.71,386.99,1657387.0
115,2024-03-11 01:00:00,385.67,386.41,381.42,386.16,1654403.0
116,2024-03-12 01:00:00,387.62,389.13,383.78,388.18,1703880.0
117,2024-03-13 01:00:00,388.91,395.25,388.18,392.31,2370677.0
118,2024-03-14 01:00:00,394.43,396.38,385.45,388.61,3029744.0
119,2024-03-15 01:00:00,388.87,391.13,386.4,387.21,3763948.0
120,2024-03-18 01:00:00,388.65,389.03,383.41,384.37,2069030.0
121,2024-03-19 01:00:00,384.07,390.78,383.705,388.66,1858220.0
122,2024-03-20 01:00:00,386.36,396.5,386.0,396.47,2157408.0
123,2024-03-21 01:00:00,399.77,414.0248,399.09,413.71,4613791.0
124,2024-03-22 01:00:00,414.4,416.76,405.78,406.82,2190278.0
125,2024-03-25 01:00:00,406.87,410.46,403.86,404.94,1683977.0
126,2024-03-26 01:00:00,406.09,409.33,404.52,406.18,1406974.0
127,2024-03-27 01:00:00,409.62,415.49,408.37,415.25,2353629.0
128,2024-03-28 01:00:00,416.21,419.2,414.98,417.69,2409718.0
129,2024-04-01 01:00:00,416.68,417.95,412.0,413.51,1863918.0
130,2024-04-02 01:00:00,410.74,413.17,407.615,410.15,1976056.0
131,2024-04-03 01:00:00,411.0,416.63,411.0,414.0,1549242.0
132,2024-04-04 01:00:00,418.0,419.0,405.7,406.25,1704684.0
133,2024-04-05 01:00:00,406.56,409.135,401.47,408.07,1694860.0
134,2024-04-08 01:00:00,409.1,412.525,407.55,410.54,1181923.0
135,2024-04-09 01:00:00,411.51,413.2212,407.05,410.71,1247834.0
136,2024-04-10 01:00:00,404.01,405.45,397.29,400.76,1903250.0
137,2024-04-11 01:00:00,400.48,401.47,394.84,397.48,2176231.0
138,2024-04-12 01:00:00,392.84,394.09,387.12,389.49,2815758.0
139,2024-04-15 01:00:00,407.0,412.865,398.69,400.88,6176998.0
140,2024-04-16 01:00:00,404.45,404.97,395.18,396.86,3459728.0
141,2024-04-17 01:00:00,402.4,407.12,401.18,403.91,4373757.0
142,2024-04-18 01:00:00,405.49,407.86,402.41,403.11,2776465.0
143,2024-04-19 01:00:00,404.06,408.0,403.01,404.0,2805466.0
144,2024-04-22 01:00:00,406.94,417.9799,404.57,417.35,4165569.0
145,2024-04-23 01:00:00,417.71,425.35,416.2,424.0,2662338.0
146,2024-04-24 01:00:00,421.5,424.58,419.61,423.04,1575931.0
147,2024-04-25 01:00:00,420.99,423.61,414.85,420.05,1970127.0
148,2024-04-26 01:00:00,420.23,428.53,419.64,427.57,2322674.0
149,2024-04-29 01:00:00,427.57,433.33,427.2,430.81,2456938.0
150,2024-04-30 01:00:00,428.5,431.39,426.0,426.71,1830134.0
151,2024-05-01 01:00:00,426.69,433.43,425.19,426.95,2313676.0
152,2024-05-02 01:00:00,431.2,433.65,428.1689,432.57,2087512.0
153,2024-05-03 01:00:00,435.0,442.3,434.92,438.18,2406445.0
154,2024-05-06 01:00:00,441.75,444.3778,439.68,443.67,1914307.0
155,2024-05-07 01:00:00,445.17,447.42,442.87,443.8,2058336.0
156,2024-05-08 01:00:00,442.8,448.02,442.05,446.95,2006896.0
157,2024-05-09 01:00:00,446.34,456.43,446.34,455.56,2710171.0
158,2024-05-10 01:00:00,456.52,458.75,454.32,454.73,1823943.0
159,2024-05-13 01:00:00,456.27,457.2,453.32,453.56,1579582.0
160,2024-05-14 01:00:00,454.84,461.765,454.01,458.47,2412856.0
161,2024-05-15 01:00:00,461.59,466.19,460.945,466.09,2217704.0
162,2024-05-16 01:00:00,464.37,468.25,462.277,464.52,2070276.0
163,2024-05-17 01:00:00,466.38,468.6594,464.25,467.72,1656079.0
164,2024-05-20 01:00:00,468.2,471.48,462.6,462.94,2591495.0
165,2024-05-21 01:00:00,462.23,471.305,462.2,470.41,2762730.0
166,2024-05-22 01:00:00,467.36,470.33,459.75,462.38,2729478.0
167,2024-05-23 01:00:00,464.23,464.31,457.41,458.15,2254680.0
168,2024-05-24 01:00:00,459.84,465.25,459.1,461.18,1932470.0
169,2024-05-28 01:00:00,459.94,463.69,458.91,459.81,1930788.0
170,2024-05-29 01:00:00,454.84,458.74,451.65,457.17,2315691.0
171,2024-05-30 01:00:00,453.0,455.86,447.6,450.23,2135290.0
172,2024-05-31 01:00:00,449.76,456.77,448.12,456.52,2638347.0
173,2024-06-03 01:00:00,458.87,458.87,450.2,454.98,1930715.0
174,2024-06-04 01:00:00,450.5,457.71,449.21,455.3,1834972.0
175,2024-06-05 01:00:00,457.55,463.015,457.5,461.68,1678887.0
176,2024-06-06 01:00:00,461.82,464.52,457.01,458.1,1597964.0
177,2024-06-07 01:00:00,455.44,461.16,454.5,454.91,1736189.0
178,2024-06-10 01:00:00,452.33,455.36,450.3,453.55,1698631.0
179,2024-06-11 01:00:00,451.04,451.855,443.38,444.27,1938237.0
180,2024-06-12 01:00:00,455.6,457.64,446.19,448.7,1733049.0
181,2024-06-13 01:00:00,446.73,448.32,442.15,446.35,1849094.0
182,2024-06-14 01:00:00,441.99,448.23,439.15,446.46,1559064.0
183,2024-06-17 01:00:00,445.1,450.78,443.39,450.18,1531648.0
184,2024-06-18 01:00:00,449.57,457.69,448.51,457.43,1798377.0
185,2024-06-20 01:00:00,458.0,460.41,455.24,458.05,2080573.0
186,2024-06-21 01:00:00,458.68,458.8,449.9,450.18,3919230.0
187,2024-06-24 01:00:00,451.25,463.52,450.0,462.09,1882184.0
188,2024-06-25 01:00:00,459.46,464.08,456.75,457.38,1633414.0
189,2024-06-26 01:00:00,455.41,457.93,452.45,455.86,2131737.0
190,2024-06-27 01:00:00,449.78,449.78,442.8,445.96,2835198.0
191,2024-06-28 01:00:00,450.1,457.34,449.53,452.32,3839657.0
192,2024-07-01 01:00:00,454.51,464.02,454.01,463.66,1850463.0
193,2024-07-02 01:00:00,461.51,466.27,459.6,465.61,1491787.0
194,2024-07-03 01:00:00,469.04,469.8899,465.82,467.92,993915.0
195,2024-07-05 01:00:00,467.47,467.58,460.13,464.75,1594040.0
196,2024-07-08 01:00:00,467.65,474.86,464.04,464.82,2214374.0
197,2024-07-09 01:00:00,465.6,479.3,461.58,472.83,4525354.0
198,2024-07-10 01:00:00,472.51,479.86,469.85,478.89,1946041.0
199,2024-07-11 01:00:00,480.0,483.16,476.27,479.23,2252304.0
200,2024-07-12 01:00:00,480.93,483.44,478.1,479.88,2727751.0
201,2024-07-15 01:00:00,480.25,493.0,476.307,492.23,3568195.0
