,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,501.23,506.04,500.36,505.66,961531.0
1,2023-09-26 01:00:00,503.0,506.44,500.84,501.59,1189979.0
2,2023-09-27 01:00:00,502.62,504.5725,494.92,498.29,1343945.0
3,2023-09-28 01:00:00,502.05,507.4005,500.34,503.02,1443330.0
4,2023-09-29 01:00:00,509.21,510.99,504.77,506.17,1380512.0
5,2023-10-02 01:00:00,503.08,506.99,490.68,495.79,1652154.0
6,2023-10-03 01:00:00,492.9,502.5,492.6,499.61,1559463.0
7,2023-10-04 01:00:00,501.21,503.1937,495.835,502.45,1022088.0
8,2023-10-05 01:00:00,497.39,500.44,492.7,498.02,917531.0
9,2023-10-06 01:00:00,495.82,502.16,493.07,498.55,1108436.0
10,2023-10-09 01:00:00,495.0,497.66,490.3898,496.13,1182473.0
11,2023-10-10 01:00:00,495.59,499.535,492.93,496.15,1304863.0
12,2023-10-11 01:00:00,497.22,498.63,491.79,492.63,1207083.0
13,2023-10-12 01:00:00,491.84,495.855,470.61,482.56,2026200.0
14,2023-10-13 01:00:00,479.63,484.2675,476.0,482.85,2004342.0
15,2023-10-16 01:00:00,482.85,492.05,480.28,488.54,1247706.0
16,2023-10-17 01:00:00,479.0,489.96,477.7,484.77,1355251.0
17,2023-10-18 01:00:00,480.98,480.98,466.87,467.26,2134778.0
18,2023-10-19 01:00:00,472.3,476.7,467.43,469.67,2014566.0
19,2023-10-20 01:00:00,469.51,471.2,463.25,464.36,1599333.0
20,2023-10-23 01:00:00,461.75,469.47,459.98,461.81,1897513.0
21,2023-10-24 01:00:00,451.93,458.85,447.14,458.26,2376743.0
22,2023-10-25 01:00:00,423.0,438.844,415.6,433.18,7906724.0
23,2023-10-26 01:00:00,431.13,445.33,429.175,440.16,2971270.0
24,2023-10-27 01:00:00,439.57,439.955,427.37,431.41,2495581.0
25,2023-10-30 01:00:00,432.18,435.35,420.21,434.11,2946678.0
26,2023-10-31 01:00:00,436.49,446.6,433.15,444.77,2895407.0
27,2023-11-01 01:00:00,445.13,445.13,434.0,441.11,2275452.0
28,2023-11-02 01:00:00,444.84,448.14,441.93,447.57,1713889.0
29,2023-11-03 01:00:00,454.69,460.57,451.6,454.74,1921821.0
30,2023-11-06 02:00:00,456.7,459.475,452.25,455.02,1613790.0
31,2023-11-07 02:00:00,453.88,463.85,452.11,459.24,1708717.0
32,2023-11-08 02:00:00,461.51,464.01,453.08,454.31,1848087.0
33,2023-11-09 02:00:00,458.54,458.84,443.06,444.27,2042364.0
34,2023-11-10 02:00:00,443.82,449.16,437.26,448.43,1896503.0
35,2023-11-13 02:00:00,445.53,446.81,439.11,445.15,1675026.0
36,2023-11-14 02:00:00,456.81,462.24,455.22,459.26,1822439.0
37,2023-11-15 02:00:00,464.66,474.83,463.99,470.54,2184150.0
38,2023-11-16 02:00:00,472.06,474.7,468.71,472.47,1613376.0
39,2023-11-17 02:00:00,475.0,475.0,464.17,466.42,1556348.0
40,2023-11-20 02:00:00,467.03,471.68,465.8996,469.03,1185500.0
41,2023-11-21 02:00:00,478.28,490.315,476.45,482.39,2915929.0
42,2023-11-22 02:00:00,486.08,490.57,485.71,487.53,1464197.0
43,2023-11-24 02:00:00,488.5,491.029,486.81,490.78,722765.0
44,2023-11-27 02:00:00,489.22,493.42,488.15,490.13,2427137.0
45,2023-11-28 02:00:00,488.42,488.75,480.57,485.92,1549615.0
46,2023-11-29 02:00:00,489.89,495.8,489.89,492.92,1195835.0
47,2023-11-30 02:00:00,495.9,497.5,489.38,495.76,1913969.0
48,2023-12-01 02:00:00,490.88,499.2,489.6,496.13,1219795.0
49,2023-12-04 02:00:00,493.47,498.31,490.362,495.34,1222282.0
50,2023-12-05 02:00:00,492.97,493.63,487.06,491.6,1613574.0
51,2023-12-06 02:00:00,495.0,496.68,491.65,493.81,1241717.0
52,2023-12-07 02:00:00,494.53,498.2957,492.31,494.1,2101760.0
53,2023-12-08 02:00:00,492.81,495.68,488.02,489.77,1871843.0
54,2023-12-11 02:00:00,492.56,497.4525,491.33,494.99,2030858.0
55,2023-12-12 02:00:00,496.33,498.51,491.47,497.37,1420265.0
56,2023-12-13 02:00:00,498.59,518.87,496.88,518.54,2776711.0
57,2023-12-14 02:00:00,529.54,534.43,520.13,521.52,2763855.0
58,2023-12-15 02:00:00,520.77,523.48,517.72,518.03,4354941.0
59,2023-12-18 02:00:00,521.13,523.86,515.6,518.62,1607374.0
60,2023-12-19 02:00:00,521.01,528.8572,519.81,528.14,2569382.0
61,2023-12-20 02:00:00,528.0,532.49,519.37,519.43,1497316.0
62,2023-12-21 02:00:00,518.07,527.03,518.07,526.56,1016630.0
63,2023-12-22 02:00:00,528.09,532.92,526.8988,529.05,1081485.0
64,2023-12-26 02:00:00,526.88,531.24,525.7808,529.7,639110.0
65,2023-12-27 02:00:00,530.81,533.07,529.295,531.65,805991.0
66,2023-12-28 02:00:00,533.0,536.0,531.5,532.94,763369.0
67,2023-12-29 02:00:00,531.21,533.97,529.52,530.79,804285.0
68,2024-01-02 02:00:00,529.56,546.1,527.37,544.15,2310861.0
69,2024-01-03 02:00:00,542.81,543.67,527.97,528.82,2170268.0
70,2024-01-04 02:00:00,527.32,539.84,527.32,537.36,1831255.0
71,2024-01-05 02:00:00,533.97,540.77,530.47,531.23,1817209.0
72,2024-01-08 02:00:00,529.63,543.56,527.4,541.38,2126866.0
73,2024-01-09 02:00:00,538.52,559.23,536.6467,541.85,2889967.0
74,2024-01-10 02:00:00,540.79,549.36,533.88,543.93,2026699.0
75,2024-01-11 02:00:00,543.53,548.54,540.41,546.0,1983133.0
76,2024-01-12 02:00:00,548.51,553.08,542.79,544.32,2013148.0
77,2024-01-16 02:00:00,543.51,550.84,541.185,542.0,1838961.0
78,2024-01-17 02:00:00,538.75,545.9506,536.84,539.25,1966276.0
79,2024-01-18 02:00:00,537.35,547.03,535.99,544.42,1728161.0
80,2024-01-19 02:00:00,545.16,553.275,541.84,551.75,2123960.0
81,2024-01-22 02:00:00,552.88,558.69,550.53,553.39,1818531.0
82,2024-01-23 02:00:00,556.2,557.03,545.37,550.74,1116609.0
83,2024-01-24 02:00:00,549.85,551.99,539.14,539.99,1842524.0
84,2024-01-25 02:00:00,543.23,547.7768,537.64,538.21,1748147.0
85,2024-01-26 02:00:00,554.0,556.41,546.65,547.33,3172314.0
86,2024-01-29 02:00:00,550.0,559.19,547.36,557.77,2445913.0
87,2024-01-30 02:00:00,559.5,570.0,559.5,567.12,2301337.0
88,2024-01-31 02:00:00,563.3,566.0,537.78,538.98,3589573.0
89,2024-02-01 02:00:00,542.14,553.92,534.24,552.23,2163879.0
90,2024-02-02 02:00:00,549.02,554.45,541.885,551.82,1327462.0
91,2024-02-05 02:00:00,549.46,556.975,546.67,551.62,1473858.0
92,2024-02-06 02:00:00,552.49,560.5,551.45,560.28,1328171.0
93,2024-02-07 02:00:00,562.0,566.0,552.03,552.31,1451424.0
94,2024-02-08 02:00:00,552.2,552.86,541.46,550.89,1549469.0
95,2024-02-09 02:00:00,549.65,554.13,548.29,550.75,1280838.0
96,2024-02-12 02:00:00,551.0,551.0,544.11,546.86,1073036.0
97,2024-02-13 02:00:00,541.42,546.19,534.41,538.6,1268029.0
98,2024-02-14 02:00:00,541.64,548.69,541.64,548.27,1296996.0
99,2024-02-15 02:00:00,547.26,553.225,545.28,548.57,1519047.0
100,2024-02-16 02:00:00,546.32,552.69,546.32,547.84,1028206.0
101,2024-02-20 02:00:00,544.86,550.41,542.35,548.14,989294.0
102,2024-02-21 02:00:00,546.11,552.97,544.29,552.85,786478.0
103,2024-02-22 02:00:00,555.0,560.74,550.27,560.49,1139590.0
104,2024-02-23 02:00:00,562.87,566.68,560.86,564.71,970071.0
105,2024-02-26 02:00:00,563.34,565.99,561.01,563.48,758574.0
106,2024-02-27 02:00:00,564.98,567.82,560.84,566.17,901044.0
107,2024-02-28 02:00:00,565.2,573.01,565.02,572.03,1021434.0
108,2024-02-29 02:00:00,574.65,575.0,567.55,570.18,1794277.0
109,2024-03-01 02:00:00,564.56,578.5,563.0,576.33,1440176.0
110,2024-03-04 02:00:00,575.4,582.54,571.521,581.64,1547722.0
111,2024-03-05 02:00:00,581.13,586.15,580.0,584.61,1973288.0
112,2024-03-06 02:00:00,588.35,598.35,585.81,591.5,1886807.0
113,2024-03-07 02:00:00,595.0,598.905,592.5,597.66,1819492.0
114,2024-03-08 02:00:00,597.0,603.82,595.96,597.61,1600305.0
115,2024-03-11 01:00:00,594.18,599.99,589.64,599.43,1380447.0
116,2024-03-12 01:00:00,598.9,600.62,594.69,597.25,1146315.0
117,2024-03-13 01:00:00,599.03,599.03,591.045,593.32,1035189.0
118,2024-03-14 01:00:00,590.98,595.1,581.25,584.91,1757994.0
119,2024-03-15 01:00:00,575.17,584.65,573.73,584.15,1920147.0
120,2024-03-18 01:00:00,585.86,586.845,578.3,580.05,1554424.0
121,2024-03-19 01:00:00,581.28,584.25,577.2,582.72,1053626.0
122,2024-03-20 01:00:00,581.05,581.63,576.29,580.05,728710.0
123,2024-03-21 01:00:00,580.0,587.08,577.6,584.13,1230529.0
124,2024-03-22 01:00:00,586.82,588.99,579.74,583.09,1061222.0
125,2024-03-25 01:00:00,583.21,585.03,571.09,573.56,1226909.0
126,2024-03-26 01:00:00,574.01,574.985,567.84,568.82,1784927.0
127,2024-03-27 01:00:00,572.52,579.77,571.08,579.37,1525832.0
128,2024-03-28 01:00:00,579.3,582.295,576.19,581.21,1081545.0
129,2024-04-01 01:00:00,581.05,581.53,572.84,577.45,837591.0
130,2024-04-02 01:00:00,570.75,572.39,565.78,571.56,1381269.0
131,2024-04-03 01:00:00,571.23,578.25,569.19,576.0,1151569.0
132,2024-04-04 01:00:00,580.41,582.0,568.57,570.61,1231899.0
133,2024-04-05 01:00:00,570.22,583.84,569.06,579.46,1181253.0
134,2024-04-08 01:00:00,579.35,582.41,575.71,578.8,998949.0
135,2024-04-09 01:00:00,583.78,589.93,583.23,589.2,1026320.0
136,2024-04-10 01:00:00,577.29,579.675,571.89,573.71,1282843.0
137,2024-04-11 01:00:00,579.56,580.355,571.36,574.57,1295511.0
138,2024-04-12 01:00:00,570.91,573.385,561.64,565.23,1201602.0
139,2024-04-15 01:00:00,570.72,570.72,554.51,557.87,1031658.0
140,2024-04-16 01:00:00,559.04,559.04,552.685,554.55,1010299.0
141,2024-04-17 01:00:00,555.86,556.0,546.45,547.25,1610057.0
142,2024-04-18 01:00:00,534.8,544.87,529.64,541.52,2075785.0
143,2024-04-19 01:00:00,542.95,546.14,539.17,544.78,1738509.0
144,2024-04-22 01:00:00,549.15,552.86,543.15,548.38,1522884.0
145,2024-04-23 01:00:00,567.51,576.89,560.0,574.59,2543991.0
146,2024-04-24 01:00:00,578.0,586.4623,565.23,577.39,2035044.0
147,2024-04-25 01:00:00,577.4,577.99,569.98,571.73,1184004.0
148,2024-04-26 01:00:00,567.94,575.0,566.95,573.6,1438184.0
149,2024-04-29 01:00:00,575.09,579.49,571.3,576.89,962351.0
150,2024-04-30 01:00:00,574.7,576.46,567.97,568.72,1515137.0
151,2024-05-01 01:00:00,569.86,581.9,568.4,574.99,1171977.0
152,2024-05-02 01:00:00,579.48,579.795,565.49,571.25,1357370.0
153,2024-05-03 01:00:00,579.84,579.84,571.63,572.38,1749670.0
154,2024-05-06 01:00:00,575.41,576.385,570.345,573.55,1140684.0
155,2024-05-07 01:00:00,571.5,576.59,565.34,572.87,1890726.0
156,2024-05-08 01:00:00,572.71,575.345,567.71,573.64,1598138.0
157,2024-05-09 01:00:00,574.23,579.065,572.5,577.93,1513316.0
158,2024-05-10 01:00:00,580.17,594.025,578.81,593.03,1328832.0
159,2024-05-13 01:00:00,591.27,594.525,588.95,590.7,944626.0
160,2024-05-14 01:00:00,591.16,597.18,586.65,594.8,1040938.0
161,2024-05-15 01:00:00,600.0,602.0,595.03,599.02,1188732.0
162,2024-05-16 01:00:00,598.25,600.09,593.28,597.15,1409375.0
163,2024-05-17 01:00:00,596.95,597.1,589.36,595.3,1398449.0
164,2024-05-20 01:00:00,593.63,597.235,592.75,594.01,805710.0
165,2024-05-21 01:00:00,594.0,594.0,585.32,590.12,1133164.0
166,2024-05-22 01:00:00,589.67,596.63,587.62,590.8,872991.0
167,2024-05-23 01:00:00,590.0,592.0,584.16,585.03,1184975.0
168,2024-05-24 01:00:00,586.0,587.955,581.345,584.05,883271.0
169,2024-05-28 01:00:00,581.67,581.97,569.17,572.57,1435576.0
170,2024-05-29 01:00:00,570.11,570.11,563.67,567.3,1324775.0
171,2024-05-30 01:00:00,551.53,563.97,550.33,562.76,2431317.0
172,2024-05-31 01:00:00,564.59,568.58,560.4,567.98,2106711.0
173,2024-06-03 01:00:00,569.39,573.63,563.005,569.58,943688.0
174,2024-06-04 01:00:00,570.79,573.7529,565.24,569.67,994975.0
175,2024-06-05 01:00:00,569.85,575.58,566.72,575.28,896124.0
176,2024-06-06 01:00:00,575.29,581.665,571.94,579.84,1153843.0
177,2024-06-07 01:00:00,579.51,585.95,577.085,581.09,1231957.0
178,2024-06-10 01:00:00,580.0,582.28,575.86,581.48,1540561.0
179,2024-06-11 01:00:00,578.95,580.0,573.91,575.89,1407737.0
180,2024-06-12 01:00:00,579.26,581.97,574.6,575.69,1397925.0
181,2024-06-13 01:00:00,573.36,574.63,565.001,572.63,1304701.0
182,2024-06-14 01:00:00,572.86,573.1,566.74,572.05,1413701.0
183,2024-06-17 01:00:00,566.45,569.305,563.745,568.0,1318499.0
184,2024-06-18 01:00:00,569.56,572.04,564.62,569.17,1398080.0
185,2024-06-20 01:00:00,560.85,560.85,551.71,557.21,3071545.0
186,2024-06-21 01:00:00,558.71,568.59,558.105,564.6,3198558.0
187,2024-06-24 01:00:00,565.61,571.51,562.32,565.95,1557605.0
188,2024-06-25 01:00:00,564.84,568.34,556.19,556.52,1943699.0
189,2024-06-26 01:00:00,556.8,561.38,554.84,558.17,1091353.0
190,2024-06-27 01:00:00,556.72,558.26,549.23,550.78,1506859.0
191,2024-06-28 01:00:00,552.93,558.27,545.63,553.0,6150885.0
192,2024-07-01 01:00:00,553.45,557.5655,539.4,541.72,1459439.0
193,2024-07-02 01:00:00,539.31,541.59,533.46,533.93,1316367.0
194,2024-07-03 01:00:00,533.0,539.81,532.435,535.61,908266.0
195,2024-07-05 01:00:00,538.65,540.165,533.85,540.1,1233257.0
196,2024-07-08 01:00:00,541.45,543.02,535.43,536.29,1140129.0
197,2024-07-09 01:00:00,538.09,538.33,528.37,531.86,1567536.0
198,2024-07-10 01:00:00,533.25,537.0,528.82,536.87,1976237.0
199,2024-07-11 01:00:00,539.76,548.63,537.87,542.69,1403938.0
200,2024-07-12 01:00:00,542.69,551.66,540.855,548.09,945210.0
201,2024-07-15 01:00:00,546.59,549.68,542.99,544.68,1326049.0
202,2024-07-16 01:00:00,549.24,555.775,547.72,555.42,1122114.0
203,2024-07-17 01:00:00,553.0,559.96,550.85,555.06,1131158.0
204,2024-07-18 01:00:00,551.69,557.16,537.77,540.62,1744967.0
205,2024-07-19 01:00:00,541.15,542.23,531.475,534.35,1667269.0
206,2024-07-22 01:00:00,540.67,547.12,535.98,546.42,1163691.0
207,2024-07-23 01:00:00,570.97,572.24,550.67,552.24,2005647.0
208,2024-07-24 01:00:00,552.92,575.25,552.65,574.73,2857263.0
209,2024-07-25 01:00:00,576.14,603.82,572.13,594.5,3625187.0
210,2024-07-26 01:00:00,600.85,614.65,599.3,607.14,2715365.0
211,2024-07-29 01:00:00,604.25,607.81,595.2,604.12,1621893.0
212,2024-07-30 01:00:00,609.81,615.737,602.85,615.06,1627170.0
213,2024-07-31 01:00:00,614.23,620.63,609.295,613.34,1702277.0
214,2024-08-01 01:00:00,616.4,622.3,612.87,621.77,1458185.0
215,2024-08-02 01:00:00,621.95,622.0,605.47,615.69,1564731.0
216,2024-08-05 01:00:00,607.54,611.37,592.81,598.03,2117077.0
217,2024-08-06 01:00:00,600.26,612.88,596.6074,602.02,1316881.0
218,2024-08-07 01:00:00,600.97,601.78,585.68,587.37,1692238.0
219,2024-08-08 01:00:00,589.74,601.14,587.5,600.04,1116715.0
220,2024-08-09 01:00:00,600.0,601.35,593.875,596.18,963806.0
221,2024-08-12 01:00:00,596.26,599.53,591.59,599.07,1164022.0
222,2024-08-13 01:00:00,599.98,605.57,599.458,604.21,1042544.0
223,2024-08-14 01:00:00,602.09,603.47,595.8,602.1,1128139.0
224,2024-08-15 01:00:00,605.52,608.62,599.98,603.69,1241073.0
225,2024-08-16 01:00:00,601.79,606.58,599.59,603.98,1076197.0
226,2024-08-19 01:00:00,604.19,610.88,603.95,607.6,959411.0
227,2024-08-20 01:00:00,609.92,614.8,608.33,614.54,1075495.0
228,2024-08-21 01:00:00,615.0,618.12,609.0,610.17,965573.0
229,2024-08-22 01:00:00,613.17,613.7,602.0,603.86,1138403.0
230,2024-08-23 01:00:00,606.77,607.7,600.56,606.12,777265.0
