,Timestamp,Open,High,Low,Close,Volume
0,2023-09-25 01:00:00,12.25,12.99,12.11,12.32,34245.0
1,2023-09-26 01:00:00,12.19,12.49,11.84,12.39,41555.0
2,2023-09-27 01:00:00,12.56,12.93,12.07,12.51,30076.0
3,2023-09-28 01:00:00,12.53,12.81,12.25,12.51,49482.0
4,2023-09-29 01:00:00,12.65,12.8,11.63,12.0,84560.0
5,2023-10-02 01:00:00,11.89,12.175,11.54,11.65,40435.0
6,2023-10-03 01:00:00,11.3,11.88,10.3001,10.4,74230.0
7,2023-10-04 01:00:00,10.37,10.84,10.26,10.49,48768.0
8,2023-10-05 01:00:00,10.7099,11.15,10.52,11.09,25071.0
9,2023-10-06 01:00:00,11.3906,12.17,11.3,12.04,21837.0
10,2023-10-09 01:00:00,11.9461,13.0,11.46,12.04,32880.0
11,2023-10-10 01:00:00,11.88,12.31,11.62,11.96,34134.0
12,2023-10-11 01:00:00,11.3001,12.32,11.3001,11.99,19795.0
13,2023-10-12 01:00:00,12.04,12.5,11.9401,12.3,27531.0
14,2023-10-13 01:00:00,12.245,12.41,12.09,12.12,7439.0
15,2023-10-16 01:00:00,12.14,12.14,11.75,11.98,7476.0
16,2023-10-17 01:00:00,12.21,12.7973,11.71,12.65,50110.0
17,2023-10-18 01:00:00,12.55,12.75,12.345,12.49,61928.0
18,2023-10-19 01:00:00,12.68,12.68,11.25,11.49,15964.0
19,2023-10-20 01:00:00,11.64,11.76,10.8401,11.1445,19351.0
20,2023-10-23 01:00:00,11.14,11.76,10.67,11.55,128409.0
21,2023-10-24 01:00:00,11.7,11.9448,11.6206,11.71,35232.0
22,2023-10-25 01:00:00,11.74,12.07,11.69,11.95,36440.0
23,2023-10-26 01:00:00,12.2974,12.2974,11.73,11.92,40080.0
24,2023-10-27 01:00:00,12.1,12.1,11.5,11.68,13499.0
25,2023-10-30 01:00:00,11.745,11.745,10.6886,11.08,10528.0
26,2023-10-31 01:00:00,10.88,10.88,10.11,10.24,57662.0
27,2023-11-01 01:00:00,10.24,10.59,10.22,10.3,61290.0
28,2023-11-02 01:00:00,10.25,10.97,10.25,10.77,57765.0
29,2023-11-03 01:00:00,10.538,11.2612,10.538,11.17,27608.0
30,2023-11-06 02:00:00,11.38,11.38,10.6,10.77,18914.0
31,2023-11-07 02:00:00,10.73,11.0799,10.5738,10.79,12882.0
32,2023-11-08 02:00:00,10.78,10.78,10.09,10.19,13971.0
33,2023-11-09 02:00:00,10.16,10.7436,10.15,10.54,26898.0
34,2023-11-10 02:00:00,10.385,10.59,10.16,10.31,6760.0
35,2023-11-13 02:00:00,10.1784,10.59,10.06,10.2,19990.0
36,2023-11-14 02:00:00,10.5,10.88,10.4,10.74,11969.0
37,2023-11-15 02:00:00,10.92,11.58,10.555,11.29,26768.0
38,2023-11-16 02:00:00,11.29,11.38,10.681,10.92,28428.0
39,2023-11-17 02:00:00,10.92,11.735,10.92,11.5,44619.0
40,2023-11-20 02:00:00,13.51,14.5,13.16,14.33,135119.0
41,2023-11-21 02:00:00,14.4,14.4,12.56,14.07,128759.0
42,2023-11-22 02:00:00,14.61,14.65,13.3548,14.2,58200.0
43,2023-11-24 02:00:00,14.99,16.9699,14.75,16.4,96980.0
44,2023-11-27 02:00:00,17.97,18.22,15.98,16.23,203988.0
45,2023-11-28 02:00:00,16.55,16.97,14.71,15.39,154344.0
46,2023-11-29 02:00:00,15.4,16.29,14.75,16.29,191851.0
47,2023-11-30 02:00:00,16.29,16.38,15.52,16.06,40392.0
48,2023-12-01 02:00:00,16.0,16.78,15.8001,16.49,46082.0
49,2023-12-04 02:00:00,16.36,16.61,16.01,16.61,40568.0
50,2023-12-05 02:00:00,16.17,17.5,16.0,17.21,62928.0
51,2023-12-06 02:00:00,17.91,17.91,16.5,16.76,68930.0
52,2023-12-07 02:00:00,16.97,17.14,15.8001,16.89,121695.0
53,2023-12-08 02:00:00,16.9,17.6,16.65,17.6,49239.0
54,2023-12-11 02:00:00,17.6,18.34,16.956,18.11,117073.0
55,2023-12-12 02:00:00,17.83,19.9146,17.8,19.69,247746.0
56,2023-12-13 02:00:00,20.49,20.49,19.2611,19.65,165915.0
57,2023-12-14 02:00:00,19.74,20.34,18.37,19.01,109158.0
58,2023-12-15 02:00:00,19.15,19.95,18.93,19.95,101470.0
59,2023-12-18 02:00:00,19.95,21.6,19.925,21.11,149788.0
60,2023-12-19 02:00:00,21.25,21.8,20.23,20.29,92784.0
61,2023-12-20 02:00:00,20.03,20.37,19.3,19.3,79944.0
62,2023-12-21 02:00:00,20.1,20.5637,18.8,20.09,186190.0
63,2023-12-22 02:00:00,19.95,20.0,19.0,19.03,138294.0
64,2023-12-26 02:00:00,19.59,20.1404,19.1,19.91,62237.0
65,2023-12-27 02:00:00,19.75,20.08,19.11,19.21,43404.0
66,2023-12-28 02:00:00,19.31,19.68,19.1,19.49,26997.0
67,2023-12-29 02:00:00,19.2,19.87,19.2,19.37,53824.0
68,2024-01-02 02:00:00,19.41,20.4,19.08,19.57,110079.0
69,2024-01-03 02:00:00,20.28,20.439,19.2601,19.34,80171.0
70,2024-01-04 02:00:00,19.71,19.8655,18.78,18.89,28208.0
71,2024-01-05 02:00:00,18.752,18.7899,17.835,18.39,72205.0
72,2024-01-08 02:00:00,18.1,18.62,17.85,18.59,67510.0
73,2024-01-09 02:00:00,18.52,18.53,17.09,17.16,65811.0
74,2024-01-10 02:00:00,17.02,18.15,17.02,18.08,34366.0
75,2024-01-11 02:00:00,18.42,18.42,17.84,17.91,9447.0
76,2024-01-12 02:00:00,17.86,18.72,17.86,18.45,23512.0
77,2024-01-16 02:00:00,18.09,18.44,17.27,17.48,29658.0
78,2024-01-17 02:00:00,17.07,17.9099,16.92,17.61,69522.0
79,2024-01-18 02:00:00,17.76,18.89,17.4018,18.85,57061.0
80,2024-01-19 02:00:00,18.88,19.82,18.51,19.72,55628.0
81,2024-01-22 02:00:00,19.79,21.5148,19.79,20.29,137625.0
82,2024-01-23 02:00:00,19.95,20.696,19.22,19.29,128648.0
83,2024-01-24 02:00:00,19.77,20.35,19.085,19.27,68392.0
84,2024-01-25 02:00:00,19.72,20.15,19.64,19.85,105322.0
85,2024-01-26 02:00:00,20.21,20.66,19.3837,20.05,114179.0
86,2024-01-29 02:00:00,19.9,20.04,19.05,19.62,32718.0
